Time,TX,TY,TZ
38.375,"7.49419","1200.08","753.392"
38.3833,"7.31592","1205.24","753.189"
38.3917,"7.1672","1210.25","752.972"
38.4,"6.97217","1215.2","752.717"
38.4083,"6.77834","1219.98","752.512"
38.4167,"6.57379","1224.68","752.26"
38.425,"6.42038","1229.26","752.06"
38.4333,"6.23874","1233.77","751.858"
38.4417,"6.06875","1238.21","751.953"
38.45,"5.90293","1242.49","751.744"
38.4583,"5.74404","1246.57","751.464"
38.4667,"5.64754","1250.59","751.211"
38.475,"5.50565","1254.46","750.983"
38.4833,"5.40273","1258.26","750.741"
38.4917,"5.30107","1261.93","750.501"
38.5,"5.12992","1265.49","750.295"
38.5083,"5.00827","1268.96","749.993"
38.5167,"4.9043","1272.31","749.738"
38.525,"4.81484","1275.56","749.482"
38.5333,"4.71577","1278.68","749.22"
38.5417,"4.6095","1281.69","748.972"
38.55,"4.47431","1284.61","748.751"
38.5583,"4.39715","1287.41","748.527"
38.5667,"4.32024","1290.13","748.347"
38.575,"4.26697","1292.76","748.158"
38.5833,"4.20487","1295.28","747.97"
38.5917,"4.1023","1297.67","747.792"
38.6,"4.00042","1300.01","747.608"
38.6083,"3.96739","1302.26","747.441"
38.6167,"3.87777","1304.42","747.268"
38.625,"3.81624","1306.48","747.094"
38.6333,"3.68935","1308.47","746.958"
38.6417,"3.63517","1310.34","746.844"
38.65,"3.58556","1312.19","746.67"
38.6583,"3.52035","1313.9","746.521"
38.6667,"3.42249","1315.53","746.378"
38.675,"3.33906","1317.1","746.274"
38.6833,"3.3164","1318.58","746.125"
38.6917,"3.22729","1320.05","746.023"
38.7,"3.13382","1321.39","745.97"
38.7083,"3.08699","1322.68","745.929"
38.7167,"3.04996","1323.95","745.92"
38.725,"3.03795","1325.08","745.888"
38.7333,"2.96574","1326.16","745.849"
38.7417,"2.92664","1327.19","745.839"
38.75,"2.94432","1328.2","745.804"
38.7583,"2.91358","1329.1","745.733"
38.7667,"2.86307","1329.94","745.678"
38.775,"2.83214","1330.78","745.657"
38.7833,"2.82407","1331.52","745.63"
38.7917,"2.79909","1332.23","745.639"
38.8,"2.75704","1332.89","745.651"
38.8083,"2.73681","1333.48","745.687"
38.8167,"2.74969","1334.11","745.735"
38.825,"2.70574","1334.59","745.792"
38.8333,"2.70271","1335.09","745.806"
38.8417,"2.68829","1335.57","745.866"
38.85,"2.6693","1335.93","745.895"
38.8583,"2.62777","1336.32","745.921"
38.8667,"2.62681","1336.66","746.015"
38.875,"2.62806","1336.96","746.093"
38.8833,"2.59544","1337.24","746.155"
38.8917,"2.60207","1337.5","746.177"
38.9,"2.62926","1337.74","746.249"
38.9083,"2.68488","1337.95","746.306"
38.9167,"2.68374","1338.09","746.399"
38.925,"2.70545","1338.28","746.511"
38.9333,"2.73346","1338.36","746.623"
38.9417,"2.78654","1338.5","746.723"
38.95,"2.82027","1338.63","746.809"
38.9583,"2.84456","1338.65","746.923"
38.9667,"2.88592","1338.73","747.026"
38.975,"2.9974","1338.87","747.167"
38.9833,"3.09761","1338.93","747.318"
38.9917,"3.2214","1339.02","747.422"
39,"3.30823","1339.02","747.536"
39.0083,"3.42715","1339.06","747.677"
39.0167,"3.58087","1339.11","747.835"
39.025,"3.68341","1339.08","747.962"
39.0333,"3.80086","1339.13","748.107"
39.0417,"4.01129","1339.15","748.248"
39.05,"4.13322","1339.15","748.358"
39.0583,"4.27038","1339.14","748.411"
39.0667,"4.43955","1339.12","748.557"
39.075,"4.65664","1339.16","748.68"
39.0833,"4.82784","1339.19","748.789"
39.0917,"5.03246","1339.17","748.864"
39.1,"5.21014","1339.19","748.98"
39.1083,"5.36207","1339.22","749.1"
39.1167,"5.61181","1339.24","749.118"
39.125,"5.80493","1339.27","749.212"
39.1333,"5.99471","1339.3","749.321"
39.1417,"6.25208","1339.33","749.382"
39.15,"6.40766","1339.39","749.509"
39.1583,"6.62352","1339.43","749.633"
39.1667,"6.88292","1339.44","749.675"
39.175,"7.04481","1339.5","749.779"
39.1833,"7.27365","1339.55","749.903"
39.1917,"7.49505","1339.6","749.942"
39.2,"7.70596","1339.65","750.028"
39.2083,"7.90685","1339.67","750.133"
39.2167,"8.18128","1339.71","750.151"
39.225,"8.39624","1339.78","750.206"
39.2333,"8.68677","1339.86","750.302"
39.2417,"8.98015","1339.93","750.382"
39.25,"9.18348","1340","750.496"
39.2583,"9.4695","1340.06","750.666"
39.2667,"9.72117","1340.14","750.794"
39.275,"9.96503","1340.21","750.892"
39.2833,"10.245","1340.27","750.968"
39.2917,"10.4799","1340.37","751.006"
39.3,"10.7305","1340.45","751.019"
39.3083,"11.0317","1340.53","751.048"
39.3167,"11.2648","1340.63","751.117"
39.325,"11.5525","1340.73","751.171"
39.3333,"11.8318","1340.82","751.202"
39.3417,"12.0852","1340.92","751.274"
39.35,"12.3241","1341.03","751.36"
39.3583,"12.6161","1341.16","751.437"
39.3667,"12.8322","1341.25","751.5"
39.375,"13.0886","1341.37","751.549"
39.3833,"13.3784","1341.5","751.608"
39.3917,"13.5705","1341.6","751.627"
39.4,"13.7655","1341.63","751.603"
39.4083,"14.0378","1341.81","751.684"
39.4167,"14.2536","1341.92","751.693"
39.425,"14.4751","1342.06","751.718"
39.4333,"14.6795","1342.19","751.745"
39.4417,"14.8906","1342.29","751.675"
39.45,"15.0646","1342.41","751.678"
39.4583,"15.2679","1342.53","751.601"
39.4667,"15.4309","1342.65","751.622"
39.475,"15.6172","1342.8","751.613"
39.4833,"15.8001","1342.93","751.619"
39.4917,"15.9284","1343.07","751.669"
39.5,"16.0727","1343.24","751.679"
39.5083,"16.2598","1343.35","751.646"
39.5167,"16.3361","1343.5","751.662"
39.525,"16.4805","1343.62","751.694"
39.5333,"16.6434","1343.77","751.706"
39.5417,"16.7653","1343.91","751.742"
39.55,"16.8995","1344.04","751.782"
39.5583,"17.0905","1344.19","751.758"
39.5667,"17.2038","1344.31","751.764"
39.575,"17.3553","1344.4","751.79"
39.5833,"17.4709","1344.52","751.808"
39.5917,"17.5785","1344.63","751.826"
39.6,"17.6729","1344.77","751.866"
39.6083,"17.7981","1344.9","751.872"
39.6167,"17.8471","1344.97","751.875"
39.625,"17.8862","1345.06","751.875"
39.6333,"17.9872","1345.17","751.861"
39.6417,"17.9937","1345.22","751.896"
39.65,"18.0293","1345.29","751.865"
39.6583,"18.0542","1345.32","751.861"
39.6667,"18.0578","1345.37","751.832"
39.675,"18.0485","1345.4","751.774"
39.6833,"18.0569","1345.44","751.769"
39.6917,"18.0679","1345.47","751.782"
39.7,"18.0738","1345.47","751.813"
39.7083,"18.0117","1345.47","751.852"
39.7167,"17.9933","1345.48","751.894"
39.725,"17.9839","1345.45","751.923"
39.7333,"17.9173","1345.39","751.941"
39.7417,"17.826","1345.36","751.988"
39.75,"17.7636","1345.29","752.065"
39.7583,"17.6974","1345.27","752.136"
39.7667,"17.5495","1345.2","752.188"
39.775,"17.4988","1345.15","752.205"
39.7833,"17.3986","1345.08","752.326"
39.7917,"17.3347","1344.96","752.367"
39.8,"17.2129","1344.85","752.438"
39.8083,"17.0801","1344.69","752.591"
39.8167,"16.992","1344.6","752.667"
39.825,"16.883","1344.47","752.79"
39.8333,"16.7592","1344.3","752.888"
39.8417,"16.6275","1344.15","752.968"
39.85,"16.5141","1344.02","753.071"
39.8583,"16.3989","1343.9","753.171"
39.8667,"16.2747","1343.7","753.294"
39.875,"16.1121","1343.56","753.455"
39.8833,"16.008","1343.35","753.588"
39.8917,"15.9126","1343.21","753.756"
39.9,"15.7698","1342.97","753.89"
39.9083,"15.6296","1342.8","753.966"
39.9167,"15.5425","1342.61","754.057"
39.925,"15.4431","1342.43","754.182"
39.9333,"15.3581","1342.2","754.159"
39.9417,"15.2183","1341.98","754.345"
39.95,"15.1185","1341.74","754.39"
39.9583,"15.0422","1341.53","754.498"
39.9667,"14.9557","1341.26","754.557"
39.975,"14.8693","1341","754.57"
39.9833,"14.7509","1340.75","754.588"
39.9917,"14.6631","1340.53","754.643"
40,"14.5792","1340.26","754.613"
40.0083,"14.4406","1340.01","754.573"
40.0167,"14.3444","1339.75","754.486"
40.025,"14.2531","1339.5","754.431"
40.0333,"14.1619","1339.18","754.369"
40.0417,"13.9349","1338.86","754.269"
40.05,"13.8143","1338.57","754.221"
40.0583,"13.7793","1338.32","754.105"
40.0667,"13.6702","1337.99","753.966"
40.075,"13.5272","1337.69","753.806"
40.0833,"13.4364","1337.35","753.647"
40.0917,"13.2968","1337.05","753.422"
40.1,"13.2066","1336.7","753.194"
40.1083,"13.0444","1336.37","753.025"
40.1167,"12.9396","1336","752.81"
40.125,"12.8129","1335.65","752.607"
40.1333,"12.6969","1335.28","752.385"
40.1417,"12.5283","1334.89","752.167"
40.15,"12.4042","1334.54","751.991"
40.1583,"12.2755","1334.19","751.769"
40.1667,"12.1309","1333.84","751.601"
40.175,"12.0201","1333.5","751.414"
40.1833,"11.8337","1333.13","751.276"
40.1917,"11.7058","1332.76","751.065"
40.2,"11.5678","1332.39","750.921"
40.2083,"11.4642","1332","750.786"
40.2167,"11.0842","1331.22","750.518"
40.225,"10.937","1330.87","750.321"
40.2333,"10.7486","1330.47","750.206"
40.2417,"10.6101","1330.02","750.105"
40.25,"10.5071","1329.68","750.018"
40.2583,"10.3901","1329.28","749.909"
40.2667,"10.3112","1328.92","749.832"
40.275,"10.1917","1328.52","749.832"
40.2833,"10.0765","1328.14","749.815"
40.2917,"9.94417","1327.7","749.81"
40.3,"9.90502","1327.31","749.895"
40.3083,"9.83616","1326.95","749.92"
40.3167,"9.81128","1326.61","750.041"
40.325,"9.72928","1326.21","750.135"
40.3333,"9.65514","1325.84","750.253"
40.3417,"9.58733","1325.53","750.307"
40.35,"9.54484","1325.18","750.446"
40.3583,"9.53286","1324.78","750.53"
40.3667,"9.54117","1324.44","750.6"
40.375,"9.47942","1324.08","750.748"
40.3833,"9.47727","1323.75","750.844"
40.3917,"9.51278","1323.42","750.929"
40.4,"9.51942","1323.1","751.131"
40.4083,"9.56845","1322.74","751.307"
40.4167,"9.61382","1322.45","751.463"
40.425,"9.71945","1322.15","751.524"
40.4333,"9.77076","1321.88","751.636"
40.4417,"9.82134","1321.51","751.798"
40.45,"9.95811","1321.3","751.816"
40.4583,"10.0826","1321.02","751.896"
40.4667,"10.1832","1320.73","752.042"
40.475,"10.322","1320.5","752.107"
40.4833,"10.4786","1320.25","752.233"
40.4917,"10.5745","1320.12","752.281"
40.5,"10.772","1319.9","752.375"
40.5083,"10.9373","1319.67","752.384"
40.5167,"11.0993","1319.42","752.474"
40.525,"11.2833","1319.18","752.417"
40.5333,"11.4279","1319.03","752.32"
40.5417,"11.6358","1318.82","752.201"
40.55,"11.8213","1318.63","752.029"
40.5583,"12.0023","1318.35","751.99"
40.5667,"12.1399","1318.16","751.846"
40.575,"12.3503","1318.04","751.699"
40.5833,"12.5502","1317.85","751.596"
40.5917,"12.7653","1317.73","751.444"
40.6,"12.9363","1317.58","751.335"
40.6083,"13.1287","1317.4","751.199"
40.6167,"13.3537","1317.29","750.939"
40.625,"13.5556","1317.12","750.715"
40.6333,"13.7024","1316.95","750.496"
40.6417,"13.8534","1316.84","750.342"
40.65,"14.0608","1316.71","750.2"
40.6583,"14.2346","1316.57","750.049"
40.6667,"14.4117","1316.37","749.942"
40.675,"14.609","1316.2","749.762"
40.6833,"14.8128","1316.14","749.56"
40.6917,"15.0359","1315.96","749.369"
40.7,"15.2071","1315.84","749.155"
40.7083,"15.4545","1315.68","748.977"
40.7167,"15.5875","1315.49","748.8"
40.725,"15.7964","1315.32","748.677"
40.7333,"15.9544","1315.12","748.529"
40.7417,"16.1764","1315","748.405"
40.75,"16.4219","1314.87","748.205"
40.7583,"16.6193","1314.74","747.994"
40.7667,"16.8009","1314.58","747.819"
40.775,"16.9705","1314.46","747.641"
40.7833,"17.1593","1314.21","747.432"
40.7917,"17.3406","1314.06","747.273"
40.8,"17.5042","1313.86","747.115"
40.8083,"17.6768","1313.76","746.941"
40.8167,"17.8679","1313.61","746.728"
40.825,"18","1313.47","746.6"
40.8333,"18.1417","1313.3","746.408"
40.8417,"18.2367","1313.08","746.217"
40.85,"18.3728","1312.9","746.003"
40.8583,"18.5079","1312.71","745.831"
40.8667,"18.646","1312.54","745.655"
40.875,"18.7878","1312.42","745.439"
40.8833,"18.8543","1312.21","745.3"
40.8917,"18.9152","1312.06","745.184"
40.9,"18.9954","1311.82","745.104"
40.9083,"19.0948","1311.69","745.008"
40.9167,"19.1781","1311.52","744.895"
40.925,"19.2737","1311.36","744.791"
40.9333,"19.3399","1311.19","744.73"
40.9417,"19.4314","1310.98","744.671"
40.95,"19.492","1310.78","744.625"
40.9583,"19.5883","1310.53","744.666"
40.9667,"19.5923","1310.35","744.706"
40.975,"19.6214","1310.17","744.724"
40.9833,"19.6689","1310.01","744.749"
40.9917,"19.7394","1309.92","744.77"
41,"19.7839","1309.8","744.892"
41.0083,"19.8725","1309.64","744.961"
41.0167,"19.929","1309.45","745.045"
41.025,"19.948","1309.26","745.128"
41.0333,"19.9555","1309.13","745.292"
41.0417,"19.9987","1308.97","745.381"
41.05,"20.0866","1308.82","745.502"
41.0583,"20.093","1308.7","745.607"
41.0667,"20.1818","1308.56","745.697"
41.075,"20.2112","1308.39","745.801"
41.0833,"20.3056","1308.24","745.917"
41.0917,"20.3839","1308.14","745.957"
41.1,"20.4094","1307.99","746.029"
41.1083,"20.4444","1307.83","746.194"
41.1167,"20.4657","1307.71","746.2"
41.125,"20.5584","1307.63","746.26"
41.1333,"20.5822","1307.53","746.303"
41.1417,"20.6284","1307.44","746.357"
41.15,"20.681","1307.3","746.324"
41.1583,"20.6841","1307.22","746.241"
41.1667,"20.7572","1307.03","746.217"
41.175,"20.7537","1307.01","746.11"
41.1833,"20.7834","1306.94","746.04"
41.1917,"20.8537","1306.83","745.947"
41.2,"20.8689","1306.73","745.89"
41.2083,"20.8671","1306.63","745.805"
41.2167,"20.8167","1306.59","745.637"
41.225,"20.814","1306.52","745.478"
41.2333,"20.7979","1306.44","745.277"
41.2417,"20.8039","1306.42","745.054"
41.25,"20.7473","1306.35","744.818"
41.2583,"20.6614","1306.29","744.582"
41.2667,"20.5865","1306.21","744.404"
41.275,"20.5507","1306.21","744.174"
41.2833,"20.4882","1306.14","744.019"
41.2917,"20.4202","1306.09","743.824"
41.3,"20.3135","1306.01","743.657"
41.3083,"20.2673","1305.97","743.471"
41.3167,"20.2238","1305.9","743.324"
41.325,"20.1638","1305.87","743.146"
41.3333,"20.0775","1305.82","743.033"
41.3417,"19.9689","1305.81","742.926"
41.35,"19.8616","1305.76","742.822"
41.3583,"19.7823","1305.74","742.723"
41.3667,"19.7168","1305.67","742.651"
41.375,"19.6219","1305.68","742.627"
41.3833,"19.5432","1305.6","742.609"
41.3917,"19.3944","1305.58","742.604"
41.4,"19.3197","1305.51","742.59"
41.4083,"19.213","1305.51","742.618"
41.4167,"19.1863","1305.41","742.681"
41.425,"19.079","1305.42","742.699"
41.4333,"19.0191","1305.35","742.802"
41.4417,"18.8964","1305.3","742.857"
41.45,"18.8052","1305.25","742.971"
41.4583,"18.7633","1305.17","743.086"
41.4667,"18.7022","1305.16","743.206"
41.475,"18.7409","1305.11","743.382"
41.4833,"18.683","1305.09","743.526"
41.4917,"18.6539","1305.06","743.726"
41.5,"18.6206","1305.03","743.813"
41.5083,"18.6023","1305.08","743.937"
41.5167,"18.5887","1305.02","744.057"
41.525,"18.5212","1304.96","744.171"
41.5333,"18.4591","1304.9","744.323"
41.5417,"18.418","1304.91","744.441"
41.55,"18.313","1304.85","744.61"
41.5583,"18.2588","1304.8","744.744"
41.5667,"18.2106","1304.79","744.903"
41.575,"18.1441","1304.73","745.049"
41.5833,"18.0823","1304.7","745.143"
41.5917,"17.9791","1304.63","745.28"
41.6,"17.844","1304.59","745.453"
41.6083,"17.8121","1304.51","745.622"
41.6167,"17.784","1304.46","745.791"
41.625,"17.7359","1304.35","745.932"
41.6333,"17.6442","1304.21","746.152"
41.6417,"17.5788","1304.1","746.342"
41.65,"17.467","1304","746.575"
41.6583,"17.4343","1303.81","746.748"
41.6667,"17.3548","1303.67","746.935"
41.675,"17.2397","1303.5","747.17"
41.6833,"17.2069","1303.26","747.425"
41.6917,"17.0861","1303.05","747.707"
41.7,"17.0017","1302.81","748.052"
41.7083,"16.9479","1302.55","748.312"
41.7167,"16.8568","1302.35","748.52"
41.725,"16.8264","1302.06","748.777"
41.7333,"16.6939","1301.77","749.004"
41.7417,"16.5743","1301.42","749.263"
41.75,"16.52","1301.08","749.503"
41.7583,"16.4077","1300.7","749.692"
41.7667,"16.3335","1300.27","749.918"
41.775,"16.2819","1299.8","750.075"
41.7833,"16.1649","1299.34","750.232"
41.7917,"16.0319","1298.74","750.392"
41.8,"15.9155","1298.24","750.474"
41.8083,"15.8104","1297.62","750.572"
41.8167,"15.6986","1297","750.68"
41.825,"15.5642","1296.27","750.745"
41.8333,"15.5098","1295.62","750.846"
41.8417,"15.3715","1294.83","750.92"
41.85,"15.2527","1294.03","750.932"
41.8583,"15.1364","1293.19","750.998"
41.8667,"14.9918","1292.24","751.024"
41.875,"14.9028","1291.4","751.037"
41.8833,"14.7754","1290.36","751.027"
41.8917,"14.6194","1289.36","751.013"
41.9,"14.4799","1288.19","751.005"
41.9083,"14.3123","1287.02","750.986"
41.9167,"14.1455","1285.76","750.912"
41.925,"14.0497","1284.56","750.886"
41.9333,"13.8568","1283.18","750.795"
41.9417,"13.6937","1281.72","750.687"
41.95,"13.5535","1280.23","750.644"
41.9583,"13.3786","1278.61","750.516"
41.9667,"13.2556","1276.89","750.301"
41.975,"13.0792","1275.15","750.177"
41.9833,"12.8296","1273.28","750.062"
41.9917,"12.673","1271.31","749.908"
42,"12.5048","1269.3","749.729"
42.0083,"12.3386","1267.23","749.56"
42.0167,"12.232","1265","749.311"
42.025,"12.0563","1262.71","749.042"
42.0333,"11.9055","1260.31","748.671"
42.0417,"11.7729","1257.83","748.488"
42.05,"11.6346","1255.2","748.128"
42.0583,"11.4494","1252.45","747.764"
42.0667,"11.301","1249.68","747.428"
42.075,"11.1388","1246.82","747.09"
42.0833,"10.9736","1243.75","746.652"
42.0917,"10.8622","1240.7","746.448"
42.1,"10.7419","1237.43","746.065"
42.1083,"10.6254","1233.98","745.617"
42.1167,"10.5209","1230.57","745.324"
42.125,"10.3461","1227.02","744.997"
42.1333,"10.3178","1223.18","744.486"
42.1417,"10.2326","1219.42","744.186"
42.15,"10.134","1215.4","743.718"
42.1583,"10.088","1211.24","743.314"
42.1667,"10.0251","1207.17","742.887"
42.175,"9.98373","1202.76","742.398"
42.1833,"9.91966","1198.23","741.926"
42.1917,"9.89534","1193.69","741.585"
42.2,"9.88294","1188.96","741.181"
42.2083,"9.87379","1184.02","740.665"
42.2167,"9.80291","1178.98","740.246"
42.225,"9.86445","1173.91","739.987"
42.2333,"9.82644","1168.66","739.657"
42.2417,"9.88339","1163.23","739.227"
42.25,"9.88815","1157.69","738.791"
42.2583,"9.94394","1152.16","738.57"
42.2667,"9.96266","1146.33","738.181"
42.275,"9.99829","1140.27","737.722"
42.2833,"10.0419","1134.29","737.489"
42.2917,"10.0657","1128.07","737.087"
42.3,"10.1417","1121.68","736.719"
42.3083,"10.1905","1115.31","736.419"
42.3167,"10.2776","1108.75","736.143"
42.325,"10.3287","1102.06","735.805"
42.3333,"10.3653","1095.19","735.365"
42.3417,"10.4201","1088.37","735.215"
42.35,"10.4191","1081.35","734.995"
42.3583,"10.4883","1074.28","734.844"
42.3667,"10.5109","1066.97","734.514"
42.375,"10.5462","1059.62","734.285"
42.3833,"10.5381","1052.27","734.149"
42.3917,"10.5863","1044.72","733.891"
42.4,"10.5558","1036.99","733.608"
42.4083,"10.5615","1029.34","733.514"
42.4167,"10.5136","1021.49","733.274"
42.425,"10.4915","1013.56","733.051"
42.4333,"10.5008","1005.5","732.819"
42.4417,"10.512","997.486","732.816"
42.45,"10.4932","989.329","732.777"
42.4583,"10.4655","981.036","732.7"
42.4667,"10.4528","972.755","732.71"
42.475,"10.4025","964.464","732.835"
42.4833,"10.4057","956.054","732.927"
42.4917,"10.3531","947.576","733.053"
42.5,"10.3929","938.941","733.081"
42.5083,"10.3298","930.398","733.316"
42.5167,"10.32","921.695","733.468"
42.525,"10.213","912.984","733.629"
42.5333,"10.1617","904.209","733.805"
42.5417,"10.0658","895.484","733.997"
42.55,"9.99642","886.657","734.293"
42.5583,"9.91143","877.824","734.419"
42.5667,"9.85618","868.962","734.708"
42.575,"9.77817","860.085","734.972"
42.5833,"9.69295","851.142","735.271"
42.5917,"9.63284","842.249","735.736"
42.6,"9.54839","833.305","736.067"
42.6083,"9.46716","824.358","736.436"
42.6167,"9.3678","815.393","736.854"
42.625,"9.30255","806.407","737.256"
42.6333,"9.16711","797.451","737.633"
42.6417,"9.07343","788.507","738.091"
42.65,"8.92836","779.54","738.504"
42.6583,"8.74621","770.553","738.896"
42.6667,"8.63885","761.603","739.248"
42.675,"8.52558","752.65","739.609"
42.6833,"8.38685","743.68","739.995"
42.6917,"8.19942","734.753","740.359"
42.7,"7.99551","725.827","740.753"
42.7083,"7.82585","716.887","741.18"
42.7167,"7.60204","707.996","741.505"
42.725,"7.4242","699.112","741.906"
42.7333,"7.24598","690.232","742.264"
42.7417,"7.06265","681.366","742.632"
42.75,"6.8461","672.499","742.962"
42.7583,"6.63616","663.661","743.267"
42.7667,"6.43187","654.781","743.546"
42.775,"6.23824","645.941","743.889"
42.7833,"6.06355","637.124","744.268"
42.7917,"5.83243","628.329","744.613"
42.8,"5.55701","619.563","744.987"
42.8083,"5.36155","610.794","745.333"
42.8167,"5.15577","602.028","745.573"
42.825,"4.94369","593.311","745.83"
42.8333,"4.69897","584.556","746.007"
42.8417,"4.47859","575.848","746.284"
42.85,"4.19773","567.112","746.454"
42.8583,"3.9292","558.419","746.649"
42.8667,"3.72958","549.711","746.888"
42.875,"3.51119","541.066","747.045"
42.8833,"3.2367","532.407","747.252"
42.8917,"3.01135","523.812","747.434"
42.9,"2.78182","515.262","747.535"
42.9083,"2.61408","506.679","747.614"
42.9167,"2.34766","498.119","747.686"
42.925,"2.15188","489.559","747.696"
42.9333,"1.93629","481.012","747.771"
42.9417,"1.75988","472.458","747.76"
42.95,"1.53086","463.925","747.778"
42.9583,"1.34371","455.497","747.797"
42.9667,"1.20081","447.002","747.848"
42.975,"0.99402","438.628","747.844"
42.9833,"0.844848","430.189","747.847"
42.9917,"0.702867","421.831","747.854"
43,"0.617307","413.519","747.841"
43.0083,"0.478957","405.279","747.897"
43.0167,"0.386701","397.012","747.85"
43.025,"0.314452","388.828","747.912"
43.0333,"0.262722","380.618","747.888"
43.0417,"0.228741","372.511","747.876"
43.05,"0.136339","364.426","747.884"
43.0583,"0.0509678","356.388","747.923"
43.0667,"0.0579749","348.407","747.878"
43.075,"0.0853729","340.55","747.893"
43.0833,"0.138356","332.654","747.939"
43.0917,"0.135416","324.873","747.902"
43.1,"0.200054","317.142","747.86"
43.1083,"0.245392","309.494","747.86"
43.1167,"0.382237","301.829","747.833"
43.125,"0.523381","294.265","747.83"
43.1333,"0.590132","286.746","747.913"
43.1417,"0.711406","279.31","747.939"
43.15,"0.886997","271.99","747.908"
43.1583,"1.12671","264.784","747.938"
43.1667,"1.43277","257.534","747.944"
43.175,"1.64519","250.465","747.979"
43.1833,"1.88755","243.392","748.049"
43.1917,"2.17784","236.46","747.973"
43.2,"2.50256","229.526","748"
43.2083,"2.86172","222.744","748.011"
43.2167,"3.13665","216.013","747.982"
43.225,"3.47025","209.378","747.992"
43.2333,"3.83877","202.834","747.959"
43.2417,"4.21842","196.452","747.949"
43.25,"4.65812","190.095","748.037"
43.2583,"5.04789","183.831","747.944"
43.2667,"5.53176","177.645","747.791"
43.275,"5.92995","171.552","747.709"
43.2833,"6.41762","165.586","747.684"
43.2917,"6.87141","159.68","747.606"
43.3,"7.36275","153.903","747.539"
43.3083,"7.81659","148.188","747.591"
43.3167,"8.28141","142.602","747.442"
43.325,"8.84641","137.157","747.426"
43.3333,"9.34735","131.774","747.36"
43.3417,"9.82883","126.462","747.241"
43.35,"10.3199","121.298","747.23"
43.3583,"10.8425","116.225","747.029"
43.3667,"11.3674","111.234","746.947"
43.375,"11.8595","106.373","746.81"
43.3833,"12.3656","101.58","746.649"
43.3917,"12.8671","96.8797","746.549"
43.4,"13.3759","92.3342","746.462"
43.4083,"13.8409","87.8718","746.378"
43.4167,"14.3564","83.5181","746.305"
43.425,"14.7993","79.2562","746.194"
43.4333,"15.3076","75.1175","746.111"
43.4417,"15.7236","71.0888","746"
43.45,"16.2435","67.1927","745.969"
43.4583,"16.7061","63.3907","745.853"
43.4667,"17.1656","59.6147","745.766"
43.475,"17.5892","56.0039","745.697"
43.4833,"18.0796","52.4214","745.623"
43.4917,"18.4873","49.0109","745.576"
43.5,"18.8891","45.6521","745.606"
43.5083,"19.3139","42.4771","745.578"
43.5167,"19.7608","39.348","745.622"
43.525,"20.1214","36.3633","745.609"
43.5333,"20.5567","33.4466","745.506"
43.5417,"20.9427","30.6325","745.473"
43.55,"21.2698","27.8473","745.462"
43.5583,"21.5931","25.1439","745.385"
43.5667,"21.92","22.5672","745.393"
43.575,"22.2296","20.0143","745.457"
43.5833,"22.5719","17.6193","745.54"
43.5917,"22.8409","15.3102","745.599"
43.6,"23.0646","13.1013","745.697"
43.6083,"23.3236","10.9278","745.758"
43.6167,"23.5054","8.8817","745.95"
43.625,"23.7929","6.87604","745.98"
43.6333,"24.0454","4.98189","746.121"
43.6417,"24.2138","3.07181","746.347"
43.65,"24.3705","1.29294","746.541"
43.6583,"24.5346","-0.449364","746.691"
43.6667,"24.7084","-2.14427","746.911"
43.675,"24.8663","-3.71141","747.181"
43.6833,"25.0111","-5.24043","747.435"
43.6917,"25.1169","-6.66379","747.747"
43.7,"25.2252","-8.09176","747.989"
43.7083,"25.2991","-9.3956","748.313"
43.7167,"25.3634","-10.7063","748.636"
43.725,"25.4786","-11.9119","748.976"
43.7333,"25.5359","-13.0695","749.326"
43.7417,"25.5564","-14.1889","749.817"
43.75,"25.5944","-15.2478","750.093"
43.7583,"25.6286","-16.2398","750.471"
43.7667,"25.6119","-17.2115","750.918"
43.775,"25.6859","-18.0927","751.252"
43.7833,"25.6944","-18.9731","751.653"
43.7917,"25.6571","-19.7874","752.103"
43.8,"25.6639","-20.561","752.461"
43.8083,"25.6319","-21.302","752.872"
43.8167,"25.6181","-22.0277","753.252"
43.825,"25.5509","-22.7143","753.644"
43.8333,"25.5601","-23.3376","754.048"
43.8417,"25.4927","-23.9469","754.501"
43.85,"25.4994","-24.5409","754.834"
43.8583,"25.3498","-25.0836","755.21"
43.8667,"25.2803","-25.5971","755.62"
43.875,"25.2319","-26.1037","755.922"
43.8833,"25.1443","-26.5693","756.26"
43.8917,"25.0873","-27.0134","756.556"
43.9,"24.9534","-27.4057","756.774"
43.9083,"24.8984","-27.7673","757.06"
43.9167,"24.7846","-28.1713","757.255"
43.925,"24.6775","-28.5316","757.452"
43.9333,"24.6061","-28.8634","757.668"
43.9417,"24.4343","-29.2101","757.81"
43.95,"24.3029","-29.5351","757.993"
43.9583,"24.0706","-29.9069","758.059"
43.9667,"23.9346","-30.1781","758.118"
43.975,"23.7905","-30.5214","758.079"
43.9833,"23.6148","-30.8036","758.05"
43.9917,"23.4045","-31.0919","757.928"
44,"23.1838","-31.3248","757.939"
44.0083,"22.9718","-31.5862","757.855"
44.0167,"22.7424","-31.7969","757.959"
44.025,"22.4662","-32.0703","757.883"
44.0333,"22.2555","-32.3039","757.835"
44.0417,"21.9951","-32.5925","757.68"
44.05,"21.7561","-32.7886","757.575"
44.0583,"21.483","-32.9381","757.543"
