Time,TX,TY,TZ
5.6,"14.1493","30.6268","546.873"
5.60833,"14.2357","30.6133","546.927"
5.61667,"14.3136","30.6122","547.025"
5.625,"14.3945","30.6182","547.145"
5.63333,"14.4645","30.6338","547.268"
5.64167,"14.5275","30.6338","547.36"
5.65,"14.5975","30.627","547.421"
5.65833,"14.6618","30.6372","547.503"
5.66667,"14.7551","30.6247","547.555"
5.675,"14.8385","30.6291","547.601"
5.68333,"14.9377","30.6161","547.655"
5.69167,"15.0171","30.5821","547.682"
5.7,"15.0951","30.5484","547.747"
5.70833,"15.1902","30.5423","547.817"
5.71667,"15.2812","30.5882","547.919"
5.725,"15.3793","30.61","548.032"
5.73333,"15.4514","30.6035","548.119"
5.74167,"15.5652","30.6473","548.192"
5.75,"15.6806","30.6553","548.248"
5.75833,"15.751","30.603","548.294"
5.76667,"15.8282","30.5746","548.308"
5.775,"15.9319","30.5392","548.335"
5.78333,"16.0164","30.5436","548.427"
5.79167,"16.1","30.5365","548.488"
5.8,"16.1838","30.5153","548.551"
5.80833,"16.2819","30.4994","548.609"
5.81667,"16.3871","30.5017","548.661"
5.825,"16.4831","30.5292","548.734"
5.83333,"16.5767","30.5176","548.791"
5.84167,"16.6916","30.5258","548.839"
5.85,"16.8115","30.5244","548.896"
5.85833,"16.9023","30.5043","548.921"
5.86667,"16.9925","30.4875","548.961"
5.875,"17.0857","30.4471","548.963"
5.88333,"17.1595","30.4227","548.998"
5.89167,"17.2419","30.4275","549.059"
5.9,"17.3496","30.4277","549.093"
5.90833,"17.4137","30.4231","549.122"
5.91667,"17.454","30.3717","549.11"
5.925,"17.5417","30.3741","549.117"
5.93333,"17.6385","30.3983","549.142"
5.94167,"17.7281","30.4028","549.156"
5.95,"17.7792","30.4105","549.176"
5.95833,"17.8609","30.3847","549.156"
5.96667,"17.9351","30.3877","549.13"
5.975,"17.9891","30.3856","549.084"
5.98333,"18.0402","30.3132","549.018"
5.99167,"18.1252","30.3249","548.991"
6,"18.1748","30.3132","548.961"
6.00833,"18.2559","30.3076","548.909"
6.01667,"18.2853","30.2962","548.853"
6.025,"18.3756","30.2771","548.784"
6.03333,"18.4296","30.2928","548.721"
6.04167,"18.4853","30.2945","548.695"
6.05,"18.5445","30.2997","548.659"
6.05833,"18.5769","30.3185","548.64"
6.06667,"18.6063","30.2846","548.569"
6.075,"18.6589","30.2414","548.445"
6.08333,"18.6812","30.2392","548.344"
6.09167,"18.7195","30.2028","548.199"
6.1,"18.7339","30.1726","548.063"
6.10833,"18.7624","30.15","547.947"
6.11667,"18.8002","30.1585","547.851"
6.125,"18.8488","30.2138","547.799"
6.13333,"18.8978","30.202","547.712"
6.14167,"18.8955","30.175","547.637"
6.15,"18.9267","30.1603","547.558"
6.15833,"18.9967","30.1885","547.473"
6.16667,"19.0109","30.207","547.381"
6.175,"19.0493","30.1556","547.244"
6.18333,"19.0773","30.1233","547.087"
6.19167,"19.0972","30.097","546.966"
6.2,"19.1313","30.0495","546.849"
6.20833,"19.1145","30.0182","546.784"
6.21667,"19.1456","29.9687","546.702"
6.225,"19.1759","29.9769","546.681"
6.23333,"19.2083","29.972","546.657"
6.24167,"19.2309","29.9401","546.614"
6.25,"19.2359","29.91","546.56"
6.25833,"19.2763","29.8498","546.504"
6.26667,"19.2823","29.8187","546.445"
6.275,"19.295","29.7546","546.381"
6.28333,"19.2849","29.6987","546.381"
6.29167,"19.3284","29.6323","546.333"
6.3,"19.3179","29.5897","546.342"
6.30833,"19.3524","29.569","546.363"
6.31667,"19.3816","29.541","546.381"
6.325,"19.3705","29.4965","546.438"
6.33333,"19.374","29.4224","546.45"
6.34167,"19.3627","29.3679","546.502"
6.35,"19.3598","29.2941","546.523"
6.35833,"19.3266","29.2245","546.564"
6.36667,"19.3204","29.1207","546.579"
6.375,"19.3205","29.0589","546.62"
6.38333,"19.3613","29.0057","546.715"
6.39167,"19.3618","28.9433","546.79"
6.4,"19.3768","28.8757","546.872"
6.40833,"19.3688","28.7863","546.952"
6.41667,"19.3441","28.7426","547.079"
6.425,"19.3405","28.6416","547.167"
6.43333,"19.3152","28.5726","547.273"
6.44167,"19.3537","28.5202","547.4"
6.45,"19.281","28.4243","547.592"
6.45833,"19.2651","28.3064","547.697"
6.46667,"19.2426","28.1969","547.855"
6.475,"19.2729","28.0891","548.016"
6.48333,"19.2217","27.9906","548.181"
6.49167,"19.192","27.8664","548.324"
6.5,"19.1571","27.774","548.553"
6.50833,"19.1359","27.6689","548.803"
6.51667,"19.1085","27.5742","549.075"
6.525,"19.065","27.4348","549.324"
6.53333,"19.0298","27.3242","549.595"
6.54167,"19.0133","27.2153","549.876"
6.55,"18.9382","27.1105","550.199"
6.55833,"18.912","27.0007","550.533"
6.56667,"18.909","26.9123","550.873"
6.575,"19.1824","27.2044","551.416"
6.58333,"19.1101","27.0867","551.796"
6.59167,"19.0663","26.992","552.187"
6.6,"19.0488","26.8906","552.602"
6.60833,"18.9559","26.7927","553.107"
6.61667,"18.9079","26.667","553.608"
6.625,"18.8493","26.5962","554.127"
6.63333,"18.7797","26.4888","554.662"
6.64167,"18.7347","26.3999","555.197"
6.65,"18.6795","26.3333","555.755"
6.65833,"18.6167","26.1646","556.312"
6.66667,"18.5725","26.0899","556.923"
6.675,"18.5373","25.9966","557.556"
6.68333,"18.4618","25.9134","558.235"
6.69167,"18.3757","25.835","558.924"
6.7,"18.3097","25.7482","559.653"
6.70833,"18.2526","25.7159","560.443"
6.71667,"18.193","25.6241","561.198"
6.725,"18.1229","25.5718","561.996"
6.73333,"18.0588","25.4856","562.772"
6.74167,"18.0034","25.4657","563.581"
6.75,"17.927","25.4004","564.436"
6.75833,"17.8603","25.3076","565.305"
6.76667,"17.7724","25.2819","566.254"
6.775,"17.7108","25.2281","567.208"
6.78333,"17.6137","25.1807","568.178"
6.79167,"17.5176","25.1173","569.188"
6.8,"17.4727","25.1048","570.22"
6.80833,"17.3822","25.0891","571.298"
6.81667,"17.3135","25.0622","572.359"
6.825,"17.2503","25.0652","573.502"
6.83333,"17.2288","25.0953","574.704"
6.84167,"17.1622","25.1226","575.936"
6.85,"17.0867","25.1562","577.184"
6.85833,"16.9897","25.1582","578.456"
6.86667,"16.9203","25.2161","579.772"
6.875,"16.8542","25.2725","581.141"
6.88333,"16.778","25.3215","582.536"
6.89167,"16.7057","25.3998","583.996"
6.9,"16.688","25.4988","585.473"
6.90833,"16.6152","25.5908","586.964"
6.91667,"16.5407","25.688","588.497"
6.925,"16.4799","25.7669","590.072"
6.93333,"16.4071","25.9114","591.733"
6.94167,"16.3258","26.0379","593.385"
6.95,"16.2678","26.1789","595.092"
6.95833,"16.2004","26.3321","596.879"
6.96667,"16.1666","26.4945","598.642"
6.975,"16.1049","26.6831","600.492"
6.98333,"16.0591","26.865","602.362"
6.99167,"16.031","27.0427","604.269"
7,"15.9575","27.2936","606.26"
7.00833,"15.9044","27.5339","608.276"
7.01667,"15.8537","27.7326","610.309"
7.025,"15.8026","28.0289","612.427"
7.03333,"15.7746","28.3036","614.572"
7.04167,"15.7318","28.5971","616.783"
7.05,"15.6931","28.9156","619.057"
7.05833,"15.6843","29.2165","621.329"
7.06667,"15.6462","29.5652","623.671"
7.075,"15.5939","29.9059","626.033"
7.08333,"15.5498","30.236","628.418"
7.09167,"15.5229","30.6298","630.865"
7.1,"15.4779","31.0125","633.386"
7.10833,"15.4488","31.4166","635.955"
7.11667,"15.4152","31.8386","638.573"
7.125,"15.4235","32.312","641.276"
7.13333,"15.4085","32.771","644.027"
7.14167,"15.3611","33.2541","646.828"
7.15,"15.3602","33.7439","649.659"
7.15833,"15.3777","34.2588","652.523"
7.16667,"15.3443","34.8092","655.441"
7.175,"15.2993","35.3294","658.403"
7.18333,"15.2978","35.866","661.406"
7.19167,"15.2957","36.4639","664.502"
7.2,"15.2781","37.0697","667.678"
7.20833,"15.2289","37.6504","670.899"
7.21667,"15.2144","38.2854","674.206"
7.225,"15.2041","38.9749","677.572"
7.23333,"15.203","39.6376","680.937"
7.24167,"15.2068","40.3483","684.368"
7.25,"15.1993","41.0752","687.868"
7.25833,"15.2251","41.8193","691.423"
7.26667,"15.1877","42.5648","695.057"
7.275,"15.1454","43.3198","698.775"
7.28333,"15.1098","44.0576","702.533"
7.29167,"15.1136","44.8835","706.338"
7.3,"15.0965","45.6982","710.236"
7.30833,"15.0784","46.5435","714.158"
7.31667,"15.0371","47.3919","718.114"
7.325,"15.0702","48.276","722.116"
7.33333,"15.0395","49.1972","726.225"
7.34167,"15.0197","50.1292","730.381"
7.35,"14.9932","51.0522","734.58"
7.35833,"14.9732","51.9936","738.841"
7.36667,"14.9247","52.9664","743.161"
7.375,"14.9015","53.9548","747.491"
7.38333,"14.8531","54.9816","751.847"
7.39167,"14.8432","56.021","756.233"
7.4,"14.8","57.049","760.678"
7.40833,"14.7717","58.2065","765.213"
7.41667,"14.7432","59.2995","769.79"
7.425,"14.7104","60.3743","774.387"
7.43333,"14.6658","61.5217","779.026"
7.44167,"14.6105","62.6521","783.638"
7.45,"14.5756","63.7804","788.306"
7.45833,"14.4911","64.9312","793.028"
7.46667,"14.4549","66.1049","797.782"
7.475,"14.3957","67.3431","802.565"
7.48333,"14.3303","68.5933","807.382"
7.49167,"14.293","69.8018","812.196"
7.5,"14.2389","71.0629","817.1"
7.50833,"14.1835","72.3409","822.048"
7.51667,"14.0929","73.5971","827.034"
7.525,"14.0228","74.8934","832.08"
7.53333,"13.9522","76.2583","837.163"
7.54167,"13.9045","77.6199","842.24"
7.55,"13.8289","78.9661","847.312"
7.55833,"13.7652","80.3267","852.429"
7.56667,"13.7092","81.7199","857.58"
7.575,"13.627","83.0874","862.754"
7.58333,"13.5291","84.4804","867.969"
7.59167,"13.466","85.864","873.217"
7.6,"13.356","87.3121","878.524"
7.60833,"13.2315","88.7452","883.878"
7.61667,"13.161","90.2018","889.225"
7.625,"13.0881","91.704","894.633"
7.63333,"13.0099","93.2177","900.047"
7.64167,"12.9497","94.6733","905.442"
7.65,"12.8943","96.181","910.86"
7.65833,"12.8029","97.6486","916.312"
7.66667,"12.6904","99.145","921.771"
7.675,"12.5806","100.628","927.279"
7.68333,"12.5099","102.15","932.815"
7.69167,"12.4048","103.685","938.372"
7.7,"12.3201","105.274","943.973"
7.70833,"12.2602","106.831","949.545"
7.71667,"12.1901","108.418","955.157"
7.725,"12.1152","109.993","960.766"
7.73333,"12.0385","111.555","966.38"
7.74167,"11.9311","113.132","972.056"
7.75,"11.8386","114.704","977.744"
7.75833,"11.7386","116.284","983.42"
7.76667,"11.6332","117.864","989.092"
7.775,"11.5484","119.433","994.767"
7.78333,"11.4505","121.062","1000.47"
7.79167,"11.3682","122.648","1006.15"
7.8,"11.3073","124.278","1011.87"
7.80833,"11.2203","125.914","1017.68"
7.81667,"11.1365","127.496","1023.46"
7.825,"11.0704","129.14","1029.24"
7.83333,"10.987","130.769","1035.08"
7.84167,"10.8967","132.331","1040.88"
7.85,"10.8478","133.971","1046.68"
7.85833,"10.7724","135.615","1052.51"
7.86667,"10.6764","137.222","1058.32"
7.875,"10.592","138.84","1064.16"
7.88333,"10.5208","140.494","1070.03"
7.89167,"10.417","142.115","1075.92"
7.9,"10.3073","143.765","1081.83"
7.90833,"10.2617","145.419","1087.77"
7.91667,"10.18","147.084","1093.73"
7.925,"10.0877","148.727","1099.63"
7.93333,"10.0675","150.358","1105.54"
7.94167,"9.98541","151.969","1111.46"
7.95,"9.89431","153.585","1117.33"
7.95833,"9.88264","155.201","1123.22"
7.96667,"9.78961","156.85","1129.2"
7.975,"9.72704","158.453","1135.13"
7.98333,"9.68531","160.083","1141.11"
7.99167,"9.65664","161.721","1147.02"
8,"9.58872","163.294","1152.92"
8.00833,"9.56515","164.922","1158.79"
8.01667,"9.51292","166.554","1164.63"
8.025,"9.45443","168.138","1170.47"
8.03333,"9.39423","169.748","1176.32"
8.04167,"9.32414","171.355","1182.17"
8.05,"9.28604","172.921","1187.95"
8.05833,"9.25415","174.514","1193.73"
8.06667,"9.16137","176.098","1199.51"
8.075,"9.13441","177.635","1205.27"
8.08333,"9.09641","179.256","1211.04"
8.09167,"9.04851","180.806","1216.77"
8.1,"9.02533","182.376","1222.47"
8.10833,"9.02186","184.007","1228.17"
8.11667,"8.99412","185.535","1233.83"
8.125,"8.94745","187.103","1239.52"
8.13333,"8.89175","188.681","1245.17"
8.14167,"8.84719","190.209","1250.82"
8.15,"8.82805","191.736","1256.42"
8.15833,"8.73431","193.267","1261.95"
8.16667,"8.71151","194.769","1267.41"
8.175,"8.66236","196.302","1272.87"
8.18333,"8.63066","197.805","1278.36"
8.19167,"8.6121","199.327","1283.81"
8.2,"8.53816","200.856","1289.25"
8.20833,"8.50553","202.354","1294.62"
8.21667,"8.46895","203.873","1300"
8.225,"8.44464","205.365","1305.3"
8.23333,"8.39931","206.872","1310.57"
8.24167,"8.36312","208.382","1315.8"
8.25,"8.32285","209.909","1320.97"
8.25833,"8.29985","211.391","1326.08"
8.26667,"8.24113","212.874","1331.1"
8.275,"8.18554","214.315","1336.1"
8.28333,"8.13849","215.8","1341.09"
8.29167,"8.09233","217.171","1345.95"
8.3,"8.04082","218.638","1350.82"
8.30833,"7.9967","220.057","1355.64"
8.31667,"7.96178","221.524","1360.4"
8.325,"7.93671","222.969","1365.09"
8.33333,"7.90422","224.406","1369.72"
8.34167,"7.85125","225.824","1374.32"
8.35,"7.80762","227.191","1378.85"
8.35833,"7.7815","228.578","1383.37"
8.36667,"7.73134","229.932","1387.79"
8.375,"7.69104","231.331","1392.19"
8.38333,"7.63667","232.668","1396.52"
8.39167,"7.58847","234.009","1400.79"
8.4,"7.56241","235.388","1405.03"
8.40833,"7.54905","236.723","1409.22"
8.41667,"7.51539","238.074","1413.39"
8.425,"7.47194","239.42","1417.46"
8.43333,"7.42547","240.715","1421.5"
8.44167,"7.37102","241.995","1425.47"
8.45,"7.34717","243.293","1429.42"
8.45833,"7.28519","244.58","1433.32"
8.46667,"7.26157","245.886","1437.15"
8.475,"7.20106","247.177","1440.95"
8.48333,"7.17977","248.426","1444.7"
8.49167,"7.11237","249.715","1448.4"
8.5,"7.09469","250.927","1452.03"
8.50833,"7.04054","252.18","1455.68"
8.51667,"6.99837","253.378","1459.22"
8.525,"6.97701","254.607","1462.79"
8.53333,"6.92765","255.837","1466.29"
8.54167,"6.91162","257.02","1469.72"
8.55,"6.8776","258.198","1473.12"
8.55833,"6.82136","259.393","1476.43"
8.56667,"6.79177","260.521","1479.76"
8.575,"6.71813","261.686","1483.02"
8.58333,"6.69088","262.834","1486.25"
8.59167,"6.64766","263.962","1489.44"
8.6,"6.6047","265.072","1492.57"
8.60833,"6.57453","266.18","1495.71"
8.61667,"6.54137","267.234","1498.77"
8.625,"6.51433","268.341","1501.84"
8.63333,"6.49949","269.401","1504.81"
8.64167,"6.47208","270.478","1507.76"
8.65,"6.45264","271.518","1510.7"
8.65833,"6.41871","272.555","1513.6"
8.66667,"6.39024","273.582","1516.41"
8.675,"6.33425","274.584","1519.24"
8.68333,"6.3294","275.581","1522.03"
8.69167,"6.29205","276.597","1524.74"
8.7,"6.31479","277.578","1527.4"
8.70833,"6.30134","278.55","1530.04"
8.71667,"6.2676","279.5","1532.64"
8.725,"6.23473","280.46","1535.23"
8.73333,"6.21282","281.38","1537.71"
8.74167,"6.22241","282.303","1540.22"
8.75,"6.23369","283.157","1542.62"
8.75833,"6.21219","284.072","1545.07"
8.76667,"6.2127","284.936","1547.32"
8.775,"6.22415","285.776","1549.62"
8.78333,"6.23069","286.597","1551.82"
8.79167,"6.24457","287.457","1554.02"
8.8,"6.24182","288.273","1556.07"
8.80833,"6.24422","289.051","1558.16"
8.81667,"6.24707","289.872","1560.14"
8.825,"6.24849","290.657","1562.18"
8.83333,"6.24699","291.418","1564.1"
8.84167,"6.23945","292.214","1566.01"
8.85,"6.24639","292.93","1567.87"
8.85833,"6.25913","293.657","1569.61"
8.86667,"6.30461","294.392","1571.35"
8.875,"6.35318","295.162","1573.11"
8.88333,"6.36511","295.851","1574.7"
8.89167,"6.40566","296.552","1576.29"
8.9,"6.42055","297.205","1577.79"
8.90833,"6.45959","297.819","1579.3"
8.91667,"6.4716","298.468","1580.79"
8.925,"6.49311","299.092","1582.2"
8.93333,"6.51791","299.707","1583.61"
8.94167,"6.54554","300.282","1584.92"
8.95,"6.55773","300.908","1586.21"
8.95833,"6.59317","301.421","1587.44"
8.96667,"6.62596","302.051","1588.64"
8.975,"6.66379","302.534","1589.79"
8.98333,"6.69896","303.096","1590.97"
8.99167,"6.73686","303.62","1592.09"
9,"6.7727","304.133","1593.27"
9.00833,"6.80786","304.637","1594.33"
9.01667,"6.87851","305.099","1595.39"
9.025,"6.90917","305.576","1596.38"
9.03333,"6.94992","306.047","1597.36"
9.04167,"6.98154","306.49","1598.24"
9.05,"7.01961","306.947","1599.13"
9.05833,"7.07713","307.328","1599.99"
9.06667,"7.1172","307.783","1600.81"
9.075,"7.17189","308.147","1601.64"
9.08333,"7.2106","308.53","1602.52"
9.09167,"7.24814","308.859","1603.27"
9.1,"7.27754","309.234","1604.05"
9.10833,"7.32351","309.586","1604.77"
9.11667,"7.39393","309.898","1605.46"
9.125,"7.44875","310.222","1606.09"
9.13333,"7.46789","310.559","1606.74"
9.14167,"7.51484","310.858","1607.3"
9.15,"7.55812","311.127","1607.9"
9.15833,"7.65689","311.419","1608.41"
9.16667,"7.69407","311.69","1608.94"
9.175,"7.72979","311.965","1609.49"
9.18333,"7.77072","312.225","1610"
9.19167,"7.7996","312.476","1610.52"
9.2,"7.81942","312.721","1610.99"
9.20833,"7.89874","312.932","1611.4"
9.21667,"7.94867","313.186","1611.79"
9.225,"7.98474","313.403","1612.21"
9.23333,"8.02725","313.577","1612.6"
9.24167,"8.05578","313.791","1612.96"
9.25,"8.11069","313.929","1613.32"
9.25833,"8.12824","314.157","1613.67"
9.26667,"8.18903","314.239","1613.98"
9.275,"8.21062","314.428","1614.3"
9.28333,"8.24075","314.592","1614.6"
9.29167,"8.26952","314.772","1614.9"
9.3,"8.33397","314.895","1615.18"
9.30833,"8.39359","315.05","1615.45"
9.31667,"8.41953","315.198","1615.65"
9.325,"8.45975","315.343","1615.87"
9.33333,"8.483","315.399","1616.02"
9.34167,"8.52804","315.57","1616.22"
9.35,"8.56233","315.68","1616.35"
9.35833,"8.61262","315.786","1616.55"
9.36667,"8.6435","315.912","1616.68"
9.375,"8.67532","316.001","1616.85"
9.38333,"8.70206","316.074","1616.95"
9.39167,"8.69232","316.173","1617.03"
9.4,"8.74884","316.252","1617.03"
9.40833,"8.75037","316.324","1617.06"
9.41667,"8.78126","316.411","1617.06"
9.425,"8.82484","316.502","1617.09"
9.43333,"8.84301","316.561","1617.07"
9.44167,"8.86206","316.629","1617.07"
9.45,"8.91544","316.68","1617.03"
9.45833,"8.94723","316.761","1617.01"
9.46667,"8.97973","316.807","1616.94"
9.475,"8.98548","316.917","1616.89"
9.48333,"9.01219","316.945","1616.75"
9.49167,"9.04079","317.037","1616.63"
9.5,"9.05732","317.076","1616.41"
9.50833,"9.09037","317.149","1616.22"
9.51667,"9.09891","317.16","1615.98"
9.525,"9.11676","317.215","1615.73"
9.53333,"9.1124","317.261","1615.47"
9.54167,"9.09678","317.312","1615.23"
9.55,"9.11611","317.352","1614.95"
9.55833,"9.10819","317.461","1614.63"
9.56667,"9.13574","317.512","1614.34"
9.575,"9.15291","317.602","1614.01"
9.58333,"9.23439","317.662","1613.57"
9.59167,"9.25459","317.747","1613.16"
9.6,"9.23761","317.809","1612.67"
9.60833,"9.27705","317.829","1612.15"
9.61667,"9.25452","317.884","1611.69"
9.625,"9.26111","317.947","1611.16"
9.63333,"9.25589","318.035","1610.65"
9.64167,"9.26406","318.057","1610.09"
9.65,"9.26792","318.176","1609.5"
9.65833,"9.26881","318.236","1608.92"
9.66667,"9.27002","318.356","1608.26"
9.675,"9.27491","318.471","1607.54"
9.68333,"9.25074","318.535","1606.82"
9.69167,"9.27538","318.65","1606.07"
9.7,"9.25714","318.826","1605.38"
9.70833,"9.26824","318.886","1604.58"
9.71667,"9.25313","319.001","1603.77"
9.725,"9.25978","319.069","1602.93"
9.73333,"9.26346","319.19","1602.02"
9.74167,"9.25369","319.317","1601.09"
9.75,"9.23977","319.462","1600.08"
9.75833,"9.25336","319.6","1599.09"
9.76667,"9.24535","319.742","1598.04"
9.775,"9.21639","319.912","1596.98"
9.78333,"9.19296","320.028","1595.86"
9.79167,"9.18875","320.183","1594.75"
9.8,"9.18397","320.326","1593.57"
9.80833,"9.19984","320.454","1592.35"
9.81667,"9.15527","320.679","1591.12"
9.825,"9.15447","320.825","1589.77"
9.83333,"9.12656","321.051","1588.42"
9.84167,"9.13242","321.241","1587.01"
9.85,"9.11942","321.503","1585.58"
9.85833,"9.10826","321.7","1584.12"
9.86667,"9.08197","321.91","1582.59"
9.875,"9.08029","322.169","1581.03"
9.88333,"9.09652","322.384","1579.37"
9.89167,"9.08329","322.634","1577.72"
9.9,"9.06957","322.886","1576.03"
9.90833,"9.03316","323.174","1574.25"
9.91667,"9.05655","323.465","1572.41"
9.925,"9.06216","323.74","1570.54"
9.93333,"9.02904","324.07","1568.64"
9.94167,"9.03027","324.417","1566.75"
9.95,"8.97816","324.756","1564.69"
9.95833,"8.9569","325.093","1562.6"
9.96667,"8.93162","325.413","1560.44"
9.975,"8.92432","325.809","1558.27"
9.98333,"8.92024","326.149","1556.04"
9.99167,"8.91058","326.545","1553.74"
10,"8.91378","326.946","1551.37"
10.0083,"8.88835","327.371","1548.94"
10.0167,"8.87762","327.811","1546.48"
10.025,"8.88111","328.196","1543.9"
10.0333,"8.8466","328.6","1541.27"
10.0417,"8.82116","329.066","1538.63"
10.05,"8.80793","329.485","1535.89"
10.0583,"8.76439","329.961","1533.12"
10.0667,"8.77506","330.409","1530.25"
10.075,"8.74135","330.94","1527.42"
10.0833,"8.72435","331.444","1524.47"
10.0917,"8.71909","331.947","1521.53"
10.1,"8.69147","332.515","1518.53"
10.1083,"8.67245","333.052","1515.46"
10.1167,"8.61172","333.645","1512.37"
10.125,"8.61546","334.201","1509.19"
10.1333,"8.54476","334.834","1505.98"
10.1417,"8.56161","335.451","1502.7"
10.15,"8.54061","336.107","1499.36"
10.1583,"8.52576","336.765","1496.03"
10.1667,"8.48607","337.447","1492.62"
10.175,"8.43093","338.123","1489.17"
10.1833,"8.39764","338.809","1485.63"
10.1917,"8.37224","339.487","1482.05"
10.2,"8.35136","340.191","1478.46"
10.2083,"8.29335","340.906","1474.74"
10.2167,"8.26923","341.678","1471.03"
10.225,"8.22511","342.408","1467.21"
10.2333,"8.17226","343.229","1463.39"
10.2417,"8.12954","343.948","1459.45"
10.25,"8.05066","344.765","1455.5"
10.2583,"7.99577","345.569","1451.49"
10.2667,"7.94248","346.369","1447.42"
10.275,"7.86063","347.283","1443.35"
10.2833,"7.81429","348.131","1439.23"
10.2917,"7.73316","349.072","1435.04"
10.3,"7.69648","349.907","1430.78"
10.3083,"7.5879","350.842","1426.46"
10.3167,"7.53679","351.723","1422.14"
10.325,"7.44283","352.64","1417.76"
10.3333,"7.35692","353.57","1413.32"
10.3417,"7.2713","354.507","1408.82"
10.35,"7.18235","355.502","1404.3"
10.3583,"7.11028","356.432","1399.72"
10.3667,"6.99676","357.414","1395.11"
10.375,"6.89858","358.413","1390.48"
10.3833,"6.76578","359.432","1385.82"
10.3917,"6.66253","360.448","1381.14"
10.4,"6.53208","361.434","1376.36"
10.4083,"6.44171","362.48","1371.55"
10.4167,"6.3253","363.513","1366.68"
10.425,"6.21687","364.632","1361.78"
10.4333,"6.1079","365.679","1356.84"
10.4417,"6.02788","366.758","1351.85"
10.45,"5.90574","367.841","1346.79"
10.4583,"5.79869","368.937","1341.73"
10.4667,"5.67445","370.041","1336.66"
10.475,"5.54751","371.136","1331.5"
10.4833,"5.40511","372.266","1326.35"
10.4917,"5.27207","373.396","1321.13"
10.5,"5.13143","374.557","1315.84"
10.5083,"5.0162","375.654","1310.48"
10.5167,"4.89588","376.849","1305.09"
10.525,"4.76266","377.965","1299.64"
10.5333,"4.60781","379.116","1294.15"
10.5417,"4.49656","380.278","1288.63"
10.55,"4.33696","381.455","1283.1"
10.5583,"4.19818","382.659","1277.55"
10.5667,"4.06258","383.852","1271.96"
10.575,"3.92824","385.076","1266.32"
10.5833,"3.7988","386.309","1260.63"
10.5917,"3.67495","387.568","1254.92"
10.6,"3.5647","388.824","1249.16"
10.6083,"3.41674","390.069","1243.37"
10.6167,"3.2625","391.351","1237.56"
10.625,"3.11359","392.581","1231.73"
10.6333,"2.92052","393.869","1225.93"
10.6417,"2.77171","395.153","1220.06"
10.65,"2.59585","396.44","1214.21"
10.6583,"2.47186","397.748","1208.34"
10.6667,"2.31302","399.084","1202.42"
10.675,"2.18187","400.392","1196.49"
10.6833,"2.04559","401.734","1190.54"
10.6917,"1.90052","403.06","1184.55"
10.7,"1.7682","404.382","1178.6"
10.7083,"1.64214","405.711","1172.62"
10.7167,"1.51202","407.043","1166.65"
10.725,"1.3926","408.418","1160.69"
10.7333,"1.28032","409.788","1154.72"
10.7417,"1.14778","411.153","1148.75"
10.75,"1.04709","412.542","1142.78"
10.7583,"0.926802","413.922","1136.76"
10.7667,"0.805828","415.293","1130.75"
10.775,"0.730539","416.664","1124.69"
10.7833,"0.56868","418.03","1118.68"
10.7917,"0.494014","419.408","1112.64"
10.8,"0.366234","420.763","1106.63"
10.8083,"0.293496","422.139","1100.62"
10.8167,"0.207331","423.535","1094.59"
10.825,"0.150917","424.967","1088.58"
10.8333,"0.106809","426.382","1082.49"
10.8417,"0.0566063","427.819","1076.4"
10.85,"0.00742765","429.2","1070.26"
10.8583,"-0.0240189","430.607","1064.13"
10.8667,"-0.0781607","432.009","1057.98"
10.875,"-0.0993308","433.426","1051.85"
10.8833,"-0.145944","434.841","1045.7"
10.8917,"-0.143699","436.265","1039.57"
10.9,"-0.162913","437.705","1033.42"
10.9083,"-0.174363","439.127","1027.24"
10.9167,"-0.20456","440.535","1020.99"
10.925,"-0.236446","441.963","1014.8"
10.9333,"-0.21224","443.373","1008.56"
10.9417,"-0.240616","444.796","1002.39"
10.95,"-0.230365","446.202","996.157"
10.9583,"-0.229836","447.6","989.961"
10.9667,"-0.206805","449.04","983.739"
10.975,"-0.194859","450.443","977.535"
10.9833,"-0.178396","451.844","971.337"
10.9917,"-0.161806","453.325","965.168"
11,"-0.142964","454.725","959.025"
11.0083,"-0.110287","456.195","952.934"
11.0167,"-0.104144","457.583","946.848"
11.025,"-0.0560484","458.981","940.775"
11.0333,"-0.077627","460.339","934.723"
11.0417,"-0.0315331","461.757","928.645"
11.05,"-0.0194821","463.144","922.569"
11.0583,"0.0333404","464.529","916.531"
11.0667,"-0.0142462","465.94","910.556"
11.075,"0.0492245","467.34","904.602"
11.0833,"0.0683132","468.721","898.718"
11.0917,"0.0602478","470.126","892.912"
11.1,"0.0959827","471.54","887.136"
11.1083,"0.116342","472.895","881.33"
11.1167,"0.129323","474.26","875.537"
11.125,"0.147941","475.624","869.75"
11.1333,"0.187042","476.974","863.943"
11.1417,"0.228199","478.322","858.201"
11.15,"0.238542","479.663","852.51"
11.1583,"0.254783","481.008","846.905"
11.1667,"0.265937","482.345","841.374"
11.175,"0.318375","483.75","835.902"
11.1833,"0.344984","485.129","830.476"
11.1917,"0.36672","486.459","825.05"
11.2,"0.377652","487.78","819.638"
11.2083,"0.421842","489.101","814.19"
11.2167,"0.461733","490.433","808.782"
11.225,"0.506302","491.719","803.373"
11.2333,"0.521795","492.998","798.032"
11.2417,"0.55753","494.307","792.767"
11.25,"0.609949","495.599","787.533"
11.2583,"0.636965","496.902","782.369"
