Time,TX,TY,TZ
17.0417,"-24.1919","-16.3349","255.889"
17.05,"-24.4086","-16.293","250.606"
17.0583,"-24.5765","-16.1994","245.265"
17.0667,"-24.7989","-16.1373","240.004"
17.075,"-24.9841","-15.9977","234.744"
17.0833,"-25.1829","-15.9003","229.52"
17.0917,"-25.3592","-15.7301","224.366"
17.1,"-25.5616","-15.5864","219.217"
17.1083,"-25.7506","-15.4148","214.127"
17.1167,"-25.8976","-15.3089","209.033"
17.125,"-26.0757","-15.1484","203.984"
17.1333,"-26.261","-14.9747","199.001"
17.1417,"-26.4044","-14.915","193.972"
17.15,"-26.549","-14.7533","189.026"
17.1583,"-26.6969","-14.6219","184.119"
17.1667,"-26.8562","-14.476","179.302"
17.175,"-27.0096","-14.3137","174.508"
17.1833,"-27.0944","-14.1243","169.854"
17.1917,"-27.24","-13.9128","165.21"
17.2,"-27.3347","-13.7476","160.631"
17.2083,"-27.4353","-13.5426","156.135"
17.2167,"-27.506","-13.324","151.667"
17.225,"-27.6145","-13.0666","147.281"
17.2333,"-27.705","-12.9133","142.877"
17.2417,"-27.7768","-12.6812","138.571"
17.25,"-27.8211","-12.4727","134.282"
17.2583,"-27.8678","-12.2696","130.082"
17.2667,"-27.9525","-12.078","125.912"
17.275,"-28.0145","-11.8923","121.843"
17.2833,"-28.0876","-11.7279","117.781"
17.2917,"-28.103","-11.45","113.852"
17.3,"-28.1178","-11.2021","109.95"
17.3083,"-28.168","-10.9965","106.112"
17.3167,"-28.1333","-10.7137","102.295"
17.325,"-28.1307","-10.4354","98.6195"
17.3333,"-28.1561","-10.1772","94.9578"
17.3417,"-28.1808","-9.91676","91.3909"
17.35,"-28.1992","-9.63777","87.9053"
17.3583,"-28.1532","-9.39377","84.4753"
17.3667,"-28.1422","-9.09225","81.0979"
17.375,"-28.1127","-8.84488","77.7691"
17.3833,"-28.0508","-8.55366","74.536"
17.3917,"-28.0365","-8.25106","71.3829"
17.4,"-27.958","-7.93494","68.3518"
17.4083,"-27.9404","-7.5877","65.3814"
17.4167,"-27.9159","-7.21288","62.4926"
17.425,"-27.8637","-6.92675","59.6262"
17.4333,"-27.8519","-6.53936","56.925"
17.4417,"-27.8127","-6.2178","54.2033"
17.45,"-27.7224","-5.8074","51.604"
17.4583,"-27.7004","-5.47158","48.9548"
17.4667,"-27.6514","-5.11583","46.1919"
17.475,"-27.6259","-4.77091","43.3444"
17.4833,"-27.5758","-4.40895","40.3193"
17.4917,"-27.5115","-4.06682","37.1695"
17.5,"-27.4338","-3.71617","33.8033"
17.5083,"-27.3393","-3.32579","30.2074"
17.5167,"-27.2413","-2.99865","26.2943"
17.525,"-27.0845","-2.65624","22.1499"
17.5333,"-26.9888","-2.35965","17.6855"
17.5417,"-26.9393","-1.98149","13.5219"
17.55,"-27.1096","-1.37041","11.5662"
17.5583,"-27.2944","-1.01683","12.1221"
17.5667,"-27.4109","-0.736441","12.3015"
17.575,"-27.5311","-0.48949","12.1138"
17.5833,"-27.6029","-0.270429","11.8556"
17.5917,"-27.7236","-0.00154687","11.3366"
17.6,"-27.8447","0.159554","11.4666"
17.6083,"-27.9229","0.3078","11.426"
17.6167,"-27.977","0.403326","11.3765"
17.625,"-28.0184","0.439173","11.51"
17.6333,"-28.0431","0.411559","11.4395"
17.6417,"-28.021","0.354173","11.5614"
17.65,"-28.0631","0.374755","11.5669"
17.6583,"-28.0761","0.403717","11.5251"
17.6667,"-28.0572","0.416923","11.4835"
17.675,"-28.0193","0.405005","11.4142"
17.6833,"-27.9828","0.392249","11.422"
17.6917,"-27.9803","0.339274","11.3567"
17.7,"-28.0117","0.323092","11.3165"
17.7083,"-28.0142","0.318417","11.3567"
17.7167,"-28.0637","0.326262","11.3767"
17.725,"-28.0557","0.335325","11.4224"
17.7333,"-28.1024","0.358696","11.4323"
17.7417,"-28.0663","0.409825","11.4916"
17.75,"-28.0503","0.431418","11.4894"
17.7583,"-28.0043","0.423024","11.4894"
17.7667,"-28.0009","0.369756","11.4447"
17.775,"-28.0102","0.357082","11.415"
17.7833,"-28.0026","0.325409","11.3661"
17.7917,"-28.025","0.320969","11.3523"
17.8,"-28.0488","0.326891","11.3816"
17.8083,"-28.0193","0.338686","11.4088"
17.8167,"-28.0379","0.356525","11.394"
17.825,"-28.0526","0.362378","11.4168"
17.8333,"-28.0249","0.406242","11.4544"
17.8417,"-28.0246","0.421761","11.4621"
17.85,"-28.0075","0.422146","11.4576"
17.8583,"-28.0017","0.42944","11.496"
17.8667,"-27.9901","0.441891","11.4975"
17.875,"-27.9937","0.429284","11.4913"
17.8833,"-28.0712","0.422217","11.4886"
17.8917,"-28.0328","0.378998","11.434"
17.9,"-28.0258","0.35561","11.4001"
17.9083,"-28.0225","0.35476","11.3385"
17.9167,"-28.0314","0.345328","11.3438"
17.925,"-28.0223","0.325884","11.3809"
17.9333,"-28.0298","0.373949","11.4074"
17.9417,"-28.0228","0.412656","11.5015"
17.95,"-27.9945","0.460969","11.542"
17.9583,"-28.0047","0.490835","11.5725"
17.9667,"-28.0214","0.467061","11.5504"
17.975,"-28.0446","0.432203","11.4614"
17.9833,"-28.0232","0.412972","11.3988"
17.9917,"-28.0158","0.354382","11.3522"
18,"-28.0321","0.310543","11.3232"
18.0083,"-28.0496","0.308214","11.3087"
18.0167,"-28.061","0.313139","11.3542"
18.025,"-28.0553","0.364651","11.3891"
18.0333,"-28.0627","0.37234","11.4595"
18.0417,"-28.1","0.405004","11.4429"
18.05,"-28.0358","0.415274","11.4965"
18.0583,"-28.0268","0.425595","11.4627"
18.0667,"-28.0031","0.405709","11.4591"
18.075,"-27.9946","0.433114","11.428"
18.0833,"-28.0191","0.382111","11.4119"
18.0917,"-28.0351","0.356612","11.3836"
18.1,"-28.0623","0.319402","11.3427"
18.1083,"-28.0902","0.364561","11.364"
18.1167,"-28.0678","0.32099","11.3692"
18.125,"-28.0523","0.351306","11.369"
18.1333,"-28.0409","0.351386","11.3857"
18.1417,"-28.0459","0.380251","11.4128"
18.15,"-28.013","0.395511","11.395"
18.1583,"-28.0079","0.426209","11.4406"
18.1667,"-28","0.4287","11.4743"
18.175,"-27.9921","0.39632","11.4524"
18.1833,"-28.0617","0.356142","11.4194"
18.1917,"-28.0638","0.351619","11.3968"
18.2,"-28.0815","0.355277","11.39"
18.2083,"-28.0688","0.352364","11.3924"
18.2167,"-28.0261","0.396384","11.3964"
18.225,"-28.0274","0.3981","11.4302"
18.2333,"-28.0036","0.40963","11.4324"
18.2417,"-27.99","0.400913","11.4289"
18.25,"-27.9666","0.415721","11.4181"
18.2583,"-27.9822","0.424989","11.4495"
18.2667,"-28.0034","0.427231","11.488"
18.275,"-28.0235","0.426716","11.5016"
18.2833,"-28.0505","0.432356","11.4703"
18.2917,"-28.0337","0.360199","11.457"
18.3,"-28.0556","0.329163","11.4309"
18.3083,"-28.053","0.318853","11.3942"
18.3167,"-28.0226","0.340875","11.3881"
18.325,"-28.0045","0.36736","11.396"
18.3333,"-27.9878","0.412218","11.4216"
18.3417,"-28.0351","0.454058","11.3857"
18.35,"-27.9867","0.475344","11.4521"
18.3583,"-28.0169","0.465534","11.4974"
18.3667,"-28.0186","0.465648","11.5455"
18.375,"-28.0175","0.422248","11.532"
18.3833,"-28.0147","0.406364","11.532"
18.3917,"-28.0219","0.334376","11.4438"
18.4,"-28.0368","0.319609","11.3851"
18.4083,"-28.0337","0.28838","11.2498"
18.4167,"-28.0285","0.282653","11.2902"
18.425,"-28.0269","0.283218","11.2384"
18.4333,"-28.0194","0.349963","11.3413"
18.4417,"-28.0318","0.353979","11.3549"
18.45,"-28.0332","0.453554","11.4553"
18.4583,"-28.0367","0.454061","11.5057"
18.4667,"-28.0367","0.440872","11.5084"
18.475,"-28.0387","0.418746","11.5029"
18.4833,"-28.0583","0.44281","11.4661"
18.4917,"-28.0425","0.355129","11.4184"
18.5,"-28.0342","0.359695","11.3371"
18.5083,"-28.0759","0.333654","11.3118"
18.5167,"-28.0156","0.329341","11.2507"
18.525,"-28.0276","0.347648","11.2753"
18.5333,"-28.034","0.389109","11.3113"
18.5417,"-28.0288","0.4115","11.4076"
18.55,"-28.0316","0.423515","11.4857"
18.5583,"-28.0395","0.406062","11.5496"
18.5667,"-28.0344","0.367602","11.5494"
18.575,"-28.0654","0.351235","11.5097"
18.5833,"-28.0772","0.330451","11.4368"
18.5917,"-28.0642","0.337325","11.3426"
18.6,"-28.0383","0.327516","11.3111"
18.6083,"-28.0139","0.340263","11.281"
18.6167,"-28.0028","0.352891","11.2836"
18.625,"-27.9977","0.368917","11.2952"
18.6333,"-28.0083","0.411994","11.4086"
18.6417,"-28.0155","0.411549","11.4938"
18.65,"-28.0155","0.426354","11.5416"
18.6583,"-28.0842","0.477891","11.5717"
18.6667,"-28.0086","0.457267","11.6078"
18.675,"-28.0547","0.440744","11.5475"
18.6833,"-28.0055","0.431645","11.4392"
18.6917,"-27.9839","0.387563","11.3841"
18.7,"-27.9866","0.358652","11.3295"
18.7083,"-27.9801","0.325434","11.2324"
18.7167,"-28.012","0.336706","11.2869"
18.725,"-28.0247","0.344136","11.3717"
18.7333,"-28.0412","0.364689","11.4515"
18.7417,"-28.0357","0.393163","11.5211"
18.75,"-28.0508","0.426989","11.5765"
18.7583,"-28.032","0.443695","11.6004"
18.7667,"-27.9991","0.49439","11.5631"
18.775,"-27.9744","0.462925","11.4852"
18.7833,"-27.9721","0.459917","11.4483"
18.7917,"-27.9636","0.395532","11.3596"
18.8,"-27.9633","0.364183","11.3155"
18.8083,"-27.9995","0.32218","11.3107"
18.8167,"-28.0194","0.29997","11.3548"
18.825,"-28.0326","0.3189","11.4048"
18.8333,"-28.0371","0.329517","11.4266"
18.8417,"-28.0547","0.399053","11.491"
18.85,"-28.0577","0.427374","11.5028"
18.8583,"-28.0231","0.432499","11.4603"
18.8667,"-28.0519","0.464145","11.474"
18.875,"-28.0195","0.435191","11.4534"
18.8833,"-28.0116","0.423058","11.4321"
18.8917,"-27.9999","0.36901","11.3769"
18.9,"-28.0014","0.348354","11.3146"
18.9083,"-28.0162","0.286828","11.3079"
18.9167,"-28.032","0.305184","11.3491"
18.925,"-28.029","0.361542","11.3862"
18.9333,"-28.029","0.399888","11.4438"
18.9417,"-28.0333","0.42533","11.4795"
18.95,"-28.0027","0.425561","11.4828"
18.9583,"-28.0075","0.423556","11.4708"
18.9667,"-28.0749","0.457742","11.4732"
18.975,"-28.0198","0.405065","11.4797"
18.9833,"-28.0187","0.360021","11.413"
18.9917,"-28.0284","0.349327","11.4015"
19,"-28.027","0.334041","11.354"
19.0083,"-28.0636","0.319728","11.3019"
19.0167,"-28.0212","0.303754","11.3448"
19.025,"-28.0109","0.330201","11.3513"
19.0333,"-28.0091","0.371048","11.4113"
19.0417,"-28.0231","0.422501","11.4852"
19.05,"-28.0099","0.438941","11.496"
19.0583,"-27.9955","0.467351","11.5421"
19.0667,"-27.9985","0.455767","11.5579"
19.075,"-27.9878","0.437128","11.5238"
19.0833,"-28.0079","0.423581","11.4825"
19.0917,"-27.9866","0.384431","11.421"
19.1,"-27.9891","0.369633","11.3738"
19.1083,"-27.9892","0.353562","11.3386"
19.1167,"-28.0552","0.328117","11.3183"
19.125,"-28.0226","0.340277","11.3865"
19.1333,"-28.0251","0.349042","11.432"
19.1417,"-28.0198","0.356509","11.4771"
19.15,"-28.0031","0.41296","11.5099"
19.1583,"-27.9796","0.436589","11.5345"
19.1667,"-27.9777","0.463824","11.5212"
19.175,"-27.9724","0.452281","11.5143"
19.1833,"-27.9772","0.428309","11.4987"
19.1917,"-27.973","0.397753","11.45"
19.2,"-28.0131","0.341587","11.3812"
19.2083,"-28.0871","0.299983","11.3227"
19.2167,"-28.0257","0.330377","11.3706"
19.225,"-28.0208","0.346595","11.3788"
19.2333,"-28.0137","0.375998","11.4218"
19.2417,"-28.0188","0.399239","11.4356"
19.25,"-28.015","0.416132","11.4488"
19.2583,"-28.0049","0.398863","11.46"
19.2667,"-27.9867","0.391993","11.4617"
19.275,"-27.9881","0.38405","11.4805"
19.2833,"-28.0155","0.381825","11.487"
19.2917,"-28.023","0.371747","11.476"
19.3,"-28.0398","0.355503","11.4498"
19.3083,"-28.0365","0.353863","11.3955"
19.3167,"-28.0173","0.344301","11.3426"
