Time,TX,TY,TZ
17.0167,"-24.4458","-11.9771","228.905"
17.025,"-24.3815","-11.8148","223.721"
17.0333,"-24.3158","-11.5973","218.551"
17.0417,"-24.2404","-11.4157","213.442"
17.05,"-24.1553","-11.2605","208.344"
17.0583,"-24.063","-11.0944","203.221"
17.0667,"-23.9949","-10.9635","198.123"
17.075,"-23.8622","-10.8101","193.098"
17.0833,"-23.7799","-10.6603","188.104"
17.0917,"-23.6251","-10.4855","183.145"
17.1,"-23.4861","-10.2498","178.237"
17.1083,"-23.3446","-10.077","173.385"
17.1167,"-23.1913","-9.81736","168.584"
17.125,"-23.0353","-9.62419","163.792"
17.1333,"-22.8805","-9.40612","159.109"
17.1417,"-22.7309","-9.21733","154.5"
17.15,"-22.5573","-9.00218","149.953"
17.1583,"-22.4299","-8.81316","145.465"
17.1667,"-22.2896","-8.63513","140.991"
17.175,"-22.1017","-8.41487","136.585"
17.1833,"-21.9173","-8.18906","132.241"
17.1917,"-21.7107","-7.97044","127.997"
17.2,"-21.6053","-7.74521","123.859"
17.2083,"-21.5021","-7.5702","119.749"
17.2167,"-21.3443","-7.34995","115.724"
17.225,"-21.1891","-7.14443","111.806"
17.2333,"-21.0661","-6.96942","107.949"
17.2417,"-20.9293","-6.72387","104.228"
17.25,"-20.7626","-6.45179","100.545"
17.2583,"-20.6387","-6.27138","96.879"
17.2667,"-20.4686","-6.00888","93.3167"
17.275,"-20.3645","-5.77913","89.7764"
17.2833,"-20.2868","-5.62901","86.2706"
17.2917,"-20.1406","-5.40803","82.9244"
17.3,"-20.0525","-5.19864","79.6851"
17.3083,"-19.9321","-4.97478","76.4938"
17.3167,"-19.8466","-4.68906","73.4024"
17.325,"-19.7633","-4.4337","70.4438"
17.3333,"-19.636","-4.19844","67.5045"
17.3417,"-19.5802","-3.94813","64.6444"
17.35,"-19.4489","-3.62523","61.9259"
17.3583,"-19.4034","-3.3768","59.2284"
17.3667,"-19.3363","-3.11921","56.6233"
17.375,"-19.2358","-2.84529","54.0947"
17.3833,"-19.1886","-2.59562","51.5958"
17.3917,"-19.0909","-2.27545","49.0278"
17.4,"-19.0613","-1.99046","46.2855"
17.4083,"-18.9658","-1.64101","43.4526"
17.4167,"-18.8559","-1.29378","40.3939"
17.425,"-18.7803","-0.936723","37.1345"
17.4333,"-18.7065","-0.592733","33.6059"
17.4417,"-18.681","-0.242476","29.8287"
17.45,"-18.597","0.132322","25.7527"
17.4583,"-18.5773","0.459071","21.3301"
17.4667,"-18.4798","0.804318","16.5963"
17.475,"-18.3907","1.14468","11.6158"
17.4833,"-18.8113","1.59864","12.2965"
17.4917,"-19.1996","1.99383","14.1656"
17.5,"-19.546","2.39875","15.5837"
17.5083,"-19.9138","2.81502","16.631"
17.5167,"-20.3038","3.26677","17.1677"
17.525,"-20.6937","3.67214","17.2533"
17.5333,"-21.0342","4.14689","16.8798"
17.5417,"-21.4413","4.57643","16.0038"
17.55,"-21.8389","5.00318","14.6523"
17.5583,"-22.2062","5.48509","12.706"
17.5667,"-22.4875","5.87924","11.4049"
17.575,"-22.7594","5.9652","11.6921"
17.5833,"-22.9936","6.08566","11.6523"
17.5917,"-23.1266","6.18028","11.428"
17.6,"-23.1309","6.16288","11.5175"
17.6083,"-23.1255","6.16696","11.5066"
17.6167,"-23.144","6.15958","11.5348"
17.625,"-23.0863","6.13061","11.564"
17.6333,"-23.1221","6.14899","11.516"
17.6417,"-23.1734","6.16367","11.5104"
17.65,"-23.094","6.1341","11.4758"
17.6583,"-23.0927","6.12466","11.4466"
17.6667,"-23.0999","6.15145","11.4709"
17.675,"-23.09","6.15954","11.4907"
17.6833,"-23.0719","6.16789","11.4944"
17.6917,"-23.0952","6.16404","11.5304"
17.7,"-23.1324","6.17437","11.5364"
17.7083,"-23.1281","6.14028","11.5157"
17.7167,"-23.0959","6.14841","11.5253"
17.725,"-23.1091","6.18101","11.4817"
17.7333,"-23.0902","6.15025","11.4779"
17.7417,"-23.0951","6.13604","11.4419"
17.75,"-23.1069","6.14653","11.3928"
17.7583,"-23.0942","6.10618","11.3941"
17.7667,"-23.1204","6.11886","11.3914"
17.775,"-23.1231","6.08504","11.4281"
17.7833,"-23.1836","6.12082","11.4396"
17.7917,"-23.1618","6.10698","11.4814"
17.8,"-23.1384","6.12508","11.4902"
17.8083,"-23.1316","6.13838","11.503"
17.8167,"-23.0971","6.15682","11.469"
17.825,"-23.1252","6.16599","11.4698"
17.8333,"-23.1085","6.15605","11.4605"
17.8417,"-23.1012","6.15371","11.4432"
17.85,"-23.0816","6.13229","11.4297"
17.8583,"-23.1089","6.11855","11.4574"
17.8667,"-23.1016","6.13859","11.4622"
17.875,"-23.1481","6.15873","11.4767"
17.8833,"-23.1156","6.12198","11.4553"
17.8917,"-23.1017","6.12995","11.4668"
17.9,"-23.0992","6.12318","11.4553"
17.9083,"-23.1133","6.12184","11.4609"
17.9167,"-23.1184","6.11981","11.4583"
17.925,"-23.0989","6.14165","11.4946"
17.9333,"-23.1116","6.15428","11.514"
17.9417,"-23.0912","6.15731","11.5122"
17.95,"-23.1035","6.16755","11.4928"
17.9583,"-23.1404","6.1509","11.4929"
17.9667,"-23.1068","6.14778","11.4925"
17.975,"-23.1092","6.14248","11.4894"
17.9833,"-23.1157","6.1516","11.4941"
17.9917,"-23.0997","6.13082","11.4882"
18,"-23.0922","6.14912","11.4938"
18.0083,"-23.0805","6.18901","11.5144"
18.0167,"-23.0852","6.17544","11.5136"
18.025,"-23.0746","6.18126","11.5345"
18.0333,"-23.0987","6.15079","11.4705"
18.0417,"-23.1451","6.16895","11.4892"
18.05,"-23.1144","6.13458","11.4295"
18.0583,"-23.1106","6.12041","11.4494"
18.0667,"-23.1129","6.11752","11.4837"
18.075,"-23.1201","6.1041","11.4854"
18.0833,"-23.1351","6.1092","11.4716"
18.0917,"-23.1195","6.16789","11.4415"
18.1,"-23.1328","6.12712","11.4904"
18.1083,"-23.0956","6.16464","11.4796"
18.1167,"-23.1074","6.1376","11.4706"
18.125,"-23.089","6.13959","11.447"
18.1333,"-23.0802","6.15794","11.4548"
18.1417,"-23.0715","6.18162","11.4332"
18.15,"-23.0926","6.17796","11.4718"
18.1583,"-23.1179","6.10546","11.4543"
18.1667,"-23.1205","6.12258","11.4736"
18.175,"-23.1364","6.08333","11.4555"
18.1833,"-23.1371","6.078","11.4078"
18.1917,"-23.1256","6.07528","11.3897"
18.2,"-23.1075","6.10474","11.4009"
18.2083,"-23.0881","6.12968","11.4083"
18.2167,"-23.1072","6.14307","11.4441"
18.225,"-23.1492","6.1472","11.4669"
18.2333,"-23.1147","6.1225","11.4528"
18.2417,"-23.129","6.1443","11.4791"
18.25,"-23.1225","6.13378","11.4802"
18.2583,"-23.1171","6.13924","11.473"
18.2667,"-23.1584","6.20443","11.4846"
18.275,"-23.1141","6.15437","11.4648"
18.2833,"-23.1152","6.16189","11.4122"
18.2917,"-23.0887","6.12153","11.408"
18.3,"-23.1322","6.12019","11.4114"
18.3083,"-23.1146","6.14801","11.4373"
18.3167,"-23.0948","6.12692","11.4262"
18.325,"-23.1152","6.20312","11.4209"
18.3333,"-23.1477","6.18251","11.4754"
18.3417,"-23.1207","6.19111","11.4955"
18.35,"-23.1277","6.14947","11.4687"
18.3583,"-23.1596","6.18868","11.4988"
18.3667,"-23.1356","6.12633","11.4892"
18.375,"-23.1213","6.14849","11.4905"
18.3833,"-23.143","6.1605","11.4676"
18.3917,"-23.0873","6.12842","11.4621"
18.4,"-23.0902","6.13787","11.4534"
18.4083,"-23.1284","6.15085","11.4239"
18.4167,"-23.0898","6.16126","11.4482"
18.425,"-23.0891","6.14731","11.4765"
18.4333,"-23.1037","6.14282","11.4694"
18.4417,"-23.0824","6.16203","11.5348"
18.45,"-23.1083","6.19951","11.5199"
18.4583,"-23.0945","6.15963","11.5167"
18.4667,"-23.1171","6.1643","11.4822"
18.475,"-23.0966","6.14937","11.4364"
18.4833,"-23.0839","6.14341","11.4356"
18.4917,"-23.1","6.11368","11.3969"
18.5,"-23.0869","6.13083","11.4472"
18.5083,"-23.1536","6.16609","11.4811"
18.5167,"-23.1251","6.11019","11.4491"
18.525,"-23.1328","6.10517","11.4668"
18.5333,"-23.1187","6.11035","11.4705"
18.5417,"-23.098","6.1581","11.4695"
18.55,"-23.0877","6.18528","11.5338"
