Time,TX,TY,TZ
5.33333,"25.4659","-15.6469","815.46"
5.34167,"25.4453","-15.6944","815.44"
5.35,"25.4219","-15.7156","815.419"
5.35833,"25.408","-15.853","815.436"
5.36667,"25.3229","-15.8971","815.445"
5.375,"25.2914","-15.9417","815.595"
5.38333,"25.1907","-16.0165","815.57"
5.39167,"25.2","-16.0622","815.67"
5.4,"25.1147","-16.1744","815.657"
5.40833,"25.0987","-16.1938","815.648"
5.41667,"25.0241","-16.2991","815.581"
5.425,"24.991","-16.3021","815.611"
5.43333,"24.9169","-16.3921","815.581"
5.44167,"24.8545","-16.3962","815.655"
5.45,"24.8017","-16.4441","815.677"
5.45833,"24.7783","-16.4699","815.771"
5.46667,"24.7268","-16.5098","815.843"
5.475,"24.674","-16.5556","815.967"
5.48333,"24.5519","-16.5559","816.076"
5.49167,"24.4974","-16.6127","816.123"
5.5,"24.4193","-16.6646","816.127"
5.50833,"24.3977","-16.6307","816.099"
5.51667,"24.3409","-16.6736","816.168"
5.525,"24.2561","-16.6846","816.23"
5.53333,"24.2008","-16.8136","816.2"
5.54167,"24.0824","-16.8034","816.278"
5.55,"24.0349","-16.8166","816.279"
5.55833,"23.9249","-16.8533","816.322"
5.56667,"23.9017","-16.8171","816.332"
5.575,"23.8122","-16.9394","816.277"
5.58333,"23.7256","-16.8661","816.313"
5.59167,"23.6443","-16.8475","816.331"
5.6,"23.6065","-16.8065","816.388"
5.60833,"23.5379","-16.8266","816.384"
5.61667,"23.5007","-16.8066","816.483"
5.625,"23.4138","-16.8221","816.492"
5.63333,"23.3778","-16.8324","816.603"
5.64167,"23.2945","-16.8218","816.679"
5.65,"23.2243","-16.8872","816.727"
5.65833,"23.1352","-16.8442","816.797"
5.66667,"23.0809","-16.8351","816.803"
5.675,"23.0297","-16.8509","816.869"
5.68333,"22.9488","-16.8481","816.919"
5.69167,"22.9242","-16.8099","817.014"
5.7,"22.8422","-16.8162","817.026"
5.70833,"22.8048","-16.773","817.174"
5.71667,"22.6883","-16.8592","817.123"
5.725,"22.6048","-16.7966","817.255"
5.73333,"22.5186","-16.8106","817.297"
5.74167,"22.4874","-16.7395","817.387"
5.75,"22.4446","-16.7954","817.344"
5.75833,"22.4056","-16.7494","817.473"
5.76667,"22.3328","-16.7294","817.45"
5.775,"22.2858","-16.6896","817.631"
5.78333,"22.1929","-16.7066","817.655"
5.79167,"22.1548","-16.675","817.847"
5.8,"22.0994","-16.6486","817.921"
5.80833,"22.1197","-16.6153","818.093"
5.81667,"22.0624","-16.6042","818.13"
5.825,"22.0302","-16.6393","818.22"
5.83333,"21.9498","-16.6017","818.334"
5.84167,"21.8877","-16.5756","818.38"
5.85,"21.8614","-16.5639","818.508"
5.85833,"21.7953","-16.6204","818.529"
5.86667,"21.7628","-16.6411","818.672"
5.875,"21.7132","-16.5729","818.747"
5.88333,"21.6947","-16.5609","818.854"
5.89167,"21.6467","-16.5908","818.922"
5.9,"21.645","-16.4835","819.082"
5.90833,"21.6328","-16.4321","819.173"
5.91667,"21.6603","-16.3408","819.26"
5.925,"21.627","-16.4074","819.267"
5.93333,"21.6246","-16.3648","819.385"
5.94167,"21.5495","-16.3608","819.526"
5.95,"21.543","-16.2974","819.717"
5.95833,"21.5115","-16.3186","819.748"
5.96667,"21.5341","-16.3107","819.909"
5.975,"21.4899","-16.2199","819.953"
5.98333,"21.5275","-16.231","820.002"
5.99167,"21.5022","-16.2241","819.998"
6,"21.4764","-16.1915","820.058"
6.00833,"21.4581","-16.1773","820.112"
6.01667,"21.4871","-16.0735","820.21"
6.025,"21.4921","-16.1127","820.272"
6.03333,"21.4773","-16.0763","820.282"
6.04167,"21.4826","-16.0089","820.368"
6.05,"21.4949","-15.9429","820.415"
6.05833,"21.5104","-15.8808","820.431"
6.06667,"21.5168","-15.8645","820.435"
6.075,"21.555","-15.7972","820.398"
6.08333,"21.5856","-15.7279","820.427"
6.09167,"21.5925","-15.7551","820.4"
6.1,"21.5836","-15.6758","820.436"
6.10833,"21.5504","-15.6804","820.479"
6.11667,"21.5478","-15.6321","820.539"
6.125,"21.5834","-15.6611","820.55"
6.13333,"21.5826","-15.5954","820.536"
6.14167,"21.5949","-15.5627","820.442"
6.15,"21.5996","-15.4721","820.437"
6.15833,"21.6105","-15.4609","820.308"
6.16667,"21.6511","-15.4335","820.315"
6.175,"21.6451","-15.3777","820.244"
6.18333,"21.6923","-15.3398","820.277"
6.19167,"21.6194","-15.4088","820.183"
6.2,"21.5988","-15.3188","820.238"
6.20833,"21.5313","-15.3366","820.178"
6.21667,"21.5128","-15.2406","820.137"
6.225,"21.5443","-15.2414","819.989"
6.23333,"21.5153","-15.1749","819.921"
6.24167,"21.4687","-15.103","819.897"
6.25,"21.4011","-15.0985","819.847"
6.25833,"21.3375","-15.0497","819.811"
6.26667,"21.2345","-15.0297","819.858"
6.275,"21.1247","-14.986","819.841"
6.28333,"21.0504","-14.9839","819.783"
6.29167,"20.9208","-15.0063","819.684"
6.3,"20.7891","-14.9738","819.594"
6.30833,"20.6415","-14.9688","819.472"
6.31667,"20.4568","-14.894","819.384"
6.325,"20.3396","-14.9329","819.296"
6.33333,"20.1044","-14.8396","819.255"
6.34167,"19.9096","-14.8753","819.152"
6.35,"19.6086","-14.8594","819.1"
6.35833,"19.3224","-14.8305","819.002"
6.36667,"18.9652","-14.7888","818.898"
6.375,"18.5504","-14.7463","818.789"
6.38333,"18.2491","-14.756","818.573"
6.39167,"17.8553","-14.6839","818.3"
6.4,"17.381","-14.6771","818.05"
6.40833,"16.8472","-14.6573","817.888"
6.41667,"16.2869","-14.7122","817.633"
6.425,"15.7298","-14.7072","817.452"
6.43333,"15.0423","-14.7212","817.215"
6.44167,"14.368","-14.6953","817.006"
6.45,"13.5794","-14.6893","816.736"
6.45833,"12.7841","-14.5955","816.473"
6.46667,"11.8593","-14.585","816.261"
6.475,"10.9735","-14.4864","815.977"
6.48333,"10.3622","-14.2091","815.486"
6.49167,"9.25735","-14.1966","815.332"
6.5,"8.10876","-14.1276","815.072"
6.50833,"6.85371","-14.2043","814.847"
6.51667,"5.49124","-14.1405","814.655"
6.525,"4.11723","-14.1094","814.478"
6.53333,"2.65093","-14.002","814.221"
6.54167,"1.13107","-14.0468","813.862"
6.55,"-0.544342","-13.8668","813.657"
6.55833,"-2.23308","-13.7696","813.497"
6.56667,"-4.07062","-13.6142","813.32"
6.575,"-5.9995","-13.4814","813.273"
6.58333,"-8.10066","-13.3875","813.122"
6.59167,"-10.3426","-13.2821","812.984"
6.6,"-12.5992","-13.1706","812.85"
6.60833,"-15.1501","-13.0843","812.643"
6.61667,"-17.7237","-13.0656","812.397"
6.625,"-20.5357","-12.9536","812.142"
6.63333,"-23.4778","-12.9426","811.869"
6.64167,"-26.5334","-12.8604","811.54"
6.65,"-29.716","-12.8768","811.21"
6.65833,"-33.1928","-12.8253","810.876"
6.66667,"-36.7055","-12.7877","810.557"
6.675,"-40.2778","-12.7209","810.301"
6.68333,"-44.1356","-12.9387","809.429"
6.69167,"-48.004","-12.7848","809.087"
6.7,"-52.2591","-12.7196","808.553"
6.70833,"-56.6863","-12.7313","807.915"
6.71667,"-61.1318","-12.5964","807.408"
6.725,"-65.8383","-12.5525","806.796"
6.73333,"-70.6549","-12.4569","806.262"
6.74167,"-75.7332","-12.4489","805.601"
6.75,"-80.92","-12.3858","805.02"
6.75833,"-86.3207","-12.2729","804.405"
6.76667,"-91.8348","-12.1928","803.826"
6.775,"-97.6014","-12.1078","803.164"
6.78333,"-103.379","-11.9456","802.639"
6.79167,"-109.456","-11.8032","802.036"
6.8,"-115.617","-11.7144","801.453"
6.80833,"-122.067","-11.6621","800.838"
6.81667,"-128.539","-11.5652","800.291"
6.825,"-135.106","-11.3964","799.752"
6.83333,"-141.862","-11.2477","799.273"
6.84167,"-148.871","-11.223","798.675"
6.85,"-155.93","-11.0948","798.151"
6.85833,"-163.122","-10.9404","797.735"
6.86667,"-170.52","-10.7793","797.379"
6.875,"-178.03","-10.704","796.909"
6.88333,"-185.679","-10.5769","796.641"
6.89167,"-193.361","-10.4036","796.399"
6.9,"-201.25","-10.2529","796.194"
6.90833,"-209.251","-10.1587","795.926"
6.91667,"-217.337","-10.0051","795.796"
6.925,"-225.499","-9.83795","795.73"
6.93333,"-233.793","-9.77038","795.532"
6.94167,"-242.066","-9.62739","795.489"
6.95,"-250.614","-9.52358","795.494"
6.95833,"-259.182","-9.374","795.538"
6.96667,"-267.855","-9.20827","795.688"
6.975,"-276.529","-9.07238","795.875"
6.98333,"-285.258","-8.8889","796.142"
6.99167,"-294.059","-8.71472","796.495"
7,"-302.924","-8.63507","796.717"
7.00833,"-311.842","-8.48673","797.097"
7.01667,"-320.786","-8.34763","797.486"
7.025,"-329.782","-8.17633","797.97"
7.03333,"-338.762","-8.04595","798.48"
7.04167,"-347.852","-7.87254","799.072"
7.05,"-356.975","-7.71231","799.604"
7.05833,"-365.974","-7.58438","800.213"
7.06667,"-375.126","-7.40804","800.844"
7.075,"-384.289","-7.26765","801.496"
7.08333,"-393.437","-7.12902","802.206"
7.09167,"-402.659","-6.96451","802.913"
7.1,"-411.884","-6.81042","803.698"
7.10833,"-420.976","-6.6341","804.537"
7.11667,"-430.167","-6.41195","805.313"
7.125,"-439.281","-6.27729","806.08"
7.13333,"-448.546","-6.04916","806.914"
7.14167,"-457.726","-5.93046","807.636"
7.15,"-467.013","-5.79087","808.343"
7.15833,"-476.102","-5.63231","809.141"
7.16667,"-485.316","-5.4246","809.86"
7.175,"-494.413","-5.2439","810.638"
7.18333,"-503.509","-5.01036","811.381"
7.19167,"-512.716","-4.82886","812.171"
7.2,"-521.732","-4.5444","812.979"
7.20833,"-530.902","-4.38111","813.718"
7.21667,"-539.905","-4.15707","814.44"
7.225,"-549.047","-3.94449","815.111"
7.23333,"-558.135","-3.74091","815.713"
7.24167,"-567.142","-3.52313","816.337"
7.25,"-576.12","-3.25255","816.978"
7.25833,"-585.162","-3.0606","817.519"
7.26667,"-594.128","-2.82703","818.036"
7.275,"-603.048","-2.59243","818.538"
7.28333,"-612.006","-2.40795","819.036"
7.29167,"-620.919","-2.15697","819.512"
7.3,"-629.834","-1.89141","819.957"
7.30833,"-638.729","-1.69403","820.369"
7.31667,"-647.508","-1.42721","820.704"
7.325,"-656.356","-1.22285","821.025"
7.33333,"-665.194","-0.975958","821.274"
7.34167,"-673.928","-0.78997","821.546"
7.35,"-682.67","-0.618494","821.635"
7.35833,"-691.472","-0.447777","821.747"
7.36667,"-700.158","-0.356683","821.855"
7.375,"-708.828","-0.050174","821.975"
7.38333,"-717.468","0.0900144","821.963"
7.39167,"-726.154","0.0976543","821.893"
7.4,"-734.749","0.364266","821.937"
7.40833,"-743.361","0.426607","821.78"
7.41667,"-751.949","0.524916","821.616"
7.425,"-760.569","0.696935","821.523"
7.43333,"-769.04","0.800397","821.321"
7.44167,"-777.617","0.828292","821.094"
7.45,"-786.134","0.86739","820.915"
7.45833,"-794.61","0.867279","820.574"
7.46667,"-803.175","0.855113","820.328"
7.475,"-811.795","0.798865","820.028"
7.48333,"-820.159","0.723275","819.64"
7.49167,"-828.552","0.760433","819.317"
7.5,"-836.902","0.821006","819.02"
7.50833,"-845.407","0.614572","818.613"
7.51667,"-853.752","0.517506","818.265"
7.525,"-862.062","0.523701","817.968"
7.53333,"-870.355","0.621706","817.712"
7.54167,"-878.668","0.372519","817.226"
7.55,"-886.962","0.265712","816.882"
7.55833,"-895.23","0.055855","816.508"
7.56667,"-903.621","-0.0979382","816.238"
7.575,"-911.879","-0.32777","815.837"
7.58333,"-920.236","-0.542934","815.498"
7.59167,"-928.455","-0.799891","815.145"
7.6,"-936.697","-0.96574","814.817"
7.60833,"-944.964","-1.20632","814.495"
7.61667,"-953.231","-1.41231","814.255"
7.625,"-961.456","-1.7446","814.056"
7.63333,"-969.674","-2.04306","813.777"
7.64167,"-977.881","-2.28215","813.671"
7.65,"-986.116","-2.68939","813.451"
7.65833,"-994.319","-2.97327","813.308"
7.66667,"-1002.54","-3.22226","813.257"
7.675,"-1010.7","-3.55355","813.088"
7.68333,"-1018.97","-3.8808","813.013"
7.69167,"-1027.15","-4.18476","812.925"
7.7,"-1035.41","-4.58676","812.792"
7.70833,"-1043.56","-4.84139","812.871"
7.71667,"-1051.75","-5.20573","812.759"
7.725,"-1060","-5.54804","812.815"
7.73333,"-1068.28","-5.8706","812.914"
7.74167,"-1076.43","-6.31204","812.965"
7.75,"-1084.68","-6.68702","812.971"
7.75833,"-1092.83","-7.04179","813.023"
7.76667,"-1101.11","-7.3776","813.091"
7.775,"-1109.38","-7.5386","813.347"
7.78333,"-1117.54","-8.02219","813.322"
7.79167,"-1125.71","-8.36917","813.401"
7.8,"-1133.98","-8.68494","813.607"
7.80833,"-1142.19","-8.98901","813.701"
7.81667,"-1150.33","-9.46066","813.802"
7.825,"-1158.59","-9.75998","813.964"
7.83333,"-1166.77","-10.1144","814.066"
7.84167,"-1175.04","-10.4103","814.221"
7.85,"-1183.26","-10.6435","814.329"
7.85833,"-1191.44","-11.1093","814.304"
7.86667,"-1199.69","-11.3871","814.355"
7.875,"-1207.91","-11.7547","814.415"
7.88333,"-1216.23","-12.1308","814.344"
7.89167,"-1224.45","-12.3934","814.417"
7.9,"-1232.81","-12.8318","814.162"
7.90833,"-1241.01","-13.1036","814.245"
7.91667,"-1249.24","-13.3908","814.27"
7.925,"-1257.38","-13.825","814.055"
7.93333,"-1265.78","-14.0775","814.074"
7.94167,"-1274.06","-14.4159","813.941"
7.95,"-1282.44","-14.7592","813.711"
7.95833,"-1290.7","-15.112","813.521"
7.96667,"-1298.97","-15.3751","813.326"
7.975,"-1307.42","-15.8162","813.115"
7.98333,"-1315.85","-16.3608","812.617"
7.99167,"-1324.25","-16.5608","812.587"
8,"-1332.61","-16.9187","812.305"
8.00833,"-1340.91","-17.246","812.021"
8.01667,"-1349.43","-17.6203","811.815"
8.025,"-1357.89","-17.8575","811.592"
8.03333,"-1366.34","-18.2459","811.202"
8.04167,"-1374.8","-18.4115","811.029"
8.05,"-1383.23","-18.7004","810.688"
8.05833,"-1391.63","-19.0314","810.345"
8.06667,"-1400.21","-19.4657","809.873"
8.075,"-1408.76","-19.5362","809.685"
8.08333,"-1417.22","-19.8474","809.266"
8.09167,"-1425.77","-20.0121","808.994"
8.1,"-1434.25","-20.4942","808.519"
8.10833,"-1442.83","-20.662","808.219"
8.11667,"-1451.38","-20.7802","807.919"
8.125,"-1459.94","-21.0911","807.434"
8.13333,"-1468.41","-21.3153","806.99"
8.14167,"-1477.05","-21.5671","806.602"
8.15,"-1485.68","-21.6284","806.378"
8.15833,"-1494.32","-21.6372","806.149"
8.16667,"-1502.82","-21.9649","805.681"
8.175,"-1511.5","-22.1026","805.319"
8.18333,"-1520.13","-22.074","805.068"
8.19167,"-1528.78","-22.2443","804.828"
8.2,"-1537.4","-22.3187","804.589"
8.20833,"-1546.07","-22.4384","804.159"
8.21667,"-1554.69","-22.5101","803.951"
8.225,"-1563.4","-22.4622","803.79"
8.23333,"-1572.04","-22.3604","803.613"
8.24167,"-1580.63","-22.4507","803.365"
8.25,"-1589.41","-22.5817","803.019"
8.25833,"-1597.89","-22.4615","802.901"
8.26667,"-1606.7","-22.5234","802.707"
8.275,"-1615.36","-22.3238","802.769"
8.28333,"-1624.05","-22.2596","802.683"
8.29167,"-1632.6","-22.245","802.531"
8.3,"-1641.41","-22.0947","802.472"
8.30833,"-1650.07","-22.0896","802.301"
8.31667,"-1658.8","-21.937","802.232"
8.325,"-1667.51","-21.8136","802.141"
8.33333,"-1676.29","-21.5758","802.193"
8.34167,"-1684.99","-21.428","802.123"
8.35,"-1693.78","-21.2532","802.158"
8.35833,"-1702.55","-20.9465","802.187"
8.36667,"-1711.26","-21.0158","802.022"
8.375,"-1720.02","-20.6487","802.146"
8.38333,"-1728.78","-20.4616","802.1"
8.39167,"-1737.54","-20.1463","802.143"
8.4,"-1746.33","-19.7809","802.22"
8.40833,"-1755.15","-19.3842","802.328"
8.41667,"-1763.96","-19.1211","802.343"
8.425,"-1772.73","-18.7829","802.386"
8.43333,"-1781.51","-18.4853","802.334"
8.44167,"-1790.36","-18.1356","802.374"
8.45,"-1799.17","-17.7918","802.395"
8.45833,"-1808.04","-17.4569","802.323"
8.46667,"-1816.83","-17.1903","802.249"
8.475,"-1825.64","-16.8848","802.073"
8.48333,"-1834.48","-16.3778","802.089"
8.49167,"-1843.34","-15.8738","802.079"
8.5,"-1852.2","-15.4794","801.987"
8.50833,"-1861.04","-15.063","801.914"
8.51667,"-1869.85","-14.6999","801.765"
8.525,"-1878.73","-14.1877","801.745"
8.53333,"-1887.63","-13.7526","801.66"
8.54167,"-1896.44","-13.3468","801.526"
8.55,"-1905.38","-12.833","801.405"
8.55833,"-1914.26","-12.3262","801.311"
8.56667,"-1923.12","-11.9771","801.017"
8.575,"-1931.99","-11.545","800.866"
8.58333,"-1940.88","-10.9179","800.749"
8.59167,"-1949.85","-10.3582","800.662"
8.6,"-1958.72","-9.96324","800.413"
8.60833,"-1967.63","-9.42621","800.359"
8.61667,"-1976.51","-8.98777","800.162"
8.625,"-1985.48","-8.53723","799.982"
8.63333,"-1994.37","-8.07923","799.868"
8.64167,"-2003.32","-7.56106","799.71"
8.65,"-2012.25","-7.07741","799.48"
8.65833,"-2021.2","-6.68538","799.174"
8.66667,"-2030.14","-6.27625","798.926"
8.675,"-2039.07","-5.6848","798.621"
8.68333,"-2048.04","-5.47934","798.242"
8.69167,"-2057.05","-4.99629","797.89"
8.7,"-2066.06","-4.52391","797.54"
8.70833,"-2075.01","-4.27077","797.178"
8.71667,"-2084.03","-3.86868","796.793"
8.725,"-2092.86","-3.45047","796.499"
8.73333,"-2101.96","-3.17862","796.114"
8.74167,"-2110.91","-2.7627","795.772"
8.75,"-2119.85","-2.49009","795.383"
8.75833,"-2128.77","-2.02852","795.059"
8.76667,"-2137.69","-1.82751","794.626"
8.775,"-2146.52","-1.3969","794.3"
8.78333,"-2155.35","-1.17622","793.915"
8.79167,"-2164.15","-0.869505","793.564"
8.8,"-2172.91","-0.560547","793.244"
8.80833,"-2181.62","-0.414061","792.891"
8.81667,"-2190.31","-0.138356","792.59"
8.825,"-2198.86","0.105842","792.232"
8.83333,"-2207.45","0.346184","791.89"
8.84167,"-2215.95","0.557118","791.543"
8.85,"-2224.47","0.606616","791.132"
8.85833,"-2232.79","0.99385","790.879"
8.86667,"-2241.09","1.0639","790.543"
8.875,"-2249.33","1.40467","790.283"
8.88333,"-2257.43","1.48356","790.037"
8.89167,"-2265.47","1.67692","789.832"
8.9,"-2273.46","1.85342","789.587"
8.90833,"-2281.29","1.97787","789.44"
8.91667,"-2289.01","2.18644","789.327"
8.925,"-2296.55","2.25693","789.21"
8.93333,"-2304.14","2.45806","789.081"
8.94167,"-2311.5","2.63168","788.948"
8.95,"-2318.84","2.5944","788.775"
8.95833,"-2326.11","2.81615","788.633"
8.96667,"-2333.13","2.837","788.496"
8.975,"-2340.18","2.99709","788.451"
8.98333,"-2346.97","3.03636","788.332"
8.99167,"-2353.78","2.98892","788.154"
9,"-2360.46","3.1343","788.139"
9.00833,"-2367.03","3.12771","788.003"
9.01667,"-2373.44","3.20261","787.879"
9.025,"-2379.75","3.31568","787.821"
9.03333,"-2385.9","3.23554","787.718"
9.04167,"-2392.01","3.33698","787.563"
9.05,"-2397.88","3.26757","787.478"
9.05833,"-2403.78","3.23595","787.309"
9.06667,"-2409.44","3.31527","787.27"
9.075,"-2415","3.26691","787.18"
9.08333,"-2420.41","3.21193","787.051"
9.09167,"-2425.75","3.19578","786.946"
9.1,"-2430.91","3.22761","786.856"
9.10833,"-2435.96","3.06301","786.641"
9.11667,"-2440.94","3.09588","786.495"
9.125,"-2445.68","3.0121","786.33"
9.13333,"-2450.32","2.9348","786.167"
9.14167,"-2454.89","2.91573","786.015"
9.15,"-2459.32","2.82531","785.848"
9.15833,"-2463.57","2.72072","785.611"
9.16667,"-2467.76","2.58087","785.371"
9.175,"-2471.82","2.51679","785.154"
9.18333,"-2475.79","2.42231","784.928"
9.19167,"-2479.6","2.27563","784.656"
9.2,"-2483.31","2.16689","784.389"
9.20833,"-2486.88","2.12485","784.175"
9.21667,"-2490.33","1.93471","783.909"
9.225,"-2493.64","1.81919","783.677"
9.23333,"-2496.9","1.62763","783.395"
9.24167,"-2500.02","1.51342","783.15"
9.25,"-2502.97","1.38961","782.982"
9.25833,"-2505.83","1.19716","782.692"
9.26667,"-2508.59","1.05339","782.417"
9.275,"-2511.3","0.924578","782.155"
9.28333,"-2513.8","0.704155","781.875"
9.29167,"-2516.28","0.49087","781.574"
9.3,"-2518.65","0.332927","781.397"
9.30833,"-2520.89","0.12528","781.157"
9.31667,"-2522.98","0.0315314","780.975"
9.325,"-2525.07","-0.121904","780.809"
9.33333,"-2527.01","-0.431345","780.58"
9.34167,"-2528.9","-0.543528","780.375"
9.35,"-2530.63","-0.76749","780.191"
9.35833,"-2532.27","-0.962613","780.058"
9.36667,"-2533.87","-1.18239","779.883"
9.375,"-2535.36","-1.35661","779.785"
9.38333,"-2536.79","-1.49528","779.687"
9.39167,"-2538.11","-1.60159","779.611"
9.4,"-2539.31","-1.8399","779.537"
9.40833,"-2540.42","-2.04568","779.461"
9.41667,"-2541.46","-2.31014","779.348"
9.425,"-2542.47","-2.47862","779.327"
9.43333,"-2543.37","-2.67013","779.265"
9.44167,"-2544.17","-2.83867","779.246"
9.45,"-2544.98","-2.99787","779.215"
9.45833,"-2545.67","-3.21025","779.18"
9.46667,"-2546.37","-3.37526","779.123"
9.475,"-2546.98","-3.67203","779.081"
9.48333,"-2547.51","-3.78305","779.073"
9.49167,"-2548.04","-3.96193","779.035"
9.5,"-2548.44","-4.07517","779.031"
9.50833,"-2548.86","-4.16907","779.034"
9.51667,"-2549.18","-4.33926","779.067"
9.525,"-2549.46","-4.44496","779.11"
9.53333,"-2549.71","-4.58396","779.112"
9.54167,"-2549.92","-4.72649","779.093"
9.55,"-2550.05","-4.93875","779.076"
9.55833,"-2550.18","-5.14589","779.06"
9.56667,"-2550.24","-5.23946","779.081"
9.575,"-2550.3","-5.31284","779.12"
