Time,TX,TY,TZ
16.875,"8.77375","1075.2","873.237"
16.8833,"8.98162","1076.89","867.153"
16.8917,"9.18729","1078.57","861.126"
16.9,"9.41622","1080.24","855.053"
16.9083,"9.62886","1081.94","849.093"
16.9167,"9.83558","1083.66","843.174"
16.925,"10.024","1085.32","837.248"
16.9333,"10.1962","1087.03","831.416"
16.9417,"10.3701","1088.68","825.596"
16.95,"10.5383","1090.33","819.813"
16.9583,"10.7016","1091.96","814.02"
16.9667,"10.8459","1093.6","808.299"
16.975,"10.9779","1095.2","802.578"
16.9833,"11.0786","1096.82","796.941"
16.9917,"11.2311","1098.44","791.338"
17,"11.3204","1100.04","785.759"
17.0083,"11.4408","1101.66","780.256"
17.0167,"11.5487","1103.28","774.774"
17.025,"11.6388","1104.88","769.394"
17.0333,"11.7383","1106.47","764.028"
17.0417,"11.8429","1108.1","758.681"
17.05,"11.8964","1109.66","753.409"
17.0583,"11.9417","1111.2","748.119"
17.0667,"11.9952","1112.69","742.854"
17.075,"12.0443","1114.24","737.66"
17.0833,"12.0551","1115.8","732.5"
17.0917,"12.075","1117.31","727.395"
17.1,"12.1044","1118.88","722.354"
17.1083,"12.0722","1120.41","717.344"
17.1167,"12.0881","1121.94","712.356"
17.125,"12.0739","1123.51","707.464"
17.1333,"12.0449","1125.01","702.561"
17.1417,"12.0181","1126.53","697.767"
17.15,"11.9931","1128.03","692.965"
17.1583,"11.9381","1129.47","688.263"
17.1667,"11.899","1130.95","683.568"
17.175,"11.8216","1132.41","678.938"
17.1833,"11.7445","1133.87","674.36"
17.1917,"11.6743","1135.32","669.842"
17.2,"11.61","1136.74","665.355"
17.2083,"11.5266","1138.13","660.945"
17.2167,"11.4429","1139.5","656.581"
17.225,"11.3474","1140.87","652.263"
17.2333,"11.2464","1142.2","648.011"
17.2417,"11.1478","1143.53","643.802"
17.25,"11.01","1144.85","639.649"
17.2583,"10.9001","1146.16","635.573"
17.2667,"10.7743","1147.5","631.566"
17.275,"10.6264","1148.79","627.578"
17.2833,"10.487","1150.04","623.641"
17.2917,"10.3799","1151.35","619.82"
17.3,"10.2404","1152.63","616.044"
17.3083,"10.1036","1153.83","612.306"
17.3167,"9.97444","1155.1","608.65"
17.325,"9.85768","1156.29","604.995"
17.3333,"9.70856","1157.51","601.401"
17.3417,"9.55923","1158.64","597.797"
17.35,"9.44626","1159.81","594.346"
17.3583,"9.26765","1160.97","590.932"
17.3667,"9.12824","1162.02","587.488"
17.375,"9.01622","1163.12","584.132"
17.3833,"8.90441","1164.24","580.858"
17.3917,"8.76192","1165.29","577.603"
17.4,"8.65413","1166.28","574.354"
17.4083,"8.55628","1167.3","571.21"
17.4167,"8.42956","1168.26","568.045"
17.425,"8.27073","1169.21","564.959"
17.4333,"8.16923","1170.14","561.888"
17.4417,"8.08116","1171.08","558.875"
17.45,"7.96068","1171.99","555.946"
17.4583,"7.84657","1172.89","553.024"
17.4667,"7.7793","1173.7","550.086"
17.475,"7.70897","1174.58","547.243"
17.4833,"7.59718","1175.39","544.443"
17.4917,"7.52902","1176.14","541.63"
17.5,"7.42997","1176.91","538.918"
17.5083,"7.35807","1177.68","536.224"
17.5167,"7.2793","1178.38","533.582"
17.525,"7.21371","1179.15","531.054"
17.5333,"7.16057","1179.82","528.541"
17.5417,"7.07301","1180.5","526.068"
17.55,"6.99393","1181.14","523.659"
17.5583,"6.93045","1181.78","521.278"
17.5667,"6.8901","1182.35","518.856"
17.575,"6.83984","1182.97","516.578"
17.5833,"6.81232","1183.55","514.345"
17.5917,"6.76016","1184.12","512.19"
17.6,"6.7407","1184.68","510.067"
17.6083,"6.70101","1185.19","507.948"
17.6167,"6.67627","1185.72","505.933"
17.625,"6.38232","1185.87","503.783"
17.6333,"6.33207","1186.38","501.894"
17.6417,"6.29863","1186.85","499.991"
17.65,"6.2468","1187.32","498.156"
17.6583,"6.23508","1187.76","496.298"
17.6667,"6.19637","1188.2","494.495"
17.675,"6.1985","1188.6","492.705"
17.6833,"6.14597","1189","491.003"
17.6917,"6.15324","1189.34","489.262"
17.7,"6.13469","1189.68","487.665"
17.7083,"6.12407","1190.07","486.112"
17.7167,"6.13427","1190.45","484.621"
17.725,"6.13612","1190.82","483.141"
17.7333,"6.11981","1191.17","481.696"
17.7417,"6.11188","1191.47","480.284"
17.75,"6.13047","1191.8","478.844"
17.7583,"6.15669","1192.1","477.418"
17.7667,"6.15571","1192.38","475.996"
17.775,"6.15518","1192.67","474.647"
17.7833,"6.15548","1192.89","473.325"
17.7917,"6.13698","1193.16","472.149"
17.8,"6.13197","1193.4","470.949"
17.8083,"6.12044","1193.68","469.84"
17.8167,"6.11334","1193.94","468.729"
17.825,"6.11144","1194.19","467.631"
17.8333,"6.11827","1194.4","466.531"
17.8417,"6.10539","1194.64","465.418"
17.85,"6.12461","1194.84","464.357"
17.8583,"6.12363","1195.05","463.365"
17.8667,"6.11783","1195.27","462.402"
17.875,"6.08796","1195.44","461.494"
17.8833,"6.08273","1195.64","460.626"
17.8917,"6.06796","1195.87","459.779"
17.9,"6.04928","1196.08","459.004"
17.9083,"6.01366","1196.31","458.218"
17.9167,"6.0355","1196.53","457.459"
17.925,"5.99015","1196.77","456.746"
17.9333,"5.98814","1196.95","455.997"
17.9417,"5.96871","1197.13","455.292"
17.95,"5.92787","1197.3","454.604"
17.9583,"5.88359","1197.45","453.96"
17.9667,"5.82919","1197.66","453.392"
17.975,"5.81157","1197.76","452.753"
17.9833,"5.74647","1197.99","452.181"
17.9917,"5.69243","1198.21","451.681"
18,"5.65422","1198.43","451.151"
18.0083,"5.60648","1198.63","450.682"
18.0167,"5.55848","1198.84","450.219"
18.025,"5.50827","1199.02","449.762"
18.0333,"5.47267","1199.22","449.338"
18.0417,"5.41677","1199.4","448.925"
18.05,"5.36022","1199.56","448.522"
18.0583,"5.28631","1199.74","448.107"
18.0667,"5.22321","1199.94","447.757"
18.075,"5.15923","1200.15","447.4"
18.0833,"5.07296","1200.34","447.135"
18.0917,"4.97393","1200.55","446.832"
18.1,"4.8868","1200.81","446.589"
18.1083,"4.81045","1200.99","446.361"
18.1167,"4.68212","1201.16","446.123"
18.125,"4.56705","1201.33","445.896"
18.1333,"4.48979","1201.56","445.653"
18.1417,"4.3836","1201.76","445.482"
18.15,"4.25752","1201.98","445.345"
18.1583,"4.09228","1202.19","445.272"
18.1667,"3.99185","1202.46","445.192"
18.175,"3.87872","1202.68","445.127"
18.1833,"3.75313","1202.91","445.038"
18.1917,"3.58776","1203.12","445.033"
18.2,"3.43445","1203.3","444.975"
18.2083,"3.29649","1203.51","444.967"
18.2167,"3.1343","1203.71","444.955"
18.225,"2.9306","1203.94","444.988"
18.2333,"2.74141","1204.14","444.98"
18.2417,"2.55094","1204.4","444.985"
18.25,"2.33482","1204.6","445.038"
18.2583,"2.1284","1204.83","445.108"
18.2667,"1.89229","1205.05","445.17"
18.275,"1.64667","1205.27","445.24"
18.2833,"1.40732","1205.54","445.36"
18.2917,"1.1752","1205.66","445.388"
18.3,"0.878175","1205.89","445.452"
18.3083,"0.635818","1206.12","445.508"
18.3167,"0.334618","1206.35","445.617"
18.325,"-0.00702311","1206.55","445.687"
18.3333,"-0.314677","1206.81","445.803"
18.3417,"-0.63948","1207.02","445.883"
18.35,"-0.994661","1207.22","446.007"
18.3583,"-1.37076","1207.47","446.14"
18.3667,"-1.78654","1207.67","446.268"
18.375,"-2.2053","1207.85","446.371"
18.3833,"-2.65922","1208.04","446.452"
18.3917,"-3.12061","1208.28","446.582"
18.4,"-3.60516","1208.49","446.689"
18.4083,"-4.0719","1208.67","446.779"
18.4167,"-4.58186","1208.89","446.904"
18.425,"-5.11113","1209.14","447.084"
18.4333,"-5.65694","1209.35","447.239"
18.4417,"-6.23278","1209.53","447.414"
18.45,"-6.82114","1209.78","447.588"
18.4583,"-7.43371","1209.98","447.785"
18.4667,"-8.08577","1210.17","447.919"
18.475,"-8.74961","1210.39","448.085"
18.4833,"-9.42883","1210.57","448.192"
18.4917,"-10.1457","1210.77","448.296"
18.5,"-10.8786","1210.93","448.442"
18.5083,"-11.6434","1211.14","448.636"
18.5167,"-12.4675","1211.37","448.846"
18.525,"-13.3006","1211.53","449.039"
18.5333,"-14.1419","1211.73","449.237"
18.5417,"-15.046","1211.88","449.385"
18.55,"-15.9598","1212.08","449.55"
18.5583,"-16.8884","1212.22","449.671"
18.5667,"-17.8716","1212.44","449.811"
18.575,"-18.8681","1212.56","449.961"
18.5833,"-19.9035","1212.7","450.138"
18.5917,"-20.9618","1212.91","450.371"
18.6,"-22.0811","1213.06","450.601"
18.6083,"-23.2271","1213.21","450.825"
18.6167,"-24.3889","1213.36","451.017"
18.625,"-25.6126","1213.51","451.267"
18.6333,"-26.86","1213.65","451.451"
18.6417,"-28.1427","1213.78","451.655"
18.65,"-29.5058","1213.88","451.841"
18.6583,"-30.9051","1213.98","452.055"
18.6667,"-32.3527","1214.12","452.307"
18.675,"-33.8186","1214.21","452.558"
18.6833,"-35.3407","1214.29","452.84"
18.6917,"-36.9219","1214.37","453.088"
18.7,"-38.4951","1214.5","453.343"
18.7083,"-40.1293","1214.61","453.621"
18.7167,"-41.8019","1214.69","453.813"
18.725,"-43.5373","1214.79","454.136"
18.7333,"-45.2895","1214.89","454.368"
18.7417,"-47.1252","1214.93","454.632"
18.75,"-49.0073","1214.97","454.887"
18.7583,"-50.9007","1215.06","455.165"
18.7667,"-52.8752","1215.1","455.411"
18.775,"-54.8703","1215.14","455.662"
18.7833,"-56.9429","1215.2","455.939"
18.7917,"-59.0594","1215.23","456.184"
18.8,"-61.2306","1215.23","456.403"
18.8083,"-63.4301","1215.3","456.677"
18.8167,"-65.6691","1215.29","456.926"
18.825,"-67.9854","1215.27","457.182"
18.8333,"-70.3229","1215.24","457.391"
18.8417,"-72.7057","1215.31","457.603"
18.85,"-75.1595","1215.26","457.816"
18.8583,"-77.6435","1215.29","458.044"
18.8667,"-80.1553","1215.25","458.215"
18.875,"-82.7348","1215.24","458.409"
18.8833,"-85.3628","1215.25","458.654"
18.8917,"-88.0381","1215.14","458.807"
18.9,"-90.719","1215.12","458.961"
18.9083,"-93.4789","1215.11","459.135"
18.9167,"-96.2936","1215","459.238"
18.925,"-99.1218","1214.91","459.302"
18.9333,"-102.032","1214.87","459.448"
18.9417,"-104.992","1214.75","459.563"
18.95,"-107.996","1214.68","459.668"
18.9583,"-110.986","1214.58","459.759"
18.9667,"-114.055","1214.51","459.932"
18.975,"-117.171","1214.39","460.061"
18.9833,"-120.307","1214.25","460.101"
18.9917,"-123.468","1214.17","460.163"
19,"-126.702","1214.05","460.263"
19.0083,"-129.95","1213.87","460.26"
19.0167,"-133.219","1213.73","460.303"
19.025,"-136.569","1213.61","460.37"
19.0333,"-139.934","1213.43","460.386"
19.0417,"-143.335","1213.27","460.447"
19.05,"-146.759","1213.09","460.497"
19.0583,"-150.253","1212.91","460.555"
19.0667,"-153.769","1212.73","460.645"
19.075,"-157.305","1212.54","460.684"
19.0833,"-160.892","1212.32","460.697"
19.0917,"-164.501","1212.09","460.657"
19.1,"-168.132","1211.89","460.614"
19.1083,"-171.773","1211.65","460.552"
19.1167,"-175.507","1211.39","460.506"
19.125,"-179.226","1211.13","460.488"
19.1333,"-182.939","1210.9","460.473"
19.1417,"-186.721","1210.67","460.498"
19.15,"-190.499","1210.4","460.51"
19.1583,"-194.28","1210.15","460.469"
19.1667,"-198.089","1209.92","460.499"
19.175,"-201.924","1209.65","460.419"
19.1833,"-205.747","1209.42","460.402"
19.1917,"-209.589","1209.19","460.35"
19.2,"-213.467","1208.95","460.31"
19.2083,"-217.356","1208.64","460.221"
19.2167,"-221.261","1208.37","460.202"
19.225,"-225.209","1208.04","460.226"
19.2333,"-229.137","1207.79","460.282"
19.2417,"-233.087","1207.49","460.29"
19.25,"-237.038","1207.15","460.237"
19.2583,"-240.988","1206.86","460.194"
19.2667,"-244.935","1206.55","460.146"
19.275,"-248.89","1206.23","460.057"
19.2833,"-252.863","1205.86","459.919"
19.2917,"-256.85","1205.52","459.886"
19.3,"-260.841","1205.16","459.85"
19.3083,"-264.836","1204.86","459.817"
19.3167,"-268.827","1204.53","459.839"
19.325,"-272.822","1204.2","459.842"
19.3333,"-276.796","1203.89","459.834"
19.3417,"-280.765","1203.56","459.823"
19.35,"-284.762","1203.29","459.862"
19.3583,"-288.731","1202.94","459.771"
19.3667,"-292.696","1202.58","459.704"
19.375,"-296.669","1202.23","459.634"
19.3833,"-300.611","1201.94","459.63"
19.3917,"-304.565","1201.63","459.693"
19.4,"-308.506","1201.34","459.732"
19.4083,"-312.414","1201.07","459.818"
19.4167,"-316.302","1200.84","459.894"
19.425,"-320.162","1200.56","459.934"
19.4333,"-324.008","1200.33","460"
19.4417,"-327.832","1200.08","460.045"
19.45,"-331.625","1199.82","460.099"
19.4583,"-335.408","1199.56","460.177"
19.4667,"-339.142","1199.34","460.276"
19.475,"-342.89","1199.14","460.389"
19.4833,"-346.57","1198.91","460.517"
19.4917,"-350.269","1198.74","460.729"
19.5,"-353.921","1198.59","460.905"
19.5083,"-357.539","1198.42","461.055"
19.5167,"-361.114","1198.27","461.214"
19.525,"-364.677","1198.15","461.357"
19.5333,"-368.17","1197.95","461.487"
19.5417,"-371.652","1197.81","461.647"
19.55,"-375.071","1197.65","461.814"
19.5583,"-378.455","1197.53","461.997"
19.5667,"-381.819","1197.45","462.236"
19.575,"-385.156","1197.31","462.413"
19.5833,"-388.438","1197.3","462.632"
19.5917,"-391.698","1197.18","462.789"
19.6,"-394.918","1197.12","463.028"
19.6083,"-398.075","1197.07","463.217"
19.6167,"-401.228","1196.99","463.367"
19.625,"-404.302","1196.92","463.574"
19.6333,"-407.354","1196.84","463.744"
19.6417,"-410.397","1196.78","463.917"
19.65,"-413.398","1196.72","464.084"
19.6583,"-416.329","1196.69","464.262"
19.6667,"-419.232","1196.69","464.394"
19.675,"-422.068","1196.69","464.636"
19.6833,"-424.866","1196.69","464.835"
19.6917,"-427.627","1196.71","465.043"
19.7,"-430.322","1196.67","465.179"
19.7083,"-432.985","1196.64","465.328"
19.7167,"-435.601","1196.62","465.417"
19.725,"-438.149","1196.63","465.503"
19.7333,"-440.695","1196.6","465.619"
19.7417,"-443.164","1196.6","465.723"
19.75,"-445.579","1196.65","465.831"
19.7583,"-447.978","1196.65","465.931"
19.7667,"-450.321","1196.73","466.073"
19.775,"-452.556","1196.8","466.17"
19.7833,"-454.837","1196.81","466.25"
19.7917,"-457.036","1196.81","466.336"
19.8,"-459.164","1196.85","466.354"
19.8083,"-461.312","1196.87","466.374"
19.8167,"-463.344","1196.87","466.361"
19.825,"-465.356","1196.91","466.331"
19.8333,"-467.331","1196.9","466.313"
19.8417,"-469.248","1196.95","466.334"
19.85,"-471.087","1197.06","466.371"
19.8583,"-472.923","1197.15","466.39"
19.8667,"-474.668","1197.21","466.351"
19.875,"-476.386","1197.26","466.273"
19.8833,"-478.105","1197.28","466.235"
19.8917,"-479.737","1197.29","466.106"
19.9,"-481.338","1197.35","466.057"
19.9083,"-482.92","1197.36","465.996"
19.9167,"-484.419","1197.42","465.93"
19.925,"-485.85","1197.46","465.884"
19.9333,"-487.286","1197.51","465.828"
19.9417,"-488.686","1197.55","465.776"
19.95,"-490.009","1197.61","465.733"
19.9583,"-491.309","1197.66","465.687"
19.9667,"-492.571","1197.63","465.63"
19.975,"-493.757","1197.64","465.578"
19.9833,"-494.902","1197.66","465.528"
19.9917,"-496.043","1197.67","465.486"
20,"-497.104","1197.72","465.445"
20.0083,"-498.132","1197.74","465.449"
20.0167,"-499.149","1197.79","465.455"
20.025,"-500.092","1197.8","465.483"
20.0333,"-501.018","1197.82","465.516"
20.0417,"-501.885","1197.83","465.497"
20.05,"-502.757","1197.82","465.547"
20.0583,"-503.547","1197.79","465.55"
20.0667,"-504.299","1197.77","465.601"
20.075,"-505.047","1197.76","465.658"
20.0833,"-505.749","1197.78","465.743"
20.0917,"-506.434","1197.75","465.813"
20.1,"-507.076","1197.76","465.914"
20.1083,"-507.682","1197.76","466.048"
20.1167,"-508.228","1197.73","466.112"
20.125,"-508.761","1197.72","466.247"
20.1333,"-509.272","1197.7","466.336"
20.1417,"-509.763","1197.7","466.519"
20.15,"-510.209","1197.64","466.664"
20.1583,"-510.624","1197.62","466.843"
20.1667,"-511.017","1197.6","467.012"
20.175,"-511.379","1197.58","467.186"
20.1833,"-511.718","1197.54","467.372"
20.1917,"-512.029","1197.53","467.552"
20.2,"-512.329","1197.5","467.803"
20.2083,"-512.615","1197.45","468.059"
20.2167,"-512.903","1197.43","468.323"
20.225,"-513.141","1197.36","468.538"
20.2333,"-513.381","1197.3","468.792"
20.2417,"-513.603","1197.27","469.107"
20.25,"-513.785","1197.22","469.375"
20.2583,"-513.948","1197.15","469.679"
20.2667,"-514.09","1197.13","469.959"
20.275,"-514.229","1197.08","470.294"
20.2833,"-514.335","1197","470.574"
20.2917,"-514.439","1196.96","470.905"
20.3,"-514.512","1196.92","471.248"
20.3083,"-514.606","1196.85","471.613"
20.3167,"-514.689","1196.79","471.963"
20.325,"-514.754","1196.73","472.3"
20.3333,"-514.789","1196.64","472.675"
20.3417,"-514.836","1196.58","473.103"
20.35,"-514.885","1196.5","473.495"
20.3583,"-514.905","1196.36","473.844"
20.3667,"-514.899","1196.28","474.276"
20.375,"-514.904","1196.16","474.643"
20.3833,"-514.909","1196.06","475.049"
20.3917,"-514.917","1195.97","475.507"
20.4,"-514.892","1195.86","475.972"
20.4083,"-514.863","1195.76","476.461"
20.4167,"-514.854","1195.63","476.965"
20.425,"-514.822","1195.47","477.447"
20.4333,"-514.752","1195.39","477.983"
20.4417,"-514.687","1195.28","478.53"
20.45,"-514.632","1195.14","479.107"
20.4583,"-514.588","1195.02","479.714"
20.4667,"-514.56","1194.86","480.279"
20.475,"-514.491","1194.68","480.902"
20.4833,"-514.409","1194.57","481.549"
20.4917,"-514.359","1194.45","482.273"
20.5,"-514.304","1194.24","482.983"
20.5083,"-514.233","1194.09","483.717"
20.5167,"-514.152","1193.91","484.478"
20.525,"-514.075","1193.72","485.244"
20.5333,"-513.995","1193.56","486.082"
20.5417,"-513.925","1193.35","486.914"
20.55,"-513.856","1193.12","487.735"
20.5583,"-513.751","1192.95","488.612"
20.5667,"-513.649","1192.75","489.547"
20.575,"-513.543","1192.53","490.496"
20.5833,"-513.465","1192.35","491.512"
20.5917,"-513.369","1192.1","492.515"
20.6,"-513.265","1191.88","493.606"
20.6083,"-513.18","1191.68","494.748"
20.6167,"-513.118","1191.48","495.904"
20.625,"-513.032","1191.21","497.043"
20.6333,"-512.956","1190.95","498.197"
20.6417,"-512.843","1190.72","499.391"
20.65,"-512.748","1190.43","500.652"
20.6583,"-512.667","1190.17","501.961"
20.6667,"-512.591","1189.87","503.343"
20.675,"-512.484","1189.56","504.784"
20.6833,"-512.39","1189.29","506.27"
20.6917,"-512.283","1188.96","507.758"
20.7,"-512.189","1188.71","509.333"
20.7083,"-512.085","1188.38","510.878"
20.7167,"-511.989","1188.01","512.461"
20.725,"-511.878","1187.7","514.144"
20.7333,"-511.776","1187.37","515.851"
20.7417,"-511.693","1187","517.634"
20.75,"-511.621","1186.61","519.452"
20.7583,"-511.547","1186.24","521.354"
20.7667,"-511.436","1185.82","523.281"
20.775,"-511.331","1185.5","525.317"
20.7833,"-511.214","1185.07","527.3"
20.7917,"-511.135","1184.69","529.428"
20.8,"-511.056","1184.24","531.519"
20.8083,"-510.984","1183.81","533.723"
20.8167,"-510.891","1183.36","535.953"
20.825,"-510.798","1182.88","538.231"
20.8333,"-510.725","1182.46","540.676"
20.8417,"-510.648","1181.97","543.094"
20.85,"-510.554","1181.49","545.566"
20.8583,"-510.46","1181.01","548.046"
20.8667,"-510.366","1180.53","550.64"
20.875,"-510.285","1180.01","553.221"
20.8833,"-510.212","1179.48","555.911"
20.8917,"-510.137","1178.97","558.671"
20.9,"-510.075","1178.39","561.46"
20.9083,"-509.976","1177.84","564.329"
20.9167,"-509.872","1177.27","567.244"
20.925,"-509.789","1176.67","570.19"
20.9333,"-509.709","1176.11","573.258"
20.9417,"-509.645","1175.44","576.289"
20.95,"-509.572","1174.84","579.415"
20.9583,"-509.504","1174.19","582.566"
20.9667,"-509.419","1173.55","585.751"
20.975,"-509.315","1172.88","588.998"
20.9833,"-509.236","1172.18","592.292"
20.9917,"-509.172","1171.48","595.68"
21,"-509.085","1170.76","599.102"
21.0083,"-508.983","1170.05","602.6"
21.0167,"-508.905","1169.33","606.16"
21.025,"-508.862","1168.56","609.729"
21.0333,"-508.814","1167.76","613.352"
21.0417,"-508.758","1166.99","617.045"
21.05,"-508.707","1166.19","620.761"
21.0583,"-508.626","1165.38","624.507"
21.0667,"-508.579","1164.57","628.337"
21.075,"-508.516","1163.72","632.188"
21.0833,"-508.461","1162.84","636.106"
21.0917,"-508.423","1161.98","640.108"
21.1,"-508.374","1161.11","644.138"
21.1083,"-508.305","1160.23","648.22"
21.1167,"-508.25","1159.36","652.301"
21.125,"-508.196","1158.42","656.435"
21.1333,"-508.154","1157.53","660.638"
21.1417,"-508.087","1156.56","664.805"
21.15,"-508.013","1155.62","669.087"
21.1583,"-507.953","1154.66","673.426"
21.1667,"-507.889","1153.67","677.801"
21.175,"-507.834","1152.71","682.252"
21.1833,"-507.764","1151.71","686.695"
21.1917,"-507.691","1150.69","691.232"
21.2,"-507.61","1149.72","695.811"
21.2083,"-507.513","1148.7","700.409"
21.2167,"-507.442","1147.64","705.047"
21.225,"-507.34","1146.59","709.721"
21.2333,"-507.218","1145.55","714.437"
21.2417,"-507.109","1144.46","719.199"
21.25,"-506.997","1143.33","723.983"
21.2583,"-506.899","1142.23","728.808"
21.2667,"-506.766","1141.12","733.668"
21.275,"-506.662","1139.98","738.57"
21.2833,"-506.541","1138.84","743.546"
21.2917,"-506.391","1137.68","748.5"
21.3,"-506.254","1136.52","753.506"
21.3083,"-506.118","1135.35","758.557"
21.3167,"-505.992","1134.13","763.618"
21.325,"-505.831","1132.94","768.722"
21.3333,"-505.651","1131.73","773.869"
21.3417,"-505.499","1130.52","779.09"
21.35,"-505.344","1129.25","784.325"
21.3583,"-505.181","1128","789.581"
21.3667,"-505.001","1126.73","794.833"
21.375,"-504.817","1125.43","800.126"
21.3833,"-504.647","1124.13","805.423"
21.3917,"-504.442","1122.84","810.771"
21.4,"-504.241","1121.51","816.114"
21.4083,"-504.094","1120.2","821.543"
21.4167,"-503.875","1118.88","826.983"
21.425,"-503.665","1117.53","832.465"
21.4333,"-503.49","1116.18","838.007"
21.4417,"-503.162","1114.8","843.403"
21.45,"-502.959","1113.41","848.986"
21.4583,"-502.756","1112.02","854.626"
21.4667,"-502.603","1110.56","860.246"
21.475,"-502.4","1109.16","865.878"
21.4833,"-502.204","1107.71","871.529"
21.4917,"-502.028","1106.24","877.253"
21.5,"-501.859","1104.77","883.014"
21.5083,"-501.672","1103.31","888.848"
21.5167,"-501.496","1101.84","894.705"
21.525,"-501.305","1100.36","900.603"
21.5333,"-501.134","1098.87","906.534"
21.5417,"-500.991","1097.34","912.429"
21.55,"-500.814","1095.82","918.356"
21.5583,"-500.672","1094.28","924.291"
21.5667,"-500.53","1092.71","930.186"
21.575,"-500.363","1091.13","936.141"
21.5833,"-500.208","1089.6","942.192"
21.5917,"-500.099","1088.02","948.218"
21.6,"-499.989","1086.47","954.316"
21.6083,"-499.858","1084.85","960.348"
21.6167,"-499.735","1083.23","966.408"
21.625,"-499.642","1081.65","972.482"
21.6333,"-499.525","1080.06","978.544"
21.6417,"-499.419","1078.44","984.563"
21.65,"-499.319","1076.78","990.58"
21.6583,"-499.257","1075.13","996.617"
21.6667,"-499.145","1073.52","1002.66"
21.675,"-499.062","1071.92","1008.73"
21.6833,"-499.022","1070.26","1014.81"
21.6917,"-498.965","1068.65","1020.92"
21.7,"-498.895","1067","1026.91"
21.7083,"-498.85","1065.37","1032.94"
21.7167,"-498.813","1063.7","1038.91"
21.725,"-498.793","1062.06","1044.91"
21.7333,"-498.768","1060.39","1050.86"
21.7417,"-498.772","1058.73","1056.86"
21.75,"-498.772","1057.07","1062.89"
21.7583,"-498.762","1055.41","1068.88"
21.7667,"-498.766","1053.77","1074.85"
21.775,"-498.807","1052.08","1080.81"
21.7833,"-498.792","1050.46","1086.79"
21.7917,"-498.81","1048.81","1092.73"
21.8,"-498.828","1047.17","1098.65"
21.8083,"-498.844","1045.51","1104.53"
21.8167,"-498.886","1043.88","1110.44"
21.825,"-498.955","1042.19","1116.32"
21.8333,"-499.012","1040.52","1122.18"
21.8417,"-499.095","1038.85","1128.05"
21.85,"-499.176","1037.2","1133.9"
21.8583,"-499.261","1035.56","1139.72"
21.8667,"-499.317","1033.93","1145.54"
21.875,"-499.377","1032.34","1151.39"
21.8833,"-499.483","1030.68","1157.17"
21.8917,"-499.531","1029.08","1162.99"
21.9,"-499.624","1027.44","1168.72"
21.9083,"-499.753","1025.8","1174.45"
21.9167,"-499.853","1024.17","1180.14"
21.925,"-500.002","1022.54","1185.81"
21.9333,"-500.099","1020.95","1191.48"
21.9417,"-500.228","1019.32","1197.07"
21.95,"-500.31","1017.75","1202.67"
21.9583,"-500.41","1016.19","1208.29"
21.9667,"-500.504","1014.57","1213.82"
21.975,"-500.621","1013.02","1219.36"
21.9833,"-500.768","1011.42","1224.86"
21.9917,"-500.904","1009.82","1230.31"
22,"-501.028","1008.25","1235.72"
22.0083,"-501.158","1006.75","1241.12"
22.0167,"-501.272","1005.2","1246.48"
22.025,"-501.409","1003.68","1251.83"
22.0333,"-501.539","1002.13","1257.14"
22.0417,"-501.667","1000.61","1262.42"
22.05,"-501.787","999.079","1267.68"
22.0583,"-501.942","997.533","1272.87"
22.0667,"-502.075","996.009","1278.11"
22.075,"-502.221","994.499","1283.26"
22.0833,"-502.331","993.084","1288.43"
22.0917,"-502.439","991.641","1293.56"
22.1,"-502.572","990.169","1298.63"
22.1083,"-502.689","988.68","1303.61"
22.1167,"-502.797","987.232","1308.6"
22.125,"-502.921","985.743","1313.53"
22.1333,"-503.058","984.285","1318.47"
22.1417,"-503.197","982.802","1323.36"
22.15,"-503.318","981.402","1328.2"
22.1583,"-503.45","979.93","1333"
22.1667,"-503.56","978.565","1337.76"
22.175,"-503.69","977.151","1342.47"
22.1833,"-503.756","975.794","1347.13"
22.1917,"-503.866","974.439","1351.75"
22.2,"-503.954","973.04","1356.28"
22.2083,"-504.042","971.711","1360.79"
22.2167,"-504.126","970.308","1365.23"
22.225,"-504.226","968.957","1369.63"
22.2333,"-504.328","967.568","1373.99"
22.2417,"-504.416","966.254","1378.3"
22.25,"-504.497","964.965","1382.56"
22.2583,"-504.552","963.65","1386.7"
22.2667,"-504.643","962.377","1390.81"
22.275,"-504.711","961.084","1394.85"
22.2833,"-504.764","959.855","1398.84"
22.2917,"-504.854","958.575","1402.82"
22.3,"-504.905","957.313","1406.68"
22.3083,"-504.975","956.079","1410.58"
22.3167,"-505.002","954.859","1414.34"
22.325,"-505.062","953.645","1418.01"
22.3333,"-505.115","952.464","1421.66"
22.3417,"-505.161","951.269","1425.25"
22.35,"-505.174","950.139","1428.78"
22.3583,"-505.207","948.947","1432.23"
22.3667,"-505.228","947.835","1435.69"
22.375,"-505.243","946.723","1439.03"
22.3833,"-505.233","945.578","1442.31"
22.3917,"-505.248","944.521","1445.6"
22.4,"-505.232","943.423","1448.76"
22.4083,"-505.255","942.383","1451.91"
22.4167,"-505.242","941.315","1454.95"
22.425,"-505.225","940.242","1457.95"
22.4333,"-505.222","939.274","1460.94"
22.4417,"-505.209","938.228","1463.83"
22.45,"-505.178","937.283","1466.76"
22.4583,"-505.155","936.309","1469.58"
22.4667,"-505.13","935.364","1472.35"
