Time,TX,TY,TZ
22.6083,"-501.609","916.498","1514.72"
22.6167,"-501.488","915.941","1516.39"
22.625,"-501.392","915.444","1518.04"
22.6333,"-501.251","914.904","1519.68"
22.6417,"-501.12","914.448","1521.24"
22.65,"-501.001","913.993","1522.77"
22.6583,"-500.903","913.537","1524.27"
22.6667,"-500.756","913.134","1525.7"
22.675,"-500.672","912.642","1527.1"
22.6833,"-500.582","912.25","1528.51"
22.6917,"-500.475","911.781","1529.79"
22.7,"-500.38","911.391","1531.11"
22.7083,"-500.251","910.953","1532.38"
22.7167,"-500.19","910.581","1533.64"
22.725,"-500.076","910.164","1534.87"
22.7333,"-500.005","909.82","1536.11"
22.7417,"-499.883","909.414","1537.26"
22.75,"-499.805","909.089","1538.41"
22.7583,"-499.709","908.679","1539.49"
22.7667,"-499.617","908.354","1540.57"
22.775,"-499.559","907.969","1541.59"
22.7833,"-499.415","907.683","1542.63"
22.7917,"-499.362","907.388","1543.6"
22.8,"-499.241","907.054","1544.57"
22.8083,"-499.161","906.794","1545.53"
22.8167,"-499.091","906.514","1546.45"
22.825,"-498.939","906.231","1547.36"
22.8333,"-498.904","905.949","1548.23"
22.8417,"-498.833","905.686","1549.09"
22.85,"-498.728","905.371","1549.86"
22.8583,"-498.651","905.146","1550.66"
22.8667,"-498.578","904.835","1551.43"
22.875,"-498.517","904.618","1552.17"
22.8833,"-498.401","904.407","1552.9"
22.8917,"-498.366","904.2","1553.65"
22.9,"-498.3","903.948","1554.34"
22.9083,"-498.216","903.744","1554.99"
22.9167,"-498.174","903.611","1555.68"
22.925,"-498.106","903.442","1556.29"
22.9333,"-498.02","903.193","1556.9"
22.9417,"-497.937","903.058","1557.47"
22.95,"-497.903","902.833","1558"
22.9583,"-497.842","902.677","1558.53"
22.9667,"-497.799","902.464","1559.04"
22.975,"-497.727","902.29","1559.51"
22.9833,"-497.685","902.196","1560.08"
22.9917,"-497.616","902.039","1560.5"
23,"-497.552","901.942","1561"
23.0083,"-497.507","901.759","1561.41"
23.0167,"-497.449","901.643","1561.82"
23.025,"-497.406","901.477","1562.18"
23.0333,"-497.388","901.332","1562.52"
23.0417,"-497.325","901.21","1562.89"
23.05,"-497.308","901.098","1563.25"
23.0583,"-497.27","900.998","1563.58"
23.0667,"-497.221","900.928","1563.91"
23.075,"-497.171","900.826","1564.22"
23.0833,"-497.135","900.713","1564.54"
23.0917,"-497.101","900.7","1564.88"
23.1,"-497.03","900.593","1565.1"
23.1083,"-496.997","900.501","1565.34"
23.1167,"-496.959","900.406","1565.55"
23.125,"-496.919","900.303","1565.73"
23.1333,"-496.887","900.208","1565.87"
23.1417,"-496.87","900.179","1566.06"
23.15,"-496.85","900.051","1566.23"
23.1583,"-496.834","900.016","1566.42"
23.1667,"-496.8","899.935","1566.53"
23.175,"-496.746","899.884","1566.63"
23.1833,"-496.728","899.827","1566.74"
23.1917,"-496.715","899.745","1566.79"
23.2,"-496.682","899.67","1566.8"
23.2083,"-496.681","899.621","1566.78"
23.2167,"-496.643","899.541","1566.74"
23.225,"-496.6","899.485","1566.68"
23.2333,"-496.586","899.482","1566.66"
23.2417,"-496.554","899.425","1566.62"
23.25,"-496.526","899.394","1566.6"
23.2583,"-496.476","899.303","1566.48"
23.2667,"-496.417","899.236","1566.34"
23.275,"-496.431","899.153","1566.19"
23.2833,"-496.421","899.092","1565.96"
23.2917,"-496.426","899.058","1565.73"
23.3,"-496.394","898.992","1565.48"
23.3083,"-496.38","898.887","1565.25"
23.3167,"-496.352","898.813","1564.95"
23.325,"-496.369","898.741","1564.68"
23.3333,"-496.358","898.711","1564.37"
23.3417,"-496.373","898.698","1564.05"
23.35,"-496.372","898.547","1563.67"
23.3583,"-496.326","898.51","1563.3"
23.3667,"-496.329","898.451","1562.84"
23.375,"-496.282","898.363","1562.34"
23.3833,"-496.29","898.311","1561.87"
23.3917,"-496.248","898.201","1561.3"
23.4,"-496.225","898.106","1560.77"
23.4083,"-496.258","898.082","1560.24"
23.4167,"-496.218","897.952","1559.63"
23.425,"-496.242","897.946","1559.07"
23.4333,"-496.188","897.811","1558.35"
23.4417,"-496.168","897.743","1557.7"
23.45,"-496.177","897.597","1556.92"
23.4583,"-496.17","897.54","1556.16"
23.4667,"-496.182","897.415","1555.35"
23.475,"-496.191","897.267","1554.47"
23.4833,"-496.151","897.178","1553.64"
23.4917,"-496.137","896.988","1552.76"
23.5,"-496.102","896.912","1551.9"
23.5083,"-496.106","896.87","1551.03"
23.5167,"-496.087","896.708","1550.06"
23.525,"-496.049","896.615","1549.05"
23.5333,"-496.034","896.474","1547.97"
23.5417,"-496.049","896.312","1546.85"
23.55,"-496.052","896.155","1545.73"
23.5583,"-496.051","895.938","1544.52"
23.5667,"-496.028","895.784","1543.31"
23.575,"-496.025","895.598","1542.08"
23.5833,"-496.043","895.388","1540.82"
23.5917,"-496.043","895.264","1539.53"
23.6,"-496.02","895.085","1538.19"
23.6083,"-496.003","894.933","1536.83"
23.6167,"-495.995","894.682","1535.39"
23.625,"-495.954","894.469","1533.9"
23.6333,"-495.95","894.241","1532.39"
23.6417,"-495.916","893.96","1530.78"
23.65,"-495.944","893.749","1529.21"
23.6583,"-495.921","893.503","1527.56"
23.6667,"-495.918","893.244","1525.88"
23.675,"-495.928","893.067","1524.18"
23.6833,"-495.89","892.757","1522.38"
23.6917,"-495.889","892.524","1520.62"
23.7,"-495.863","892.214","1518.71"
23.7083,"-495.888","891.904","1516.77"
23.7167,"-495.866","891.58","1514.78"
23.725,"-495.879","891.238","1512.78"
23.7333,"-495.888","890.865","1510.72"
23.7417,"-495.932","890.547","1508.63"
23.75,"-495.914","890.17","1506.45"
23.7583,"-495.917","889.807","1504.23"
23.7667,"-495.921","889.492","1501.99"
23.775,"-495.942","889.108","1499.64"
23.7833,"-495.924","888.703","1497.27"
23.7917,"-495.96","888.267","1494.87"
23.8,"-495.964","887.848","1492.42"
23.8083,"-496.005","887.398","1489.96"
23.8167,"-496.021","886.965","1487.38"
23.825,"-496.041","886.507","1484.76"
23.8333,"-496.091","886.011","1482.08"
23.8417,"-496.119","885.575","1479.34"
23.85,"-496.146","885.06","1476.58"
23.8583,"-496.204","884.569","1473.78"
23.8667,"-496.222","884.021","1470.89"
23.875,"-496.262","883.501","1468"
23.8833,"-496.309","882.924","1465.03"
23.8917,"-496.351","882.346","1462.01"
23.9,"-496.432","881.707","1458.92"
23.9083,"-496.486","881.098","1455.73"
23.9167,"-496.542","880.457","1452.5"
23.925,"-496.586","879.862","1449.22"
23.9333,"-496.643","879.214","1445.87"
23.9417,"-496.702","878.576","1442.49"
23.95,"-496.764","877.931","1439.09"
23.9583,"-496.833","877.255","1435.62"
23.9667,"-496.902","876.55","1432.09"
23.975,"-496.986","875.801","1428.51"
23.9833,"-497.021","875.074","1424.84"
23.9917,"-497.108","874.338","1421.11"
24,"-497.193","873.544","1417.3"
24.0083,"-497.244","872.746","1413.4"
24.0167,"-497.352","871.956","1409.47"
24.025,"-497.378","871.176","1405.55"
24.0333,"-497.479","870.306","1401.56"
24.0417,"-497.533","869.458","1397.53"
24.05,"-497.62","868.632","1393.45"
24.0583,"-497.694","867.708","1389.28"
24.0667,"-497.782","866.821","1385.06"
24.075,"-497.866","865.869","1380.75"
24.0833,"-497.917","864.922","1376.36"
24.0917,"-497.976","864.037","1372.02"
24.1,"-498.031","863.057","1367.59"
24.1083,"-498.093","862.048","1363.11"
24.1167,"-498.148","861.079","1358.67"
24.125,"-498.214","860.068","1354.14"
24.1333,"-498.283","859.049","1349.6"
24.1417,"-498.372","858.017","1344.98"
24.15,"-498.404","856.961","1340.29"
24.1583,"-498.487","855.892","1335.58"
24.1667,"-498.515","854.743","1330.76"
24.175,"-498.582","853.564","1325.91"
24.1833,"-498.636","852.477","1321.07"
24.1917,"-498.644","851.341","1316.19"
24.2,"-498.694","850.224","1311.28"
24.2083,"-498.746","849.054","1306.38"
24.2167,"-498.787","847.861","1301.4"
24.225,"-498.792","846.654","1296.32"
24.2333,"-498.846","845.434","1291.22"
24.2417,"-498.846","844.224","1286.09"
24.25,"-498.873","842.967","1280.87"
24.2583,"-498.862","841.733","1275.66"
24.2667,"-498.895","840.423","1270.39"
24.275,"-498.911","839.092","1265.06"
24.2833,"-498.919","837.773","1259.75"
24.2917,"-498.952","836.434","1254.36"
24.3,"-498.938","835.119","1248.95"
24.3083,"-498.958","833.781","1243.54"
24.3167,"-498.947","832.439","1238.03"
24.325,"-498.93","831.071","1232.49"
24.3333,"-498.935","829.717","1226.93"
24.3417,"-498.896","828.243","1221.27"
24.35,"-498.886","826.786","1215.62"
24.3583,"-498.884","825.378","1209.96"
24.3667,"-498.878","823.899","1204.24"
24.375,"-498.829","822.453","1198.52"
24.3833,"-498.815","820.923","1192.7"
24.3917,"-498.755","819.465","1186.88"
24.4,"-498.71","817.99","1181.05"
24.4083,"-498.67","816.472","1175.19"
24.4167,"-498.601","814.931","1169.34"
24.425,"-498.535","813.409","1163.45"
24.4333,"-498.485","811.812","1157.49"
24.4417,"-498.442","810.234","1151.47"
24.45,"-498.375","808.652","1145.42"
24.4583,"-498.332","807.028","1139.35"
24.4667,"-498.203","805.395","1133.24"
24.475,"-498.134","803.783","1127.15"
24.4833,"-498.059","802.204","1121.08"
24.4917,"-497.948","800.542","1114.94"
24.5,"-497.835","798.897","1108.84"
24.5083,"-497.781","797.24","1102.73"
24.5167,"-497.686","795.555","1096.55"
24.525,"-497.604","793.847","1090.35"
24.5333,"-497.493","792.156","1084.17"
24.5417,"-497.38","790.44","1077.94"
24.55,"-497.256","788.724","1071.7"
24.5583,"-497.168","786.988","1065.5"
24.5667,"-497.05","785.248","1059.31"
24.575,"-496.98","783.478","1053.13"
24.5833,"-496.867","781.728","1047.01"
24.5917,"-496.754","779.955","1040.9"
24.6,"-496.66","778.202","1034.83"
24.6083,"-496.539","776.418","1028.7"
24.6167,"-496.401","774.655","1022.56"
24.625,"-496.273","772.851","1016.44"
24.6333,"-496.112","771.083","1010.31"
24.6417,"-495.966","769.256","1004.24"
24.65,"-495.832","767.453","998.249"
24.6583,"-495.658","765.622","992.25"
24.6667,"-495.546","763.801","986.309"
24.675,"-495.417","761.94","980.356"
24.6833,"-495.242","760.14","974.399"
24.6917,"-495.11","758.331","968.5"
24.7,"-494.933","756.503","962.57"
24.7083,"-494.755","754.688","956.639"
24.7167,"-494.565","752.852","950.737"
24.725,"-494.402","750.966","944.815"
24.7333,"-494.237","749.092","938.94"
24.7417,"-494.038","747.245","933.102"
24.75,"-493.87","745.388","927.28"
24.7583,"-493.675","743.537","921.468"
24.7667,"-493.458","741.691","915.654"
24.775,"-493.256","739.874","909.836"
24.7833,"-493.056","737.998","904.013"
24.7917,"-492.824","736.182","898.212"
24.8,"-492.637","734.36","892.438"
24.8083,"-492.455","732.52","886.704"
24.8167,"-492.23","730.772","880.982"
24.825,"-492.018","728.909","875.193"
24.8333,"-491.802","727.076","869.507"
24.8417,"-491.612","725.277","863.862"
24.85,"-491.424","723.446","858.199"
24.8583,"-491.262","721.639","852.576"
24.8667,"-491.044","719.881","846.984"
24.875,"-490.867","718.134","841.393"
24.8833,"-490.659","716.4","835.788"
24.8917,"-490.5","714.621","830.191"
24.9,"-490.294","712.9","824.653"
24.9083,"-490.139","711.199","819.169"
24.9167,"-489.94","709.493","813.766"
24.925,"-489.777","707.79","808.336"
24.9333,"-489.644","706.094","802.962"
24.9417,"-489.464","704.437","797.612"
24.95,"-489.359","702.746","792.247"
24.9583,"-489.165","701.117","786.932"
24.9667,"-489.035","699.473","781.622"
24.975,"-488.898","697.864","776.346"
24.9833,"-488.721","696.257","771.067"
24.9917,"-488.615","694.636","765.827"
25,"-488.467","692.992","760.555"
25.0083,"-488.354","691.45","755.422"
25.0167,"-488.258","689.824","750.265"
25.025,"-488.137","688.288","745.171"
25.0333,"-488.05","686.702","740.079"
25.0417,"-487.918","685.163","735.003"
25.05,"-487.805","683.661","729.943"
25.0583,"-487.697","682.156","724.904"
25.0667,"-487.561","680.672","719.909"
25.075,"-487.509","679.161","714.917"
25.0833,"-487.359","677.698","709.997"
25.0917,"-487.258","676.236","705.115"
25.1,"-487.222","674.782","700.311"
25.1083,"-487.11","673.337","695.53"
25.1167,"-487.052","671.893","690.788"
25.125,"-486.967","670.492","686.108"
25.1333,"-486.848","669.117","681.468"
25.1417,"-486.76","667.768","676.858"
25.15,"-486.659","666.397","672.296"
25.1583,"-486.548","665.067","667.802"
25.1667,"-486.498","663.68","663.321"
25.175,"-486.399","662.364","658.934"
25.1833,"-486.306","661.067","654.622"
25.1917,"-486.259","659.77","650.361"
25.2,"-486.147","658.547","646.183"
25.2083,"-486.052","657.325","642.054"
25.2167,"-485.973","656.098","637.987"
25.225,"-485.844","654.889","633.938"
25.2333,"-485.759","653.702","629.947"
25.2417,"-485.685","652.539","626.046"
25.25,"-485.587","651.428","622.247"
25.2583,"-485.508","650.257","618.442"
25.2667,"-485.438","649.129","614.738"
25.275,"-485.354","648.043","611.125"
25.2833,"-485.275","646.969","607.489"
25.2917,"-485.168","645.928","603.96"
25.3,"-485.084","644.903","600.516"
25.3083,"-484.967","643.883","597.08"
25.3167,"-484.889","642.848","593.676"
25.325,"-484.82","641.874","590.375"
25.3333,"-484.766","640.855","587.077"
25.3417,"-484.671","639.885","583.82"
25.35,"-484.65","638.92","580.587"
25.3583,"-484.574","637.98","577.399"
25.3667,"-484.502","637.074","574.268"
25.375,"-484.459","636.193","571.218"
25.3833,"-484.397","635.315","568.214"
25.3917,"-484.339","634.439","565.24"
25.4,"-484.291","633.557","562.324"
25.4083,"-484.261","632.738","559.486"
25.4167,"-484.216","631.933","556.699"
25.425,"-484.186","631.129","553.933"
25.4333,"-484.21","630.283","551.19"
25.4417,"-484.183","629.528","548.529"
25.45,"-484.208","628.761","545.872"
25.4583,"-484.172","627.997","543.271"
25.4667,"-484.184","627.281","540.75"
25.475,"-484.194","626.569","538.293"
25.4833,"-484.203","625.863","535.897"
25.4917,"-484.21","625.171","533.536"
25.5,"-484.245","624.528","531.259"
25.5083,"-484.292","623.891","529.005"
25.5167,"-484.309","623.277","526.786"
25.525,"-484.384","622.672","524.623"
25.5333,"-484.421","622.082","522.504"
25.5417,"-484.448","621.518","520.446"
25.55,"-484.514","620.931","518.413"
25.5583,"-484.565","620.39","516.417"
25.5667,"-484.653","619.852","514.506"
25.575,"-484.701","619.33","512.647"
25.5833,"-484.774","618.821","510.795"
25.5917,"-484.869","618.316","509.019"
25.6,"-484.925","617.819","507.269"
25.6083,"-484.972","617.366","505.572"
25.6167,"-485.039","616.91","503.868"
25.625,"-485.159","616.441","502.211"
25.6333,"-485.238","616.001","500.593"
25.6417,"-485.316","615.574","499.028"
25.65,"-485.442","615.135","497.485"
25.6583,"-485.549","614.714","495.979"
25.6667,"-485.664","614.256","494.478"
25.675,"-485.758","613.888","493.063"
25.6833,"-485.864","613.501","491.665"
25.6917,"-485.981","613.128","490.301"
25.7,"-486.121","612.747","488.955"
25.7083,"-486.204","612.432","487.657"
25.7167,"-486.345","612.035","486.365"
25.725,"-486.464","611.64","485.08"
25.7333,"-486.595","611.286","483.861"
25.7417,"-486.704","610.952","482.69"
25.75,"-486.885","610.591","481.526"
25.7583,"-486.968","610.245","480.361"
25.7667,"-487.126","609.914","479.234"
25.775,"-487.288","609.606","478.146"
25.7833,"-487.46","609.258","477.042"
25.7917,"-487.581","608.935","475.982"
25.8,"-487.735","608.645","474.982"
25.8083,"-487.863","608.349","474.006"
25.8167,"-488.012","608.041","473.041"
25.825,"-488.182","607.737","472.113"
25.8333,"-488.322","607.432","471.22"
25.8417,"-488.478","607.129","470.333"
25.85,"-488.624","606.817","469.453"
25.8583,"-488.812","606.527","468.572"
25.8667,"-488.992","606.244","467.7"
25.875,"-489.17","605.903","466.816"
25.8833,"-489.283","605.675","466.021"
25.8917,"-489.48","605.366","465.223"
25.9,"-489.663","605.061","464.48"
25.9083,"-489.796","604.812","463.773"
25.9167,"-489.968","604.535","463.098"
25.925,"-490.165","604.261","462.448"
25.9333,"-490.318","604.028","461.788"
25.9417,"-490.475","603.766","461.128"
25.95,"-490.688","603.524","460.495"
25.9583,"-490.823","603.281","459.846"
25.9667,"-491","603.037","459.242"
25.975,"-491.168","602.748","458.615"
25.9833,"-491.361","602.491","458.078"
25.9917,"-491.551","602.194","457.541"
26,"-491.754","601.931","457.043"
26.0083,"-491.928","601.74","456.606"
26.0167,"-492.131","601.536","456.166"
26.025,"-492.302","601.325","455.757"
26.0333,"-492.484","601.138","455.359"
26.0417,"-492.685","600.923","454.975"
26.05,"-492.879","600.7","454.569"
26.0583,"-493.044","600.454","454.189"
26.0667,"-493.24","600.228","453.832"
26.075,"-493.426","599.978","453.511"
26.0833,"-493.584","599.806","453.262"
26.0917,"-493.778","599.591","452.989"
26.1,"-493.929","599.447","452.81"
26.1083,"-494.118","599.293","452.628"
26.1167,"-494.246","599.138","452.454"
26.125,"-494.421","598.96","452.293"
26.1333,"-494.562","598.802","452.126"
26.1417,"-494.715","598.64","451.961"
26.15,"-494.811","598.484","451.821"
26.1583,"-495.003","598.307","451.684"
26.1667,"-495.119","598.164","451.594"
26.175,"-495.288","597.992","451.505"
26.1833,"-495.431","597.842","451.431"
26.1917,"-495.564","597.74","451.417"
26.2,"-495.699","597.608","451.376"
26.2083,"-495.821","597.487","451.327"
26.2167,"-495.917","597.357","451.276"
26.225,"-496.075","597.2","451.249"
26.2333,"-496.17","597.078","451.257"
26.2417,"-496.249","596.988","451.33"
26.25,"-496.365","596.886","451.38"
26.2583,"-496.483","596.786","451.475"
26.2667,"-496.61","596.664","451.53"
26.275,"-496.714","596.577","451.661"
26.2833,"-496.834","596.449","451.787"
26.2917,"-496.951","596.349","451.96"
26.3,"-497.108","596.238","452.137"
26.3083,"-497.191","596.109","452.325"
26.3167,"-497.264","596.03","452.534"
26.325,"-497.398","595.913","452.73"
26.3333,"-497.518","595.815","453.003"
26.3417,"-497.611","595.731","453.345"
26.35,"-497.709","595.668","453.695"
26.3583,"-497.836","595.607","454.128"
26.3667,"-497.952","595.498","454.541"
26.375,"-498.063","595.433","454.992"
26.3833,"-498.195","595.317","455.432"
26.3917,"-498.325","595.268","455.964"
26.4,"-498.453","595.15","456.476"
26.4083,"-498.538","595.055","457.031"
26.4167,"-498.626","594.97","457.619"
26.425,"-498.791","594.885","458.23"
26.4333,"-498.909","594.782","458.891"
26.4417,"-499.056","594.718","459.632"
26.45,"-499.189","594.617","460.39"
26.4583,"-499.349","594.559","461.201"
26.4667,"-499.475","594.465","462.052"
26.475,"-499.6","594.398","462.923"
26.4833,"-499.745","594.295","463.803"
26.4917,"-499.889","594.183","464.732"
26.5,"-500.048","594.053","465.663"
26.5083,"-500.18","593.965","466.686"
26.5167,"-500.341","593.87","467.746"
26.525,"-500.502","593.756","468.883"
26.5333,"-500.666","593.595","470.018"
26.5417,"-500.773","593.553","471.258"
26.55,"-500.969","593.413","472.463"
26.5583,"-501.119","593.256","473.7"
26.5667,"-501.256","593.164","474.987"
26.575,"-501.435","593.033","476.296"
26.5833,"-501.606","592.9","477.684"
26.5917,"-501.756","592.759","479.083"
26.6,"-501.904","592.606","480.508"
26.6083,"-502.057","592.481","482.048"
26.6167,"-502.242","592.293","483.581"
26.625,"-502.394","592.095","485.164"
26.6333,"-502.517","591.942","486.766"
26.6417,"-502.712","591.736","488.398"
26.65,"-502.808","591.572","490.12"
26.6583,"-502.957","591.352","491.823"
26.6667,"-503.1","591.16","493.585"
26.675,"-503.238","590.951","495.423"
26.6833,"-503.349","590.713","497.272"
26.6917,"-503.462","590.481","499.135"
26.7,"-503.575","590.258","501.129"
26.7083,"-503.662","590.013","503.149"
26.7167,"-503.779","589.761","505.229"
26.725,"-503.872","589.514","507.372"
26.7333,"-503.945","589.229","509.477"
26.7417,"-504.001","588.951","511.664"
26.75,"-504.038","588.718","513.885"
26.7583,"-504.077","588.4","516.115"
26.7667,"-504.089","588.105","518.426"
26.775,"-504.146","587.817","520.791"
26.7833,"-504.161","587.479","523.218"
26.7917,"-504.154","587.166","525.677"
26.8,"-504.182","586.808","528.153"
26.8083,"-504.142","586.502","530.716"
26.8167,"-504.11","586.14","533.255"
26.825,"-504.094","585.785","535.86"
26.8333,"-504.051","585.403","538.475"
26.8417,"-504.005","585.037","541.174"
26.85,"-503.968","584.682","543.938"
26.8583,"-503.903","584.272","546.692"
26.8667,"-503.824","583.845","549.532"
26.875,"-503.792","583.448","552.466"
26.8833,"-503.682","583.032","555.372"
26.8917,"-503.564","582.605","558.331"
26.9,"-503.484","582.168","561.32"
26.9083,"-503.379","581.684","564.343"
26.9167,"-503.23","581.237","567.451"
26.925,"-503.149","580.769","570.631"
26.9333,"-503.001","580.272","573.837"
26.9417,"-502.841","579.808","577.114"
26.95,"-502.72","579.311","580.444"
26.9583,"-502.542","578.788","583.756"
26.9667,"-502.395","578.258","587.147"
26.975,"-502.266","577.703","590.549"
26.9833,"-502.119","577.144","594.03"
26.9917,"-501.957","576.541","597.555"
27,"-501.811","575.957","601.136"
27.0083,"-501.655","575.344","604.78"
27.0167,"-501.487","574.756","608.51"
27.025,"-501.317","574.115","612.241"
27.0333,"-501.131","573.49","616.048"
27.0417,"-500.958","572.875","619.892"
27.05,"-500.778","572.185","623.759"
27.0583,"-500.633","571.565","627.739"
27.0667,"-500.468","570.838","631.715"
27.075,"-500.288","570.106","635.756"
27.0833,"-500.142","569.367","639.866"
27.0917,"-499.968","568.608","644.017"
27.1,"-499.837","567.814","648.143"
27.1083,"-499.698","567","652.353"
27.1167,"-499.555","566.143","656.59"
27.125,"-499.39","565.29","660.902"
27.1333,"-499.235","564.389","665.21"
27.1417,"-499.109","563.484","669.606"
27.15,"-498.959","562.559","674.036"
27.1583,"-498.791","561.624","678.521"
27.1667,"-498.669","560.671","683.097"
27.175,"-498.506","559.69","687.682"
27.1833,"-498.364","558.715","692.337"
27.1917,"-498.248","557.689","697.043"
27.2,"-498.08","556.63","701.757"
27.2083,"-497.909","555.584","706.544"
27.2167,"-497.74","554.535","711.406"
27.225,"-497.579","553.444","716.298"
27.2333,"-497.43","552.377","721.248"
27.2417,"-497.266","551.245","726.217"
27.25,"-497.128","550.102","731.277"
27.2583,"-496.995","548.957","736.395"
27.2667,"-496.838","547.776","741.561"
27.275,"-496.694","546.616","746.789"
27.2833,"-496.552","545.375","752.02"
27.2917,"-496.393","544.172","757.311"
27.3,"-496.22","542.946","762.622"
27.3083,"-496.036","541.702","767.953"
27.3167,"-495.909","540.421","773.341"
27.325,"-495.759","539.106","778.742"
27.3333,"-495.604","537.766","784.204"
27.3417,"-495.386","536.465","789.653"
27.35,"-495.236","535.132","795.186"
27.3583,"-495.089","533.732","800.762"
27.3667,"-494.892","532.361","806.309"
27.375,"-494.709","530.996","811.925"
27.3833,"-494.508","529.599","817.536"
27.3917,"-494.356","528.212","823.178"
27.4,"-494.171","526.763","828.806"
27.4083,"-494.017","525.303","834.468"
27.4167,"-493.835","523.818","840.099"
27.425,"-493.665","522.377","845.794"
27.4333,"-493.502","520.879","851.505"
27.4417,"-493.35","519.365","857.229"
27.45,"-493.182","517.811","862.98"
27.4583,"-492.985","516.317","868.76"
27.4667,"-492.847","514.771","874.55"
27.475,"-492.696","513.254","880.316"
27.4833,"-492.55","511.698","886.092"
27.4917,"-492.376","510.15","891.878"
27.5,"-492.204","508.582","897.711"
27.5083,"-492.054","506.942","903.523"
27.5167,"-491.925","505.341","909.396"
27.525,"-491.784","503.716","915.288"
27.5333,"-491.653","502.119","921.258"
27.5417,"-491.504","500.465","927.224"
27.55,"-491.377","498.857","933.204"
27.5583,"-491.262","497.198","939.14"
27.5667,"-490.989","495.612","944.952"
27.575,"-490.81","493.968","950.878"
27.5833,"-490.693","492.275","956.821"
27.5917,"-490.579","490.585","962.805"
27.6,"-490.46","488.881","968.79"
27.6083,"-490.366","487.204","974.823"
27.6167,"-490.253","485.486","980.842"
27.625,"-490.159","483.805","986.868"
27.6333,"-490.029","482.06","992.867"
27.6417,"-489.948","480.388","998.86"
27.65,"-489.831","478.695","1004.82"
27.6583,"-489.751","476.99","1010.74"
27.6667,"-489.632","475.289","1016.64"
27.675,"-489.547","473.565","1022.54"
27.6833,"-489.515","471.793","1028.44"
27.6917,"-489.475","470.027","1034.33"
27.7,"-489.406","468.315","1040.23"
27.7083,"-489.357","466.619","1046.16"
27.7167,"-489.301","464.919","1052.09"
27.725,"-489.261","463.223","1057.96"
27.7333,"-489.231","461.494","1063.83"
27.7417,"-489.226","459.772","1069.69"
27.75,"-489.184","458.024","1075.46"
27.7583,"-489.139","456.317","1081.33"
27.7667,"-489.131","454.584","1087.17"
27.775,"-489.171","452.842","1093.02"
27.7833,"-489.153","451.074","1098.85"
27.7917,"-489.192","449.37","1104.7"
27.8,"-489.248","447.615","1110.5"
27.8083,"-489.246","445.91","1116.29"
27.8167,"-489.279","444.213","1122.08"
27.825,"-489.336","442.512","1127.88"
27.8333,"-489.371","440.783","1133.63"
27.8417,"-489.441","439.036","1139.35"
27.85,"-489.482","437.31","1145.06"
27.8583,"-489.539","435.539","1150.76"
27.8667,"-489.627","433.795","1156.49"
27.875,"-489.685","432.061","1162.22"
27.8833,"-489.799","430.339","1167.92"
27.8917,"-489.824","428.648","1173.6"
27.9,"-489.896","426.949","1179.25"
27.9083,"-489.994","425.185","1184.8"
27.9167,"-490.055","423.473","1190.32"
27.925,"-490.148","421.755","1195.8"
27.9333,"-490.233","420.007","1201.21"
27.9417,"-490.315","418.293","1206.68"
27.95,"-490.403","416.553","1212.09"
27.9583,"-490.483","414.836","1217.5"
27.9667,"-490.55","413.12","1222.9"
27.975,"-490.644","411.438","1228.27"
27.9833,"-490.7","409.717","1233.57"
27.9917,"-490.795","408.089","1238.87"
28,"-490.821","406.363","1244.1"
28.0083,"-490.937","404.666","1249.31"
28.0167,"-491.014","402.971","1254.47"
28.025,"-491.08","401.26","1259.56"
28.0333,"-491.14","399.602","1264.65"
28.0417,"-491.221","397.933","1269.72"
28.05,"-491.276","396.194","1274.75"
28.0583,"-491.365","394.529","1279.8"
28.0667,"-491.433","392.894","1284.77"
28.075,"-491.456","391.19","1289.7"
28.0833,"-491.566","389.511","1294.59"
28.0917,"-491.602","387.825","1299.43"
28.1,"-491.644","386.174","1304.26"
28.1083,"-491.736","384.523","1309.03"
28.1167,"-491.796","382.793","1313.76"
28.125,"-491.847","381.168","1318.45"
28.1333,"-491.899","379.482","1323.08"
28.1417,"-491.955","377.805","1327.7"
28.15,"-491.984","376.21","1332.27"
28.1583,"-492.034","374.553","1336.78"
28.1667,"-492.086","372.965","1341.27"
28.175,"-492.107","371.31","1345.63"
28.1833,"-492.123","369.663","1349.95"
28.1917,"-492.187","368.008","1354.26"
28.2,"-492.181","366.387","1358.44"
28.2083,"-492.277","364.787","1362.67"
28.2167,"-492.28","363.153","1366.78"
28.225,"-492.278","361.604","1370.9"
28.2333,"-492.338","359.998","1374.94"
28.2417,"-492.334","358.453","1378.94"
28.25,"-492.39","356.889","1382.88"
28.2583,"-492.42","355.353","1386.74"
28.2667,"-492.426","353.816","1390.6"
28.275,"-492.425","352.225","1394.3"
28.2833,"-492.511","350.706","1398"
28.2917,"-492.49","349.178","1401.61"
28.3,"-492.486","347.67","1405.15"
28.3083,"-492.555","346.169","1408.69"
28.3167,"-492.523","344.672","1412.14"
28.325,"-492.563","343.257","1415.59"
28.3333,"-492.537","341.815","1418.95"
28.3417,"-492.589","340.414","1422.26"
28.35,"-492.578","338.973","1425.56"
28.3583,"-492.639","337.554","1428.76"
28.3667,"-492.632","336.162","1431.95"
28.375,"-492.676","334.773","1435.03"
28.3833,"-492.684","333.443","1438.07"
28.3917,"-492.663","332.075","1441.01"
