Time,TX,TY,TZ
10.9833,"19.0052","13.6812","479.144"
10.9917,"21.7029","13.7846","479.244"
11,"24.4299","13.8609","479.409"
11.0083,"27.3757","13.9517","479.531"
11.0167,"30.3814","14.0458","479.607"
11.025,"33.5058","14.0256","479.631"
11.0333,"36.7297","14.0784","479.656"
11.0417,"40.0147","14.1819","479.711"
11.05,"43.4953","14.2032","479.83"
11.0583,"47.0622","14.2973","479.979"
11.0667,"50.7594","14.4133","480.078"
11.075,"54.559","14.5132","480.157"
11.0833,"58.5069","14.5979","480.256"
11.0917,"62.5328","14.7306","480.314"
11.1,"66.6696","14.8636","480.394"
11.1083,"70.717","14.9445","480.539"
11.1167,"75.213","15.0097","480.551"
11.125,"79.5937","15.1704","480.538"
11.1333,"84.1786","15.204","480.598"
11.1417,"88.7969","15.2244","480.656"
11.15,"93.4466","15.3662","480.807"
11.1583,"98.2565","15.4735","480.957"
11.1667,"103.255","15.5335","481.08"
11.175,"108.241","15.6517","481.236"
11.1833,"113.372","15.7109","481.321"
11.1917,"118.592","15.8449","481.467"
11.2,"123.864","15.9147","481.642"
11.2083,"129.167","15.9839","481.828"
11.2167,"134.587","16.0511","481.981"
11.225,"140.284","16.1881","482.106"
11.2333,"145.834","16.2229","482.349"
11.2417,"151.397","16.3521","482.6"
11.25,"157.083","16.3617","482.78"
11.2583,"162.732","16.4766","483.053"
11.2667,"168.485","16.522","483.465"
11.275,"174.283","16.5632","483.809"
11.2833,"180.096","16.7034","484.167"
11.2917,"186.009","16.6879","484.522"
11.3,"191.863","16.7141","484.907"
11.3083,"197.57","16.797","485.395"
11.3167,"203.616","16.8263","485.736"
11.325,"209.348","16.9182","486.292"
11.3333,"215.432","16.9144","486.615"
11.3417,"221.29","16.9953","487.126"
11.35,"227.152","17.0937","487.582"
11.3583,"233.065","17.0623","488.125"
11.3667,"238.884","17.1168","488.72"
11.375,"244.707","17.0542","489.261"
11.3833,"250.517","17.0072","489.838"
11.3917,"256.43","17.054","490.341"
11.4,"262.113","16.9515","490.91"
11.4083,"267.844","16.9069","491.518"
11.4167,"273.463","16.8708","492.042"
11.425,"279.016","16.8562","492.642"
11.4333,"284.594","16.8392","493.245"
11.4417,"290.048","16.7495","493.856"
11.45,"295.413","16.7391","494.399"
11.4583,"300.694","16.6812","494.945"
11.4667,"306.122","16.4331","495.571"
11.475,"311.316","16.3863","496.051"
11.4833,"316.433","16.2896","496.558"
11.4917,"321.408","16.0945","497.318"
11.5,"326.481","16.0989","497.736"
11.5083,"331.448","15.9549","498.34"
11.5167,"336.245","15.8426","498.834"
11.525,"341.001","15.6772","499.373"
11.5333,"345.556","15.5584","499.88"
11.5417,"350.09","15.3723","500.392"
11.55,"354.537","15.1915","500.856"
11.5583,"358.848","15.0636","501.287"
11.5667,"363.124","14.8174","501.706"
11.575,"367.178","14.7708","501.999"
11.5833,"371.166","14.4735","502.482"
11.5917,"375.241","14.2723","502.763"
11.6,"379.071","14.128","503.142"
11.6083,"382.719","13.9684","503.43"
11.6167,"386.384","13.8114","503.735"
11.625,"389.917","13.613","504.043"
11.6333,"393.149","13.3762","504.343"
11.6417,"396.576","13.2075","504.298"
11.65,"399.902","12.9861","504.469"
11.6583,"402.761","12.7776","504.629"
11.6667,"405.794","12.561","504.649"
11.675,"408.762","12.3902","504.67"
11.6833,"411.678","12.2096","504.643"
11.6917,"414.143","12.0173","504.736"
11.7,"416.94","11.919","504.61"
11.7083,"419.445","11.7511","504.576"
11.7167,"421.865","11.5487","504.446"
11.725,"424.144","11.4182","504.323"
11.7333,"426.42","11.2601","504.179"
11.7417,"428.547","11.0587","504.069"
11.75,"430.437","10.8962","503.972"
11.7583,"432.553","10.702","503.562"
11.7667,"434.486","10.5966","503.344"
11.775,"436.196","10.5064","503.031"
11.7833,"437.938","10.3643","502.917"
11.7917,"439.599","10.2015","502.63"
11.8,"441.157","10.0783","502.32"
11.8083,"442.623","9.95123","501.956"
11.8167,"444.04","9.83106","501.614"
11.825,"445.35","9.71623","501.233"
11.8333,"446.602","9.55096","500.893"
11.8417,"447.783","9.50123","500.553"
11.85,"448.896","9.41672","500.209"
11.8583,"449.988","9.21796","499.797"
11.8667,"450.985","9.09346","499.441"
11.875,"451.984","8.99616","499.098"
11.8833,"452.771","8.98289","498.681"
11.8917,"453.671","8.81177","498.381"
11.9,"454.494","8.704","498.13"
11.9083,"455.278","8.55846","497.748"
11.9167,"456.026","8.48528","497.374"
11.925,"456.608","8.39506","496.977"
11.9333,"457.268","8.29972","496.707"
11.9417,"457.886","8.16043","496.418"
11.95,"458.48","8.06229","496.08"
11.9583,"458.918","7.99981","495.721"
11.9667,"459.501","7.88425","495.429"
11.975,"459.909","7.84654","495.106"
11.9833,"460.333","7.67547","494.83"
11.9917,"460.783","7.60961","494.516"
12,"461.147","7.50791","494.298"
12.0083,"461.463","7.44321","493.983"
12.0167,"461.77","7.35008","493.769"
12.025,"462.123","7.32613","493.436"
12.0333,"462.439","7.21137","493.203"
12.0417,"462.688","7.14546","492.929"
12.05,"462.946","7.02073","492.7"
12.0583,"463.196","6.88415","492.525"
12.0667,"463.433","6.78056","492.268"
12.075,"463.678","6.73487","492.055"
12.0833,"463.944","6.61404","491.87"
12.0917,"464.079","6.47992","491.79"
12.1,"464.334","6.37135","491.641"
12.1083,"464.587","6.27119","491.507"
12.1167,"464.774","6.24719","491.316"
12.125,"465.072","6.14719","491.126"
12.1333,"465.215","6.12274","490.928"
12.1417,"465.458","5.98373","490.764"
12.15,"465.551","5.85815","490.737"
12.1583,"465.841","5.77781","490.62"
12.1667,"466.077","5.70781","490.55"
12.175,"466.336","5.65802","490.436"
12.1833,"466.607","5.564","490.437"
12.1917,"466.666","5.44165","490.485"
12.2,"466.946","5.40536","490.397"
12.2083,"467.294","5.32424","490.33"
12.2167,"467.53","5.26732","490.294"
12.225,"467.885","5.18197","490.238"
12.2333,"468.104","5.02649","490.395"
12.2417,"468.469","4.94291","490.409"
12.25,"468.792","4.96781","490.423"
12.2583,"469.11","4.83085","490.463"
12.2667,"469.544","4.74835","490.447"
12.275,"469.908","4.60518","490.609"
12.2833,"470.176","4.56032","490.642"
12.2917,"470.542","4.534","490.714"
12.3,"471.064","4.42959","490.787"
12.3083,"471.352","4.2962","490.956"
12.3167,"471.79","4.28612","490.994"
12.325,"472.155","4.15822","491.165"
12.3333,"472.704","4.00266","491.281"
12.3417,"473.144","3.98367","491.391"
12.35,"473.584","3.89629","491.541"
12.3583,"474.083","3.84566","491.703"
12.3667,"474.508","3.7309","491.879"
12.375,"475.064","3.69368","492.017"
12.3833,"475.469","3.53674","492.256"
12.3917,"476.09","3.51858","492.343"
12.4,"476.515","3.44078","492.455"
12.4083,"477.1","3.41431","492.599"
12.4167,"477.652","3.34463","492.808"
12.425,"478.102","3.31808","493.016"
12.4333,"478.62","3.23485","493.26"
12.4417,"479.156","3.13521","493.547"
12.45,"479.697","3.13263","493.668"
12.4583,"480.371","3.10416","493.803"
12.4667,"480.937","3.01764","494.016"
12.475,"481.395","3.01438","494.204"
12.4833,"481.994","2.94184","494.345"
12.4917,"482.497","2.84704","494.554"
12.5,"482.884","2.82497","494.723"
12.5083,"483.573","2.79474","494.863"
12.5167,"483.992","2.81169","495.087"
12.525,"484.645","2.67937","495.217"
12.5333,"485.292","2.65007","495.368"
12.5417,"485.705","2.63331","495.563"
12.55,"486.236","2.54524","495.678"
12.5583,"486.618","2.55323","495.895"
12.5667,"487.045","2.42274","496.055"
12.575,"487.662","2.39275","496.183"
12.5833,"488.047","2.4504","496.319"
12.5917,"488.647","2.35599","496.362"
12.6,"489.066","2.25324","496.546"
12.6083,"489.515","2.26702","496.729"
12.6167,"489.999","2.23243","496.795"
12.625,"490.423","2.21144","496.948"
12.6333,"490.858","2.10225","497.073"
12.6417,"491.203","1.9887","497.141"
12.65,"491.689","1.96656","497.189"
12.6583,"492.095","1.88401","497.337"
12.6667,"492.293","1.86275","497.42"
12.675,"492.686","1.79986","497.471"
12.6833,"493.104","1.74427","497.483"
12.6917,"493.464","1.71734","497.521"
12.7,"493.771","1.74299","497.587"
12.7083,"494.071","1.65361","497.619"
12.7167,"494.376","1.5967","497.66"
12.725,"494.618","1.48657","497.715"
12.7333,"494.9","1.49843","497.722"
12.7417,"495.126","1.49095","497.737"
12.75,"495.329","1.50209","497.733"
12.7583,"495.559","1.42007","497.677"
12.7667,"495.75","1.32931","497.665"
12.775,"495.938","1.22388","497.63"
12.7833,"496.164","1.1544","497.605"
12.7917,"496.296","1.12556","497.641"
12.8,"496.419","1.07795","497.641"
12.8083,"496.528","1.07159","497.609"
12.8167,"496.603","1.06041","497.562"
12.825,"496.734","0.965486","497.506"
12.8333,"496.829","0.911988","497.475"
12.8417,"496.905","0.914396","497.387"
12.85,"496.945","0.865024","497.355"
12.8583,"496.975","0.865202","497.31"
12.8667,"496.983","0.764853","497.323"
12.875,"497.044","0.720225","497.257"
12.8833,"497.091","0.713603","497.161"
12.8917,"497.079","0.680832","497.064"
12.9,"497.047","0.610211","496.998"
12.9083,"496.999","0.526353","496.866"
12.9167,"496.954","0.460689","496.772"
12.925,"496.936","0.387912","496.673"
12.9333,"496.807","0.411407","496.63"
12.9417,"496.803","0.338785","496.617"
12.95,"496.777","0.239979","496.582"
12.9583,"496.686","0.233571","496.501"
12.9667,"496.576","0.200887","496.414"
12.975,"496.531","0.0862671","496.296"
12.9833,"496.427","0.0109246","496.184"
12.9917,"496.303","-0.0659062","496.129"
13,"496.171","-0.126343","496.055"
13.0083,"496.051","-0.209756","495.973"
13.0167,"495.948","-0.306523","495.919"
13.025,"495.843","-0.40876","495.842"
13.0333,"495.737","-0.508419","495.748"
13.0417,"495.585","-0.545017","495.629"
13.05,"495.359","-0.636724","495.623"
13.0583,"495.226","-0.689417","495.508"
13.0667,"495.065","-0.716434","495.388"
13.075,"494.893","-0.841116","495.261"
13.0833,"494.761","-0.903204","495.149"
13.0917,"494.419","-1.03093","495.135"
13.1,"494.241","-1.10941","495.095"
13.1083,"494.132","-1.15338","494.982"
13.1167,"493.883","-1.30155","494.914"
13.125,"493.714","-1.36483","494.824"
13.1333,"493.526","-1.45578","494.673"
13.1417,"493.309","-1.56792","494.586"
13.15,"493.05","-1.70373","494.589"
13.1583,"492.826","-1.79829","494.466"
13.1667,"492.609","-1.92334","494.371"
13.175,"492.436","-1.97598","494.251"
13.1833,"492.267","-2.08369","494.163"
13.1917,"492.07","-2.13914","494.006"
13.2,"491.777","-2.18438","493.958"
13.2083,"491.495","-2.2811","493.913"
13.2167,"491.337","-2.45721","493.853"
13.225,"491.161","-2.51018","493.783"
13.2333,"490.961","-2.54233","493.653"
13.2417,"490.753","-2.68791","493.52"
13.25,"490.477","-2.73617","493.437"
13.2583,"490.216","-2.86577","493.325"
13.2667,"489.97","-2.94136","493.258"
13.275,"489.756","-3.01629","493.159"
13.2833,"489.55","-3.11158","493.122"
13.2917,"489.298","-3.22448","493.055"
13.3,"489.051","-3.26064","493.051"
13.3083,"488.835","-3.36728","493.013"
13.3167,"488.551","-3.4546","492.954"
13.325,"488.326","-3.51633","492.855"
13.3333,"488.15","-3.63725","492.725"
13.3417,"487.861","-3.72741","492.634"
13.35,"487.672","-3.84023","492.545"
13.3583,"487.449","-3.87883","492.448"
13.3667,"487.18","-3.90625","492.406"
13.375,"486.891","-3.89943","492.429"
13.3833,"486.699","-4.00594","492.318"
13.3917,"486.478","-4.03644","492.267"
13.4,"486.351","-4.07163","492.146"
13.4083,"486.132","-4.15439","492.106"
13.4167,"485.91","-4.22783","491.98"
13.425,"485.738","-4.25104","491.883"
13.4333,"485.51","-4.33365","491.836"
13.4417,"485.346","-4.38877","491.809"
13.45,"485.143","-4.42667","491.747"
13.4583,"484.992","-4.41273","491.765"
13.4667,"484.78","-4.44256","491.737"
13.475,"484.61","-4.47585","491.635"
13.4833,"484.484","-4.51953","491.461"
13.4917,"484.271","-4.56827","491.419"
13.5,"484.073","-4.55516","491.338"
13.5083,"483.965","-4.51287","491.326"
13.5167,"483.821","-4.52972","491.229"
13.525,"483.653","-4.48035","491.21"
13.5333,"483.526","-4.54383","491.167"
13.5417,"483.429","-4.51016","491.125"
13.55,"483.303","-4.5097","491.11"
13.5583,"483.227","-4.45944","491.032"
13.5667,"483.078","-4.44613","490.968"
13.575,"483.001","-4.44412","490.887"
13.5833,"482.854","-4.39886","490.859"
13.5917,"482.742","-4.35856","490.839"
13.6,"482.662","-4.27169","490.707"
13.6083,"482.51","-4.30846","490.685"
13.6167,"482.465","-4.1982","490.584"
13.625,"482.333","-4.13221","490.553"
13.6333,"482.325","-4.02131","490.464"
13.6417,"482.242","-3.91236","490.449"
13.65,"482.143","-3.75906","490.406"
13.6583,"482.053","-3.67069","490.328"
13.6667,"482.01","-3.58478","490.246"
13.675,"481.858","-3.39234","490.226"
13.6833,"481.771","-3.19973","490.132"
13.6917,"481.669","-3.01012","490.053"
13.7,"481.594","-2.80104","489.976"
13.7083,"481.46","-2.60686","490.001"
13.7167,"481.4","-2.38108","490.025"
13.725,"481.323","-2.08421","489.962"
13.7333,"481.293","-1.77856","489.916"
13.7417,"481.291","-1.45609","489.799"
13.75,"481.299","-1.11899","489.724"
13.7583,"481.229","-0.73116","489.654"
13.7667,"481.083","-0.294011","489.587"
13.775,"481.006","0.116883","489.475"
13.7833,"480.983","0.583741","489.4"
13.7917,"480.782","1.13193","489.419"
13.8,"480.731","1.71028","489.428"
13.8083,"480.753","2.3368","489.311"
13.8167,"480.741","3.03304","489.306"
13.825,"480.596","3.69116","489.295"
13.8333,"480.467","4.45709","489.254"
13.8417,"480.322","5.27492","489.218"
13.85,"480.428","6.12323","489.056"
13.8583,"480.292","7.01314","488.942"
13.8667,"480.237","7.97809","488.898"
13.875,"480.15","9.02348","488.831"
13.8833,"480.141","10.2092","488.746"
13.8917,"479.993","11.3485","488.775"
13.9,"479.943","12.6539","488.659"
13.9083,"479.761","14.0031","488.643"
13.9167,"479.685","15.4002","488.551"
13.925,"479.656","16.8734","488.414"
13.9333,"479.496","18.4742","488.246"
13.9417,"479.333","20.0702","488.158"
13.95,"479.322","21.8928","488.026"
13.9583,"479.13","23.6761","487.985"
13.9667,"478.993","25.6753","487.831"
13.975,"478.872","27.6396","487.784"
13.9833,"478.685","29.8242","487.791"
13.9917,"478.604","31.9324","487.679"
14,"478.435","34.209","487.515"
14.0083,"478.439","36.6081","487.306"
14.0167,"478.33","39.0877","487.159"
14.025,"478.029","41.7199","487.053"
14.0333,"478.022","44.3916","486.869"
14.0417,"477.736","47.1507","486.778"
14.05,"477.623","50.0492","486.585"
14.0583,"477.334","53.0764","486.507"
14.0667,"477.259","56.1717","486.35"
14.075,"477.047","59.3443","486.211"
14.0833,"476.807","62.6482","486.074"
14.0917,"476.609","66.0231","485.892"
14.1,"476.427","69.5639","485.672"
14.1083,"476.275","73.1128","485.481"
14.1167,"476.108","76.8526","485.307"
14.125,"475.837","80.6442","485.16"
14.1333,"475.609","84.5406","484.97"
14.1417,"475.386","88.5456","484.821"
14.15,"475.15","92.5603","484.658"
14.1583,"474.958","96.7956","484.441"
14.1667,"474.73","101.096","484.275"
14.175,"474.506","105.39","484.189"
14.1833,"474.374","109.775","483.956"
14.1917,"474.122","114.348","483.801"
14.2,"473.807","118.928","483.685"
14.2083,"473.584","123.611","483.518"
14.2167,"473.342","128.357","483.359"
14.225,"473.157","133.225","483.247"
14.2333,"472.923","138.053","483.184"
14.2417,"472.703","143.068","483.116"
14.25,"472.514","148.105","482.984"
14.2583,"472.308","153.17","482.836"
14.2667,"472.114","158.224","482.779"
14.275,"471.772","163.347","482.707"
14.2833,"471.511","168.561","482.638"
14.2917,"471.235","173.784","482.556"
14.3,"470.986","179.121","482.495"
14.3083,"470.788","184.367","482.528"
14.3167,"470.474","189.743","482.523"
14.325,"470.308","195.103","482.59"
14.3333,"470.082","200.442","482.587"
14.3417,"469.821","205.812","482.559"
14.35,"469.569","211.193","482.588"
14.3583,"469.405","216.576","482.574"
14.3667,"469.302","221.888","482.552"
14.375,"468.999","227.272","482.578"
14.3833,"468.791","232.588","482.644"
14.3917,"468.46","237.874","482.72"
14.4,"468.308","243.197","482.78"
14.4083,"468.108","248.548","482.887"
14.4167,"467.871","253.762","482.91"
14.425,"467.64","258.962","482.999"
14.4333,"467.384","264.026","483.264"
14.4417,"467.213","269.176","483.28"
14.45,"467.045","274.198","483.342"
14.4583,"466.848","279.198","483.28"
14.4667,"466.736","284.065","483.407"
14.475,"466.545","288.929","483.544"
14.4833,"466.329","293.77","483.631"
14.4917,"466.23","298.487","483.776"
14.5,"466.027","303.232","483.73"
14.5083,"465.934","307.739","483.882"
14.5167,"465.744","312.277","483.987"
14.525,"465.529","316.781","484.006"
14.5333,"465.482","321.034","484.101"
14.5417,"465.423","325.275","484.219"
14.55,"465.25","329.539","484.236"
14.5583,"465.265","333.516","484.461"
14.5667,"465.105","337.595","484.432"
14.575,"465.122","341.467","484.529"
14.5833,"465.069","345.215","484.606"
14.5917,"465.035","348.932","484.589"
14.6,"464.994","352.571","484.66"
14.6083,"464.944","356.086","484.686"
14.6167,"464.991","359.441","484.77"
14.625,"464.997","362.851","484.81"
14.6333,"464.923","366.122","484.865"
14.6417,"465.045","369.22","485.004"
14.65,"465.033","372.33","485.012"
14.6583,"465.181","375.274","485.1"
14.6667,"465.16","378.106","485.126"
14.675,"465.264","380.86","485.144"
14.6833,"465.349","383.464","485.115"
14.6917,"465.456","386.005","485.027"
14.7,"465.596","388.432","485.001"
14.7083,"465.697","390.75","485.025"
14.7167,"465.719","393.218","484.973"
14.725,"465.838","395.374","485.033"
14.7333,"466.044","397.451","485.11"
14.7417,"466.264","399.421","485.167"
14.75,"466.363","401.416","485.159"
14.7583,"466.432","403.277","485.106"
14.7667,"466.718","405.033","485.177"
14.775,"466.891","406.726","485.032"
14.7833,"467.132","408.244","484.979"
14.7917,"467.222","409.816","484.871"
14.8,"467.499","411.244","484.808"
14.8083,"467.705","412.664","484.816"
14.8167,"467.874","413.996","484.842"
14.825,"468.066","415.394","484.909"
14.8333,"468.271","416.612","484.911"
14.8417,"468.519","417.774","484.938"
14.85,"468.781","418.856","484.923"
14.8583,"468.954","419.885","484.718"
14.8667,"469.235","420.846","484.658"
14.875,"469.433","421.736","484.542"
14.8833,"469.594","422.703","484.44"
14.8917,"469.884","423.437","484.451"
14.9,"470.164","424.287","484.421"
14.9083,"470.309","424.998","484.431"
14.9167,"470.546","425.791","484.466"
14.925,"470.821","426.516","484.475"
14.9333,"471.135","427.112","484.527"
14.9417,"471.368","427.693","484.489"
14.95,"471.636","428.251","484.408"
14.9583,"471.878","428.791","484.413"
14.9667,"472.131","429.318","484.373"
14.975,"472.308","429.923","484.304"
14.9833,"472.608","430.416","484.292"
14.9917,"472.794","430.846","484.299"
15,"472.946","431.233","484.36"
15.0083,"473.175","431.754","484.294"
15.0167,"473.47","432.236","484.2"
15.025,"473.722","432.692","484.246"
15.0333,"473.802","433.098","484.363"
15.0417,"474.013","433.536","484.353"
15.05,"474.315","433.996","484.209"
15.0583,"474.556","434.43","484.202"
15.0667,"474.76","434.817","484.211"
15.075,"474.858","435.221","484.257"
15.0833,"475.007","435.665","484.274"
15.0917,"475.227","436.164","484.194"
15.1,"475.402","436.559","484.186"
15.1083,"475.591","436.983","484.189"
15.1167,"475.695","437.421","484.216"
15.125,"475.883","437.863","484.204"
15.1333,"476.027","438.383","484.168"
15.1417,"476.043","438.788","484.186"
15.15,"476.142","439.282","484.229"
15.1583,"476.212","439.729","484.222"
15.1667,"476.428","440.282","484.152"
15.175,"476.501","440.84","484.142"
15.1833,"476.579","441.351","484.111"
15.1917,"476.532","441.865","484.2"
15.2,"476.618","442.392","484.161"
15.2083,"476.733","442.932","484.068"
15.2167,"476.845","443.556","484.036"
15.225,"476.838","444.135","483.997"
15.2333,"476.95","444.684","484.002"
15.2417,"476.838","445.279","484.038"
15.25,"476.924","445.88","483.965"
15.2583,"476.912","446.576","483.889"
15.2667,"476.986","447.167","483.875"
15.275,"476.92","447.832","483.893"
15.2833,"476.77","448.401","483.855"
15.2917,"476.825","449.113","483.747"
15.3,"476.82","449.809","483.597"
15.3083,"476.75","450.48","483.521"
15.3167,"476.709","451.158","483.509"
15.325,"476.679","451.856","483.469"
15.3333,"476.504","452.507","483.488"
15.3417,"476.339","453.258","483.488"
15.35,"476.419","453.948","483.316"
15.3583,"476.321","454.694","483.233"
15.3667,"476.157","455.409","483.213"
15.375,"476.07","456.068","483.11"
15.3833,"475.939","456.736","483.043"
15.3917,"475.655","457.452","483.008"
15.4,"475.557","458.146","482.848"
15.4083,"475.477","459.004","482.672"
15.4167,"475.36","459.668","482.531"
15.425,"475.187","460.42","482.483"
15.4333,"475.005","461.226","482.421"
15.4417,"474.868","461.902","482.31"
15.45,"474.653","462.632","482.211"
15.4583,"474.343","463.279","482.235"
15.4667,"474.312","464.036","482.012"
15.475,"474.083","464.721","481.873"
15.4833,"473.944","465.384","481.735"
15.4917,"473.69","466.109","481.572"
15.5,"473.46","466.761","481.405"
15.5083,"473.23","467.493","481.272"
15.5167,"473.044","468.108","481.066"
15.525,"472.846","468.724","480.954"
15.5333,"472.524","469.384","480.839"
15.5417,"472.347","470.017","480.789"
15.55,"472.138","470.631","480.735"
15.5583,"471.84","471.226","480.522"
15.5667,"471.616","471.833","480.384"
15.575,"471.396","472.404","480.143"
15.5833,"471.015","472.83","480.067"
15.5917,"470.899","473.425","479.809"
15.6,"470.652","473.941","479.628"
15.6083,"470.408","474.436","479.455"
15.6167,"470.201","474.879","479.368"
15.625,"469.944","475.336","479.231"
15.6333,"469.689","475.802","479.074"
15.6417,"469.506","476.215","479.004"
15.65,"469.331","476.627","478.922"
15.6583,"469.13","477.036","478.775"
15.6667,"468.899","477.421","478.567"
15.675,"468.753","477.703","478.475"
15.6833,"468.58","478.015","478.411"
15.6917,"468.392","478.348","478.313"
15.7,"468.205","478.566","478.226"
15.7083,"467.968","478.839","478.091"
15.7167,"467.802","479.114","477.986"
15.725,"467.643","479.372","477.906"
15.7333,"467.552","479.471","477.872"
15.7417,"467.439","479.618","477.795"
15.75,"467.356","479.73","477.695"
15.7583,"467.213","479.831","477.581"
15.7667,"467.064","479.961","477.459"
15.775,"466.938","480.069","477.392"
15.7833,"466.793","480.157","477.329"
15.7917,"466.71","480.21","477.31"
15.8,"466.684","480.259","477.272"
15.8083,"466.544","480.301","477.181"
15.8167,"466.516","480.296","477.151"
15.825,"466.454","480.277","477.109"
15.8333,"466.396","480.274","477.068"
15.8417,"466.344","480.188","477.037"
15.85,"466.327","480.126","477.017"
15.8583,"466.264","480.057","476.965"
15.8667,"466.192","479.971","476.914"
15.875,"466.201","479.868","476.859"
15.8833,"466.201","479.754","476.796"
15.8917,"466.185","479.661","476.77"
15.9,"466.22","479.508","476.765"
15.9083,"466.137","479.36","476.798"
15.9167,"466.182","479.173","476.773"
15.925,"466.259","479.011","476.708"
15.9333,"466.316","478.836","476.679"
15.9417,"466.215","478.676","476.758"
15.95,"466.22","478.499","476.775"
15.9583,"466.234","478.366","476.785"
15.9667,"466.402","478.234","476.657"
15.975,"466.422","478.078","476.668"
15.9833,"466.52","477.902","476.671"
15.9917,"466.52","477.721","476.737"
16,"466.61","477.534","476.767"
16.0083,"466.683","477.35","476.745"
16.0167,"466.68","477.13","476.739"
16.025,"466.691","476.939","476.746"
16.0333,"466.894","476.793","476.619"
16.0417,"466.985","476.612","476.611"
16.05,"467.039","476.487","476.598"
16.0583,"467.161","476.354","476.662"
16.0667,"467.111","476.141","476.849"
16.075,"467.301","476.028","476.855"
16.0833,"467.386","475.838","476.869"
16.0917,"467.447","475.68","476.851"
16.1,"467.488","475.555","476.825"
16.1083,"467.625","475.442","476.773"
16.1167,"467.697","475.348","476.757"
16.125,"467.851","475.234","476.662"
16.1333,"467.953","475.19","476.715"
16.1417,"467.899","475.069","476.81"
