Frame,Sub Frame,"Position - cf14",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
2686,0,"-505.243","946.723","1439.03"
2687,0,"-505.233","945.578","1442.31"
2688,0,"-505.248","944.521","1445.6"
2689,0,"-505.232","943.423","1448.76"
2690,0,"-505.255","942.383","1451.91"
2691,0,"-505.242","941.315","1454.95"
2692,0,"-505.225","940.242","1457.95"
2693,0,"-505.222","939.274","1460.94"
2694,0,"-505.209","938.228","1463.83"
2695,0,"-505.178","937.283","1466.76"
2696,0,"-505.155","936.309","1469.58"
2697,0,"-505.13","935.364","1472.35"
2698,0,"-505.109","934.376","1475.07"
2699,0,"-505.044","933.478","1477.72"
2700,0,"-505.01","932.586","1480.39"
2701,0,"-504.96","931.705","1482.98"
2702,0,"-504.902","930.878","1485.56"
2703,0,"-504.835","930.041","1488.08"
2704,0,"-504.775","929.195","1490.55"
2705,0,"-504.721","928.335","1492.98"
2706,0,"-504.61","927.536","1495.35"
2707,0,"-504.544","926.754","1497.64"
2708,0,"-504.491","925.94","1499.94"
2709,0,"-504.396","925.197","1502.19"
2710,0,"-504.32","924.428","1504.38"
2711,0,"-504.223","923.672","1506.52"
2712,0,"-504.137","922.935","1508.66"
2713,0,"-504.051","922.267","1510.73"
2714,0,"-503.96","921.588","1512.8"
2715,0,"-503.893","920.918","1514.8"
2716,0,"-503.774","920.285","1516.77"
2717,0,"-503.673","919.692","1518.7"
2718,0,"-503.545","919.065","1520.51"
2719,0,"-503.414","918.448","1522.31"
2720,0,"-503.3","917.824","1524.06"
2721,0,"-503.179","917.286","1525.81"
2722,0,"-503.054","916.65","1527.5"
2723,0,"-502.943","916.175","1529.17"
2724,0,"-502.846","915.6","1530.81"
2725,0,"-502.731","915.118","1532.39"
2726,0,"-502.622","914.626","1533.96"
2727,0,"-502.482","914.147","1535.42"
2728,0,"-502.316","913.676","1536.91"
2729,0,"-502.214","913.2","1538.3"
2730,0,"-502.097","912.752","1539.66"
2731,0,"-501.972","912.337","1541"
2732,0,"-501.878","911.85","1542.27"
2733,0,"-501.767","911.446","1543.53"
2734,0,"-501.624","911.069","1544.74"
2735,0,"-501.465","910.757","1545.98"
2736,0,"-501.331","910.381","1547.17"
2737,0,"-501.206","910.058","1548.3"
2738,0,"-501.091","909.685","1549.37"
2739,0,"-500.945","909.405","1550.43"
2740,0,"-500.836","909.061","1551.42"
2741,0,"-500.69","908.736","1552.4"
2742,0,"-500.591","908.391","1553.35"
2743,0,"-500.443","908.094","1554.27"
2744,0,"-500.329","907.847","1555.14"
2745,0,"-500.199","907.556","1556.07"
2746,0,"-500.064","907.32","1556.88"
2747,0,"-499.929","907.048","1557.7"
2748,0,"-499.824","906.822","1558.5"
2749,0,"-499.699","906.585","1559.24"
2750,0,"-499.586","906.361","1559.95"
2751,0,"-499.44","906.146","1560.66"
2752,0,"-499.279","905.936","1561.34"
2753,0,"-499.175","905.721","1561.99"
2754,0,"-499.04","905.509","1562.66"
2755,0,"-498.921","905.327","1563.24"
2756,0,"-498.788","905.151","1563.85"
2757,0,"-498.679","904.993","1564.42"
2758,0,"-498.568","904.846","1564.99"
2759,0,"-498.452","904.716","1565.55"
2760,0,"-498.332","904.587","1566.07"
2761,0,"-498.212","904.412","1566.51"
2762,0,"-498.102","904.277","1567.01"
2763,0,"-497.961","904.139","1567.5"
2764,0,"-497.85","903.968","1567.89"
2765,0,"-497.757","903.828","1568.34"
2766,0,"-497.678","903.756","1568.74"
2767,0,"-497.544","903.668","1569.14"
2768,0,"-497.459","903.502","1569.5"
2769,0,"-497.369","903.415","1569.88"
2770,0,"-497.24","903.353","1570.25"
2771,0,"-497.135","903.279","1570.6"
2772,0,"-497.048","903.141","1570.93"
2773,0,"-496.937","903.031","1571.21"
2774,0,"-496.869","902.954","1571.49"
2775,0,"-496.762","902.844","1571.73"
2776,0,"-496.673","902.773","1571.99"
2777,0,"-496.546","902.689","1572.21"
2778,0,"-496.491","902.586","1572.44"
2779,0,"-496.412","902.54","1572.7"
2780,0,"-496.343","902.451","1572.91"
2781,0,"-496.274","902.353","1573.1"
2782,0,"-496.205","902.321","1573.27"
2783,0,"-496.113","902.222","1573.37"
2784,0,"-496.028","902.214","1573.46"
2785,0,"-495.985","902.095","1573.57"
2786,0,"-495.879","902.115","1573.67"
2787,0,"-495.822","901.99","1573.75"
2788,0,"-495.721","901.941","1573.82"
2789,0,"-495.643","901.902","1573.89"
2790,0,"-495.598","901.846","1573.92"
2791,0,"-495.538","901.796","1573.96"
2792,0,"-495.487","901.691","1573.91"
2793,0,"-495.432","901.672","1573.87"
2794,0,"-495.38","901.599","1573.76"
2795,0,"-495.345","901.513","1573.64"
2796,0,"-495.294","901.418","1573.5"
2797,0,"-495.204","901.35","1573.37"
2798,0,"-495.158","901.31","1573.27"
2799,0,"-495.112","901.181","1573.1"
2800,0,"-495.075","901.154","1572.95"
2801,0,"-495.036","901.098","1572.73"
2802,0,"-495.003","901.017","1572.53"
2803,0,"-494.961","900.949","1572.3"
2804,0,"-494.918","900.876","1572.02"
2805,0,"-494.868","900.826","1571.72"
2806,0,"-494.827","900.708","1571.38"
2807,0,"-494.813","900.654","1571.05"
2808,0,"-494.742","900.526","1570.7"
2809,0,"-494.708","900.506","1570.4"
2810,0,"-494.693","900.378","1570.05"
2811,0,"-494.69","900.3","1569.7"
2812,0,"-494.684","900.147","1569.26"
2813,0,"-494.654","900.134","1568.82"
2814,0,"-494.665","899.988","1568.34"
2815,0,"-494.616","899.874","1567.8"
2816,0,"-494.6","899.802","1567.3"
2817,0,"-494.604","899.64","1566.77"
2818,0,"-494.597","899.596","1566.28"
2819,0,"-494.562","899.449","1565.73"
2820,0,"-494.569","899.389","1565.21"
2821,0,"-494.533","899.267","1564.62"
2822,0,"-494.542","899.166","1564"
2823,0,"-494.55","899.016","1563.34"
2824,0,"-494.501","898.906","1562.64"
2825,0,"-494.532","898.748","1561.94"
2826,0,"-494.504","898.6","1561.18"
2827,0,"-494.557","898.436","1560.46"
2828,0,"-494.577","898.296","1559.69"
2829,0,"-494.59","898.157","1558.91"
2830,0,"-494.601","897.991","1558.12"
2831,0,"-494.6","897.851","1557.29"
2832,0,"-494.603","897.732","1556.47"
2833,0,"-494.618","897.591","1555.61"
2834,0,"-494.641","897.428","1554.68"
2835,0,"-494.666","897.213","1553.71"
2836,0,"-494.664","897.005","1552.72"
2837,0,"-494.678","896.846","1551.71"
2838,0,"-494.716","896.648","1550.65"
2839,0,"-494.705","896.467","1549.55"
2840,0,"-494.768","896.207","1548.4"
2841,0,"-494.783","896.017","1547.27"
2842,0,"-494.814","895.844","1546.11"
2843,0,"-494.828","895.631","1544.89"
2844,0,"-494.875","895.434","1543.7"
2845,0,"-494.909","895.19","1542.4"
2846,0,"-494.966","894.934","1541.08"
2847,0,"-494.968","894.715","1539.69"
2848,0,"-495.03","894.402","1538.2"
2849,0,"-495.095","894.095","1536.67"
2850,0,"-495.139","893.83","1535.08"
2851,0,"-495.171","893.566","1533.55"
2852,0,"-495.237","893.281","1531.95"
2853,0,"-495.264","892.994","1530.32"
2854,0,"-495.287","892.733","1528.67"
2855,0,"-495.304","892.456","1526.93"
2856,0,"-495.378","892.133","1525.16"
2857,0,"-495.412","891.822","1523.28"
2858,0,"-495.479","891.444","1521.37"
2859,0,"-495.521","891.106","1519.43"
2860,0,"-495.588","890.706","1517.38"
2861,0,"-495.639","890.329","1515.29"
2862,0,"-495.726","889.941","1513.21"
2863,0,"-495.794","889.543","1511.08"
2864,0,"-495.862","889.144","1508.92"
2865,0,"-495.936","888.769","1506.72"
2866,0,"-495.979","888.331","1504.42"
2867,0,"-496.02","887.95","1502.07"
2868,0,"-496.087","887.55","1499.71"
2869,0,"-496.147","887.092","1497.26"
2870,0,"-496.228","886.597","1494.75"
2871,0,"-496.274","886.174","1492.24"
2872,0,"-496.361","885.642","1489.6"
2873,0,"-496.392","885.205","1486.94"
2874,0,"-496.492","884.656","1484.19"
2875,0,"-496.569","884.126","1481.42"
2876,0,"-496.627","883.671","1478.61"
2877,0,"-496.724","883.054","1475.68"
2878,0,"-496.799","882.538","1472.77"
2879,0,"-496.865","882.001","1469.75"
2880,0,"-496.908","881.412","1466.71"
2881,0,"-497.044","880.783","1463.59"
2882,0,"-497.113","880.224","1460.45"
2883,0,"-497.229","879.557","1457.22"
2884,0,"-497.284","878.975","1453.95"
2885,0,"-497.387","878.307","1450.62"
2886,0,"-497.442","877.663","1447.23"
2887,0,"-497.537","876.977","1443.82"
2888,0,"-497.614","876.344","1440.35"
2889,0,"-497.696","875.65","1436.82"
2890,0,"-497.787","874.922","1433.22"
2891,0,"-497.859","874.233","1429.62"
2892,0,"-497.93","873.504","1425.92"
2893,0,"-498.034","872.727","1422.19"
2894,0,"-498.082","871.973","1418.48"
2895,0,"-498.172","871.185","1414.67"
2896,0,"-498.253","870.424","1410.8"
2897,0,"-498.348","869.618","1406.88"
2898,0,"-498.451","868.768","1402.92"
2899,0,"-498.554","867.905","1398.92"
2900,0,"-498.649","867.029","1394.88"
2901,0,"-498.714","866.163","1390.78"
2902,0,"-498.803","865.291","1386.64"
2903,0,"-498.885","864.41","1382.46"
2904,0,"-498.917","863.527","1378.19"
2905,0,"-499.013","862.649","1373.93"
2906,0,"-499.076","861.709","1369.65"
2907,0,"-499.144","860.719","1365.29"
2908,0,"-499.211","859.772","1360.91"
2909,0,"-499.282","858.748","1356.44"
2910,0,"-499.337","857.687","1351.87"
2911,0,"-499.433","856.622","1347.27"
2912,0,"-499.472","855.584","1342.63"
2913,0,"-499.576","854.514","1337.96"
2914,0,"-499.635","853.438","1333.25"
2915,0,"-499.69","852.367","1328.55"
2916,0,"-499.753","851.244","1323.77"
2917,0,"-499.81","850.122","1318.93"
2918,0,"-499.864","848.997","1314.03"
2919,0,"-499.907","847.811","1309.04"
2920,0,"-499.955","846.635","1304.04"
2921,0,"-499.962","845.462","1298.94"
2922,0,"-499.992","844.228","1293.82"
2923,0,"-500.042","843.011","1288.64"
2924,0,"-500.093","841.75","1283.45"
2925,0,"-500.105","840.478","1278.17"
2926,0,"-500.136","839.191","1272.83"
2927,0,"-500.137","837.9","1267.46"
2928,0,"-500.183","836.648","1262.09"
2929,0,"-500.157","835.31","1256.68"
2930,0,"-500.2","833.94","1251.24"
2931,0,"-500.263","832.538","1245.73"
2932,0,"-500.313","831.124","1240.13"
2933,0,"-500.358","829.742","1234.48"
2934,0,"-500.365","828.332","1228.81"
2935,0,"-500.389","826.869","1223.1"
2936,0,"-500.396","825.452","1217.43"
2937,0,"-500.42","824.03","1211.72"
2938,0,"-500.421","822.545","1205.95"
2939,0,"-500.433","821.068","1200.23"
2940,0,"-500.426","819.567","1194.45"
2941,0,"-500.42","818.12","1188.65"
2942,0,"-500.432","816.629","1182.81"
2943,0,"-500.437","815.08","1176.91"
2944,0,"-500.43","813.551","1170.96"
2945,0,"-500.451","811.934","1165.02"
2946,0,"-500.447","810.302","1159.07"
2947,0,"-500.476","808.712","1153.15"
2948,0,"-500.502","807.1","1147.27"
2949,0,"-500.512","805.46","1141.36"
2950,0,"-500.523","803.862","1135.48"
2951,0,"-500.507","802.224","1129.52"
2952,0,"-500.508","800.568","1123.53"
2953,0,"-500.464","798.901","1117.56"
2954,0,"-500.465","797.218","1111.56"
2955,0,"-500.461","795.537","1105.57"
2956,0,"-500.396","793.837","1099.6"
2957,0,"-500.382","792.143","1093.66"
2958,0,"-500.357","790.385","1087.69"
2959,0,"-500.305","788.669","1081.74"
2960,0,"-500.289","786.957","1075.81"
2961,0,"-500.253","785.225","1069.84"
2962,0,"-500.202","783.469","1063.87"
2963,0,"-500.135","781.695","1057.92"
2964,0,"-500.092","779.978","1051.96"
2965,0,"-500.054","778.195","1045.97"
2966,0,"-499.975","776.404","1039.99"
2967,0,"-499.938","774.657","1034.02"
2968,0,"-499.894","772.876","1028.07"
2969,0,"-499.802","771.12","1022.1"
2970,0,"-499.732","769.356","1016.11"
2971,0,"-499.672","767.545","1010.08"
2972,0,"-499.565","765.776","1004.08"
2973,0,"-499.482","763.958","998.029"
2974,0,"-499.388","762.198","991.972"
2975,0,"-499.28","760.412","985.907"
2976,0,"-499.179","758.647","979.839"
2977,0,"-499.082","756.864","973.717"
2978,0,"-499.007","755.072","967.582"
2979,0,"-498.908","753.292","961.421"
2980,0,"-498.803","751.495","955.216"
2981,0,"-498.696","749.687","948.986"
2982,0,"-498.64","747.921","942.8"
2983,0,"-498.559","746.097","936.539"
2984,0,"-498.474","744.328","930.293"
2985,0,"-498.393","742.552","924.059"
2986,0,"-498.296","740.795","917.816"
2987,0,"-498.192","739.054","911.56"
2988,0,"-498.096","737.292","905.293"
2989,0,"-497.98","735.559","899.041"
2990,0,"-497.881","733.806","892.822"
2991,0,"-497.778","732.047","886.557"
2992,0,"-497.67","730.319","880.34"
2993,0,"-497.598","728.602","874.189"
2994,0,"-497.518","726.842","867.995"
2995,0,"-497.41","725.113","861.824"
2996,0,"-497.338","723.397","855.653"
2997,0,"-497.294","721.687","849.535"
2998,0,"-497.217","719.861","843.388"
2999,0,"-497.112","718.177","837.304"
3000,0,"-497.02","716.487","831.3"
3001,0,"-496.923","714.784","825.336"
3002,0,"-496.803","713.094","819.443"
3003,0,"-496.7","711.396","813.553"
3004,0,"-496.606","709.795","807.768"
3005,0,"-496.507","708.065","801.911"
3006,0,"-496.412","706.394","796.081"
3007,0,"-496.323","704.787","790.329"
3008,0,"-496.186","703.161","784.618"
3009,0,"-496.077","701.566","778.926"
3010,0,"-496.022","699.93","773.289"
3011,0,"-495.917","698.27","767.677"
3012,0,"-495.819","696.645","762.106"
3013,0,"-495.703","695.064","756.63"
3014,0,"-495.594","693.467","751.157"
3015,0,"-495.529","691.908","745.734"
3016,0,"-495.402","690.305","740.293"
3017,0,"-495.306","688.726","734.896"
3018,0,"-495.206","687.154","729.521"
3019,0,"-495.119","685.607","724.215"
3020,0,"-495.028","684.045","718.968"
3021,0,"-494.944","682.519","713.783"
3022,0,"-494.818","681.012","708.675"
3023,0,"-494.721","679.518","703.578"
3024,0,"-494.609","678.031","698.517"
3025,0,"-494.504","676.612","693.606"
3026,0,"-494.381","675.174","688.639"
3027,0,"-494.295","673.767","683.749"
3028,0,"-494.177","672.351","678.875"
3029,0,"-494.108","670.899","674.019"
3030,0,"-494.03","669.48","669.214"
3031,0,"-493.922","668.098","664.52"
3032,0,"-493.858","666.733","659.919"
3033,0,"-493.779","665.375","655.361"
3034,0,"-493.704","664.081","650.91"
3035,0,"-493.618","662.775","646.468"
3036,0,"-493.524","661.522","642.075"
3037,0,"-493.424","660.257","637.717"
3038,0,"-493.329","659.062","633.463"
3039,0,"-493.241","657.788","629.199"
3040,0,"-493.14","656.612","625.059"
3041,0,"-493.021","655.423","620.957"
3042,0,"-492.914","654.268","616.972"
3043,0,"-492.841","653.092","613.035"
3044,0,"-492.738","651.952","609.151"
3045,0,"-492.63","650.827","605.274"
3046,0,"-492.543","649.73","601.456"
3047,0,"-492.432","648.651","597.709"
3048,0,"-492.35","647.567","593.975"
3049,0,"-492.275","646.55","590.369"
3050,0,"-492.213","645.48","586.804"
3051,0,"-492.13","644.429","583.297"
3052,0,"-492.062","643.429","579.864"
3053,0,"-492.001","642.424","576.514"
3054,0,"-491.919","641.45","573.247"
3055,0,"-491.861","640.528","569.995"
3056,0,"-491.79","639.599","566.754"
3057,0,"-491.692","638.704","563.589"
3058,0,"-491.442","637.987","560.423"
3059,0,"-491.356","637.073","557.358"
3060,0,"-491.328","636.243","554.453"
3061,0,"-491.308","635.378","551.559"
3062,0,"-491.259","634.567","548.767"
3063,0,"-491.234","633.788","545.991"
3064,0,"-491.22","633.031","543.271"
3065,0,"-491.215","632.246","540.59"
3066,0,"-491.212","631.493","537.963"
3067,0,"-491.203","630.779","535.416"
3068,0,"-491.191","630.075","532.944"
3069,0,"-491.186","629.381","530.495"
3070,0,"-491.251","628.669","528.114"
3071,0,"-491.272","627.95","525.797"
3072,0,"-491.285","627.342","523.581"
3073,0,"-491.317","626.724","521.387"
3074,0,"-491.326","626.074","519.191"
3075,0,"-491.342","625.494","517.11"
3076,0,"-491.378","624.909","515.015"
3077,0,"-491.377","624.331","512.957"
3078,0,"-491.396","623.764","510.981"
3079,0,"-491.444","623.173","509.053"
3080,0,"-491.48","622.635","507.226"
3081,0,"-491.55","622.055","505.358"
3082,0,"-491.601","621.545","503.594"
3083,0,"-491.66","621.053","501.905"
3084,0,"-491.736","620.544","500.175"
3085,0,"-491.809","620.075","498.513"
3086,0,"-491.86","619.598","496.87"
3087,0,"-491.923","619.129","495.284"
3088,0,"-491.966","618.675","493.745"
3089,0,"-492.047","618.146","492.198"
3090,0,"-492.137","617.689","490.713"
3091,0,"-492.188","617.273","489.252"
3092,0,"-492.286","616.834","487.879"
3093,0,"-492.378","616.409","486.532"
3094,0,"-492.443","616.029","485.281"
3095,0,"-492.525","615.606","484.009"
3096,0,"-492.621","615.221","482.814"
3097,0,"-492.691","614.798","481.616"
3098,0,"-492.777","614.361","480.427"
3099,0,"-492.857","613.972","479.257"
3100,0,"-492.981","613.551","478.122"
3101,0,"-493.092","613.171","477.072"
3102,0,"-493.146","612.773","475.993"
3103,0,"-493.28","612.356","474.969"
3104,0,"-493.403","611.96","474.026"
3105,0,"-493.526","611.565","473.09"
3106,0,"-493.607","611.191","472.194"
3107,0,"-493.684","610.829","471.371"
3108,0,"-493.77","610.429","470.494"
3109,0,"-493.878","610.064","469.659"
3110,0,"-493.926","609.712","468.815"
3111,0,"-494.043","609.333","467.999"
3112,0,"-494.173","608.938","467.2"
3113,0,"-494.269","608.521","466.416"
3114,0,"-494.379","608.175","465.726"
3115,0,"-494.495","607.745","465.038"
3116,0,"-494.623","607.371","464.406"
3117,0,"-494.714","606.999","463.77"
3118,0,"-494.798","606.652","463.178"
3119,0,"-494.894","606.282","462.561"
3120,0,"-495.024","605.888","461.934"
3121,0,"-495.101","605.549","461.351"
3122,0,"-495.205","605.138","460.767"
3123,0,"-495.291","604.763","460.268"
3124,0,"-495.389","604.375","459.781"
3125,0,"-495.455","604.015","459.305"
3126,0,"-495.551","603.637","458.901"
3127,0,"-495.617","603.233","458.434"
3128,0,"-495.686","602.869","458.045"
3129,0,"-495.762","602.544","457.673"
3130,0,"-495.839","602.15","457.296"
3131,0,"-495.91","601.8","456.945"
3132,0,"-496.012","601.414","456.615"
3133,0,"-496.057","601.032","456.306"
3134,0,"-496.105","600.68","456.083"
3135,0,"-496.193","600.271","455.824"
3136,0,"-496.268","599.885","455.607"
3137,0,"-496.338","599.522","455.412"
3138,0,"-496.431","599.125","455.203"
3139,0,"-496.499","598.771","455.01"
3140,0,"-496.57","598.383","454.833"
3141,0,"-496.627","598.055","454.741"
3142,0,"-496.647","597.693","454.667"
3143,0,"-496.706","597.33","454.597"
3144,0,"-496.751","596.946","454.537"
3145,0,"-496.773","596.615","454.521"
3146,0,"-496.817","596.247","454.491"
3147,0,"-496.894","595.835","454.478"
3148,0,"-496.941","595.46","454.483"
3149,0,"-496.999","595.129","454.59"
3150,0,"-497.037","594.754","454.635"
3151,0,"-497.09","594.4","454.714"
3152,0,"-497.125","594.054","454.84"
3153,0,"-497.182","593.694","455.004"
3154,0,"-497.218","593.323","455.105"
3155,0,"-497.309","592.912","455.24"
3156,0,"-497.355","592.558","455.429"
3157,0,"-497.372","592.233","455.623"
3158,0,"-497.419","591.886","455.793"
3159,0,"-497.483","591.561","456.077"
3160,0,"-497.508","591.211","456.307"
3161,0,"-497.54","590.875","456.583"
3162,0,"-497.577","590.541","456.871"
3163,0,"-497.64","590.133","457.162"
3164,0,"-497.716","589.756","457.477"
3165,0,"-497.765","589.352","457.794"
3166,0,"-497.793","588.996","458.144"
3167,0,"-497.86","588.619","458.505"
3168,0,"-497.902","588.283","458.923"
3169,0,"-497.922","587.939","459.353"
3170,0,"-497.971","587.595","459.803"
3171,0,"-498.013","587.236","460.275"
3172,0,"-498.039","586.924","460.782"
3173,0,"-498.017","586.633","461.309"
3174,0,"-498.064","586.322","461.816"
3175,0,"-498.031","586.016","462.352"
3176,0,"-498.007","585.758","462.921"
3177,0,"-497.969","585.473","463.488"
3178,0,"-497.969","585.214","464.133"
3179,0,"-497.961","584.913","464.762"
3180,0,"-497.971","584.629","465.451"
3181,0,"-497.921","584.35","466.162"
3182,0,"-497.907","584.101","466.945"
3183,0,"-497.925","583.817","467.694"
3184,0,"-497.936","583.584","468.536"
3185,0,"-497.901","583.352","469.36"
3186,0,"-497.887","583.071","470.211"
3187,0,"-497.86","582.85","471.116"
3188,0,"-497.82","582.588","472.056"
3189,0,"-497.8","582.361","473.025"
3190,0,"-497.777","582.138","474.089"
3191,0,"-497.756","581.892","475.198"
3192,0,"-497.72","581.647","476.343"
3193,0,"-497.693","581.448","477.49"
3194,0,"-497.651","581.254","478.678"
3195,0,"-497.626","581.098","479.927"
3196,0,"-497.588","580.872","481.134"
3197,0,"-497.55","580.695","482.466"
3198,0,"-497.511","580.512","483.838"
3199,0,"-497.476","580.291","485.21"
3200,0,"-497.487","580.04","486.673"
3201,0,"-497.448","579.834","488.18"
3202,0,"-497.42","579.681","489.781"
3203,0,"-497.371","579.492","491.377"
3204,0,"-497.37","579.345","493.055"
3205,0,"-497.356","579.175","494.708"
3206,0,"-497.332","578.976","496.408"
3207,0,"-497.289","578.819","498.149"
3208,0,"-497.254","578.6","499.943"
3209,0,"-497.239","578.379","501.834"
3210,0,"-497.188","578.165","503.712"
3211,0,"-497.126","577.964","505.685"
3212,0,"-497.088","577.778","507.704"
3213,0,"-497.058","577.586","509.743"
3214,0,"-497.04","577.393","511.85"
3215,0,"-497.007","577.188","513.986"
3216,0,"-496.998","576.995","516.185"
3217,0,"-496.963","576.739","518.377"
3218,0,"-496.96","576.509","520.629"
3219,0,"-496.942","576.203","522.921"
3220,0,"-496.914","575.907","525.26"
3221,0,"-496.873","575.666","527.669"
3222,0,"-496.86","575.4","530.108"
3223,0,"-496.853","575.134","532.629"
3224,0,"-496.826","574.869","535.234"
3225,0,"-496.827","574.589","537.86"
3226,0,"-496.823","574.285","540.544"
3227,0,"-496.808","573.983","543.282"
3228,0,"-496.807","573.659","546.05"
3229,0,"-496.76","573.306","548.864"
3230,0,"-496.747","572.999","551.735"
3231,0,"-496.717","572.609","554.627"
3232,0,"-496.68","572.252","557.586"
3233,0,"-496.688","571.879","560.599"
3234,0,"-496.688","571.521","563.697"
3235,0,"-496.696","571.124","566.852"
3236,0,"-496.698","570.694","570.054"
3237,0,"-496.7","570.269","573.306"
3238,0,"-496.686","569.819","576.569"
3239,0,"-496.684","569.39","579.888"
3240,0,"-496.607","568.946","583.212"
3241,0,"-496.59","568.451","586.589"
3242,0,"-496.548","567.968","590.009"
3243,0,"-496.515","567.484","593.53"
3244,0,"-496.457","567.007","597.076"
3245,0,"-496.445","566.521","600.668"
3246,0,"-496.391","566.012","604.337"
3247,0,"-496.376","565.472","608.02"
3248,0,"-496.329","564.962","611.776"
3249,0,"-496.293","564.386","615.507"
3250,0,"-496.251","563.85","619.27"
3251,0,"-496.167","563.249","623.034"
3252,0,"-496.109","562.638","626.866"
3253,0,"-496.096","562.021","630.719"
3254,0,"-496.062","561.365","634.661"
3255,0,"-496.015","560.692","638.636"
3256,0,"-495.95","560.079","642.727"
3257,0,"-495.899","559.407","646.821"
3258,0,"-495.863","558.737","650.979"
3259,0,"-495.771","558.036","655.163"
3260,0,"-495.714","557.308","659.388"
3261,0,"-495.632","556.566","663.66"
3262,0,"-495.54","555.809","667.965"
3263,0,"-495.456","555.047","672.341"
3264,0,"-495.405","554.25","676.752"
3265,0,"-495.311","553.438","681.202"
3266,0,"-495.258","552.625","685.716"
3267,0,"-495.212","551.767","690.274"
3268,0,"-495.127","550.921","694.927"
3269,0,"-495.076","550.062","699.598"
3270,0,"-494.976","549.206","704.307"
3271,0,"-494.894","548.289","709.037"
3272,0,"-494.845","547.359","713.799"
3273,0,"-494.777","546.369","718.597"
3274,0,"-494.688","545.42","723.454"
3275,0,"-494.59","544.438","728.369"
3276,0,"-494.496","543.445","733.344"
3277,0,"-494.394","542.421","738.386"
3278,0,"-494.295","541.407","743.431"
3279,0,"-494.211","540.385","748.542"
3280,0,"-493.913","539.552","753.63"
3281,0,"-493.816","538.466","758.768"
3282,0,"-493.693","537.369","763.906"
3283,0,"-493.62","536.236","769.112"
3284,0,"-493.522","535.078","774.35"
3285,0,"-493.422","533.894","779.62"
3286,0,"-493.319","532.736","784.95"
3287,0,"-493.267","531.516","790.332"
3288,0,"-493.157","530.34","795.741"
3289,0,"-493.076","529.089","801.123"
3290,0,"-492.998","527.836","806.55"
3291,0,"-492.902","526.577","812.022"
3292,0,"-492.795","525.316","817.517"
3293,0,"-492.686","523.986","823.004"
3294,0,"-492.607","522.682","828.537"
3295,0,"-492.505","521.326","834.072"
3296,0,"-492.381","520.016","839.667"
3297,0,"-492.316","518.666","845.247"
3298,0,"-492.25","517.283","850.894"
3299,0,"-492.192","515.897","856.54"
3300,0,"-492.122","514.465","862.215"
3301,0,"-492.048","513.079","867.914"
3302,0,"-491.973","511.655","873.676"
3303,0,"-491.92","510.215","879.445"
3304,0,"-491.87","508.742","885.226"
3305,0,"-491.809","507.283","891.058"
3306,0,"-491.757","505.8","896.9"
3307,0,"-491.731","504.312","902.78"
3308,0,"-491.681","502.813","908.641"
3309,0,"-491.668","501.276","914.559"
3310,0,"-491.622","499.807","920.503"
3311,0,"-491.576","498.26","926.49"
3312,0,"-491.544","496.734","932.487"
3313,0,"-491.525","495.119","938.473"
3314,0,"-491.517","493.549","944.484"
3315,0,"-491.485","491.982","950.481"
3316,0,"-491.477","490.419","956.514"
3317,0,"-491.486","488.781","962.542"
3318,0,"-491.492","487.187","968.614"
3319,0,"-491.494","485.581","974.656"
3320,0,"-491.504","483.956","980.728"
3321,0,"-491.551","482.315","986.819"
3322,0,"-491.569","480.641","992.933"
3323,0,"-491.568","478.99","999.005"
3324,0,"-491.617","477.299","1005.1"
3325,0,"-491.661","475.611","1011.16"
3326,0,"-491.691","473.919","1017.21"
3327,0,"-491.709","472.276","1023.3"
3328,0,"-491.726","470.592","1029.38"
3329,0,"-491.777","468.937","1035.47"
3330,0,"-491.832","467.254","1041.56"
3331,0,"-491.855","465.579","1047.68"
3332,0,"-491.924","463.873","1053.75"
3333,0,"-492.016","462.175","1059.84"
3334,0,"-492.094","460.427","1065.94"
3335,0,"-492.183","458.715","1072.01"
3336,0,"-492.261","456.944","1078.06"
3337,0,"-492.365","455.206","1084.14"
3338,0,"-492.463","453.467","1090.14"
3339,0,"-492.546","451.78","1096.19"
3340,0,"-492.635","450.067","1102.25"
3341,0,"-492.756","448.351","1108.3"
3342,0,"-492.859","446.601","1114.33"
3343,0,"-492.964","444.867","1120.33"
3344,0,"-493.076","443.149","1126.32"
3345,0,"-493.191","441.391","1132.28"
3346,0,"-493.269","439.695","1138.21"
3347,0,"-493.358","437.969","1144.14"
3348,0,"-493.473","436.299","1150.06"
3349,0,"-493.587","434.585","1155.94"
3350,0,"-493.684","432.895","1161.79"
3351,0,"-493.797","431.245","1167.64"
3352,0,"-493.932","429.508","1173.41"
3353,0,"-494.061","427.813","1179.2"
3354,0,"-494.165","426.113","1184.94"
3355,0,"-494.301","424.433","1190.65"
3356,0,"-494.459","422.809","1196.36"
3357,0,"-494.564","421.132","1202"
3358,0,"-494.722","419.491","1207.67"
3359,0,"-494.815","417.9","1213.25"
3360,0,"-494.959","416.245","1218.8"
3361,0,"-495.059","414.679","1224.37"
3362,0,"-495.182","413.036","1229.84"
3363,0,"-495.304","411.453","1235.31"
3364,0,"-495.419","409.832","1240.76"
3365,0,"-495.518","408.307","1246.18"
3366,0,"-495.629","406.775","1251.61"
