Frame,Sub Frame,"Position - cf14",,
2714,0,"-501.609","916.498","1514.72"
2715,0,"-501.488","915.941","1516.39"
2716,0,"-501.392","915.444","1518.04"
2717,0,"-501.251","914.904","1519.68"
2718,0,"-501.12","914.448","1521.24"
2719,0,"-501.001","913.993","1522.77"
2720,0,"-500.903","913.537","1524.27"
2721,0,"-500.756","913.134","1525.7"
2722,0,"-500.672","912.642","1527.1"
2723,0,"-500.582","912.25","1528.51"
2724,0,"-500.475","911.781","1529.79"
2725,0,"-500.38","911.391","1531.11"
2726,0,"-500.251","910.953","1532.38"
2727,0,"-500.19","910.581","1533.64"
2728,0,"-500.076","910.164","1534.87"
2729,0,"-500.005","909.82","1536.11"
2730,0,"-499.883","909.414","1537.26"
2731,0,"-499.805","909.089","1538.41"
2732,0,"-499.709","908.679","1539.49"
2733,0,"-499.617","908.354","1540.57"
2734,0,"-499.559","907.969","1541.59"
2735,0,"-499.415","907.683","1542.63"
2736,0,"-499.362","907.388","1543.6"
2737,0,"-499.241","907.054","1544.57"
2738,0,"-499.161","906.794","1545.53"
2739,0,"-499.091","906.514","1546.45"
2740,0,"-498.939","906.231","1547.36"
2741,0,"-498.904","905.949","1548.23"
2742,0,"-498.833","905.686","1549.09"
2743,0,"-498.728","905.371","1549.86"
2744,0,"-498.651","905.146","1550.66"
2745,0,"-498.578","904.835","1551.43"
2746,0,"-498.517","904.618","1552.17"
2747,0,"-498.401","904.407","1552.9"
2748,0,"-498.366","904.2","1553.65"
2749,0,"-498.3","903.948","1554.34"
2750,0,"-498.216","903.744","1554.99"
2751,0,"-498.174","903.611","1555.68"
2752,0,"-498.106","903.442","1556.29"
2753,0,"-498.02","903.193","1556.9"
2754,0,"-497.937","903.058","1557.47"
2755,0,"-497.903","902.833","1558"
2756,0,"-497.842","902.677","1558.53"
2757,0,"-497.799","902.464","1559.04"
2758,0,"-497.727","902.29","1559.51"
2759,0,"-497.685","902.196","1560.08"
2760,0,"-497.616","902.039","1560.5"
2761,0,"-497.552","901.942","1561"
2762,0,"-497.507","901.759","1561.41"
2763,0,"-497.449","901.643","1561.82"
2764,0,"-497.406","901.477","1562.18"
2765,0,"-497.388","901.332","1562.52"
2766,0,"-497.325","901.21","1562.89"
2767,0,"-497.308","901.098","1563.25"
2768,0,"-497.27","900.998","1563.58"
2769,0,"-497.221","900.928","1563.91"
2770,0,"-497.171","900.826","1564.22"
2771,0,"-497.135","900.713","1564.54"
2772,0,"-497.101","900.7","1564.88"
2773,0,"-497.03","900.593","1565.1"
2774,0,"-496.997","900.501","1565.34"
2775,0,"-496.959","900.406","1565.55"
2776,0,"-496.919","900.303","1565.73"
2777,0,"-496.887","900.208","1565.87"
2778,0,"-496.87","900.179","1566.06"
2779,0,"-496.85","900.051","1566.23"
2780,0,"-496.834","900.016","1566.42"
2781,0,"-496.8","899.935","1566.53"
2782,0,"-496.746","899.884","1566.63"
2783,0,"-496.728","899.827","1566.74"
2784,0,"-496.715","899.745","1566.79"
2785,0,"-496.682","899.67","1566.8"
2786,0,"-496.681","899.621","1566.78"
2787,0,"-496.643","899.541","1566.74"
2788,0,"-496.6","899.485","1566.68"
2789,0,"-496.586","899.482","1566.66"
2790,0,"-496.554","899.425","1566.62"
2791,0,"-496.526","899.394","1566.6"
2792,0,"-496.476","899.303","1566.48"
2793,0,"-496.417","899.236","1566.34"
2794,0,"-496.431","899.153","1566.19"
2795,0,"-496.421","899.092","1565.96"
2796,0,"-496.426","899.058","1565.73"
2797,0,"-496.394","898.992","1565.48"
2798,0,"-496.38","898.887","1565.25"
2799,0,"-496.352","898.813","1564.95"
2800,0,"-496.369","898.741","1564.68"
2801,0,"-496.358","898.711","1564.37"
2802,0,"-496.373","898.698","1564.05"
2803,0,"-496.372","898.547","1563.67"
2804,0,"-496.326","898.51","1563.3"
2805,0,"-496.329","898.451","1562.84"
2806,0,"-496.282","898.363","1562.34"
2807,0,"-496.29","898.311","1561.87"
2808,0,"-496.248","898.201","1561.3"
2809,0,"-496.225","898.106","1560.77"
2810,0,"-496.258","898.082","1560.24"
2811,0,"-496.218","897.952","1559.63"
2812,0,"-496.242","897.946","1559.07"
2813,0,"-496.188","897.811","1558.35"
2814,0,"-496.168","897.743","1557.7"
2815,0,"-496.177","897.597","1556.92"
2816,0,"-496.17","897.54","1556.16"
2817,0,"-496.182","897.415","1555.35"
2818,0,"-496.191","897.267","1554.47"
2819,0,"-496.151","897.178","1553.64"
2820,0,"-496.137","896.988","1552.76"
2821,0,"-496.102","896.912","1551.9"
2822,0,"-496.106","896.87","1551.03"
2823,0,"-496.087","896.708","1550.06"
2824,0,"-496.049","896.615","1549.05"
2825,0,"-496.034","896.474","1547.97"
2826,0,"-496.049","896.312","1546.85"
2827,0,"-496.052","896.155","1545.73"
2828,0,"-496.051","895.938","1544.52"
2829,0,"-496.028","895.784","1543.31"
2830,0,"-496.025","895.598","1542.08"
2831,0,"-496.043","895.388","1540.82"
2832,0,"-496.043","895.264","1539.53"
2833,0,"-496.02","895.085","1538.19"
2834,0,"-496.003","894.933","1536.83"
2835,0,"-495.995","894.682","1535.39"
2836,0,"-495.954","894.469","1533.9"
2837,0,"-495.95","894.241","1532.39"
2838,0,"-495.916","893.96","1530.78"
2839,0,"-495.944","893.749","1529.21"
2840,0,"-495.921","893.503","1527.56"
2841,0,"-495.918","893.244","1525.88"
2842,0,"-495.928","893.067","1524.18"
2843,0,"-495.89","892.757","1522.38"
2844,0,"-495.889","892.524","1520.62"
2845,0,"-495.863","892.214","1518.71"
2846,0,"-495.888","891.904","1516.77"
2847,0,"-495.866","891.58","1514.78"
2848,0,"-495.879","891.238","1512.78"
2849,0,"-495.888","890.865","1510.72"
2850,0,"-495.932","890.547","1508.63"
2851,0,"-495.914","890.17","1506.45"
2852,0,"-495.917","889.807","1504.23"
2853,0,"-495.921","889.492","1501.99"
2854,0,"-495.942","889.108","1499.64"
2855,0,"-495.924","888.703","1497.27"
2856,0,"-495.96","888.267","1494.87"
2857,0,"-495.964","887.848","1492.42"
2858,0,"-496.005","887.398","1489.96"
2859,0,"-496.021","886.965","1487.38"
2860,0,"-496.041","886.507","1484.76"
2861,0,"-496.091","886.011","1482.08"
2862,0,"-496.119","885.575","1479.34"
2863,0,"-496.146","885.06","1476.58"
2864,0,"-496.204","884.569","1473.78"
2865,0,"-496.222","884.021","1470.89"
2866,0,"-496.262","883.501","1468"
2867,0,"-496.309","882.924","1465.03"
2868,0,"-496.351","882.346","1462.01"
2869,0,"-496.432","881.707","1458.92"
2870,0,"-496.486","881.098","1455.73"
2871,0,"-496.542","880.457","1452.5"
2872,0,"-496.586","879.862","1449.22"
2873,0,"-496.643","879.214","1445.87"
2874,0,"-496.702","878.576","1442.49"
2875,0,"-496.764","877.931","1439.09"
2876,0,"-496.833","877.255","1435.62"
2877,0,"-496.902","876.55","1432.09"
2878,0,"-496.986","875.801","1428.51"
2879,0,"-497.021","875.074","1424.84"
2880,0,"-497.108","874.338","1421.11"
2881,0,"-497.193","873.544","1417.3"
2882,0,"-497.244","872.746","1413.4"
2883,0,"-497.352","871.956","1409.47"
2884,0,"-497.378","871.176","1405.55"
2885,0,"-497.479","870.306","1401.56"
2886,0,"-497.533","869.458","1397.53"
2887,0,"-497.62","868.632","1393.45"
2888,0,"-497.694","867.708","1389.28"
2889,0,"-497.782","866.821","1385.06"
2890,0,"-497.866","865.869","1380.75"
2891,0,"-497.917","864.922","1376.36"
2892,0,"-497.976","864.037","1372.02"
2893,0,"-498.031","863.057","1367.59"
2894,0,"-498.093","862.048","1363.11"
2895,0,"-498.148","861.079","1358.67"
2896,0,"-498.214","860.068","1354.14"
2897,0,"-498.283","859.049","1349.6"
2898,0,"-498.372","858.017","1344.98"
2899,0,"-498.404","856.961","1340.29"
2900,0,"-498.487","855.892","1335.58"
2901,0,"-498.515","854.743","1330.76"
2902,0,"-498.582","853.564","1325.91"
2903,0,"-498.636","852.477","1321.07"
2904,0,"-498.644","851.341","1316.19"
2905,0,"-498.694","850.224","1311.28"
2906,0,"-498.746","849.054","1306.38"
2907,0,"-498.787","847.861","1301.4"
2908,0,"-498.792","846.654","1296.32"
2909,0,"-498.846","845.434","1291.22"
2910,0,"-498.846","844.224","1286.09"
2911,0,"-498.873","842.967","1280.87"
2912,0,"-498.862","841.733","1275.66"
2913,0,"-498.895","840.423","1270.39"
2914,0,"-498.911","839.092","1265.06"
2915,0,"-498.919","837.773","1259.75"
2916,0,"-498.952","836.434","1254.36"
2917,0,"-498.938","835.119","1248.95"
2918,0,"-498.958","833.781","1243.54"
2919,0,"-498.947","832.439","1238.03"
2920,0,"-498.93","831.071","1232.49"
2921,0,"-498.935","829.717","1226.93"
2922,0,"-498.896","828.243","1221.27"
2923,0,"-498.886","826.786","1215.62"
2924,0,"-498.884","825.378","1209.96"
2925,0,"-498.878","823.899","1204.24"
2926,0,"-498.829","822.453","1198.52"
2927,0,"-498.815","820.923","1192.7"
2928,0,"-498.755","819.465","1186.88"
2929,0,"-498.71","817.99","1181.05"
2930,0,"-498.67","816.472","1175.19"
2931,0,"-498.601","814.931","1169.34"
2932,0,"-498.535","813.409","1163.45"
2933,0,"-498.485","811.812","1157.49"
2934,0,"-498.442","810.234","1151.47"
2935,0,"-498.375","808.652","1145.42"
2936,0,"-498.332","807.028","1139.35"
2937,0,"-498.203","805.395","1133.24"
2938,0,"-498.134","803.783","1127.15"
2939,0,"-498.059","802.204","1121.08"
2940,0,"-497.948","800.542","1114.94"
2941,0,"-497.835","798.897","1108.84"
2942,0,"-497.781","797.24","1102.73"
2943,0,"-497.686","795.555","1096.55"
2944,0,"-497.604","793.847","1090.35"
2945,0,"-497.493","792.156","1084.17"
2946,0,"-497.38","790.44","1077.94"
2947,0,"-497.256","788.724","1071.7"
2948,0,"-497.168","786.988","1065.5"
2949,0,"-497.05","785.248","1059.31"
2950,0,"-496.98","783.478","1053.13"
2951,0,"-496.867","781.728","1047.01"
2952,0,"-496.754","779.955","1040.9"
2953,0,"-496.66","778.202","1034.83"
2954,0,"-496.539","776.418","1028.7"
2955,0,"-496.401","774.655","1022.56"
2956,0,"-496.273","772.851","1016.44"
2957,0,"-496.112","771.083","1010.31"
2958,0,"-495.966","769.256","1004.24"
2959,0,"-495.832","767.453","998.249"
2960,0,"-495.658","765.622","992.25"
2961,0,"-495.546","763.801","986.309"
2962,0,"-495.417","761.94","980.356"
2963,0,"-495.242","760.14","974.399"
2964,0,"-495.11","758.331","968.5"
2965,0,"-494.933","756.503","962.57"
2966,0,"-494.755","754.688","956.639"
2967,0,"-494.565","752.852","950.737"
2968,0,"-494.402","750.966","944.815"
2969,0,"-494.237","749.092","938.94"
2970,0,"-494.038","747.245","933.102"
2971,0,"-493.87","745.388","927.28"
2972,0,"-493.675","743.537","921.468"
2973,0,"-493.458","741.691","915.654"
2974,0,"-493.256","739.874","909.836"
2975,0,"-493.056","737.998","904.013"
2976,0,"-492.824","736.182","898.212"
2977,0,"-492.637","734.36","892.438"
2978,0,"-492.455","732.52","886.704"
2979,0,"-492.23","730.772","880.982"
2980,0,"-492.018","728.909","875.193"
2981,0,"-491.802","727.076","869.507"
2982,0,"-491.612","725.277","863.862"
2983,0,"-491.424","723.446","858.199"
2984,0,"-491.262","721.639","852.576"
2985,0,"-491.044","719.881","846.984"
2986,0,"-490.867","718.134","841.393"
2987,0,"-490.659","716.4","835.788"
2988,0,"-490.5","714.621","830.191"
2989,0,"-490.294","712.9","824.653"
2990,0,"-490.139","711.199","819.169"
2991,0,"-489.94","709.493","813.766"
2992,0,"-489.777","707.79","808.336"
2993,0,"-489.644","706.094","802.962"
2994,0,"-489.464","704.437","797.612"
2995,0,"-489.359","702.746","792.247"
2996,0,"-489.165","701.117","786.932"
2997,0,"-489.035","699.473","781.622"
2998,0,"-488.898","697.864","776.346"
2999,0,"-488.721","696.257","771.067"
3000,0,"-488.615","694.636","765.827"
3001,0,"-488.467","692.992","760.555"
3002,0,"-488.354","691.45","755.422"
3003,0,"-488.258","689.824","750.265"
3004,0,"-488.137","688.288","745.171"
3005,0,"-488.05","686.702","740.079"
3006,0,"-487.918","685.163","735.003"
3007,0,"-487.805","683.661","729.943"
3008,0,"-487.697","682.156","724.904"
3009,0,"-487.561","680.672","719.909"
3010,0,"-487.509","679.161","714.917"
3011,0,"-487.359","677.698","709.997"
3012,0,"-487.258","676.236","705.115"
3013,0,"-487.222","674.782","700.311"
3014,0,"-487.11","673.337","695.53"
3015,0,"-487.052","671.893","690.788"
3016,0,"-486.967","670.492","686.108"
3017,0,"-486.848","669.117","681.468"
3018,0,"-486.76","667.768","676.858"
3019,0,"-486.659","666.397","672.296"
3020,0,"-486.548","665.067","667.802"
3021,0,"-486.498","663.68","663.321"
3022,0,"-486.399","662.364","658.934"
3023,0,"-486.306","661.067","654.622"
3024,0,"-486.259","659.77","650.361"
3025,0,"-486.147","658.547","646.183"
3026,0,"-486.052","657.325","642.054"
3027,0,"-485.973","656.098","637.987"
3028,0,"-485.844","654.889","633.938"
3029,0,"-485.759","653.702","629.947"
3030,0,"-485.685","652.539","626.046"
3031,0,"-485.587","651.428","622.247"
3032,0,"-485.508","650.257","618.442"
3033,0,"-485.438","649.129","614.738"
3034,0,"-485.354","648.043","611.125"
3035,0,"-485.275","646.969","607.489"
3036,0,"-485.168","645.928","603.96"
3037,0,"-485.084","644.903","600.516"
3038,0,"-484.967","643.883","597.08"
3039,0,"-484.889","642.848","593.676"
3040,0,"-484.82","641.874","590.375"
3041,0,"-484.766","640.855","587.077"
3042,0,"-484.671","639.885","583.82"
3043,0,"-484.65","638.92","580.587"
3044,0,"-484.574","637.98","577.399"
3045,0,"-484.502","637.074","574.268"
3046,0,"-484.459","636.193","571.218"
3047,0,"-484.397","635.315","568.214"
3048,0,"-484.339","634.439","565.24"
3049,0,"-484.291","633.557","562.324"
3050,0,"-484.261","632.738","559.486"
3051,0,"-484.216","631.933","556.699"
3052,0,"-484.186","631.129","553.933"
3053,0,"-484.21","630.283","551.19"
3054,0,"-484.183","629.528","548.529"
3055,0,"-484.208","628.761","545.872"
3056,0,"-484.172","627.997","543.271"
3057,0,"-484.184","627.281","540.75"
3058,0,"-484.194","626.569","538.293"
3059,0,"-484.203","625.863","535.897"
3060,0,"-484.21","625.171","533.536"
3061,0,"-484.245","624.528","531.259"
3062,0,"-484.292","623.891","529.005"
3063,0,"-484.309","623.277","526.786"
3064,0,"-484.384","622.672","524.623"
3065,0,"-484.421","622.082","522.504"
3066,0,"-484.448","621.518","520.446"
3067,0,"-484.514","620.931","518.413"
3068,0,"-484.565","620.39","516.417"
3069,0,"-484.653","619.852","514.506"
3070,0,"-484.701","619.33","512.647"
3071,0,"-484.774","618.821","510.795"
3072,0,"-484.869","618.316","509.019"
3073,0,"-484.925","617.819","507.269"
3074,0,"-484.972","617.366","505.572"
3075,0,"-485.039","616.91","503.868"
3076,0,"-485.159","616.441","502.211"
3077,0,"-485.238","616.001","500.593"
3078,0,"-485.316","615.574","499.028"
3079,0,"-485.442","615.135","497.485"
3080,0,"-485.549","614.714","495.979"
3081,0,"-485.664","614.256","494.478"
3082,0,"-485.758","613.888","493.063"
3083,0,"-485.864","613.501","491.665"
3084,0,"-485.981","613.128","490.301"
3085,0,"-486.121","612.747","488.955"
3086,0,"-486.204","612.432","487.657"
3087,0,"-486.345","612.035","486.365"
3088,0,"-486.464","611.64","485.08"
3089,0,"-486.595","611.286","483.861"
3090,0,"-486.704","610.952","482.69"
3091,0,"-486.885","610.591","481.526"
3092,0,"-486.968","610.245","480.361"
3093,0,"-487.126","609.914","479.234"
3094,0,"-487.288","609.606","478.146"
3095,0,"-487.46","609.258","477.042"
3096,0,"-487.581","608.935","475.982"
3097,0,"-487.735","608.645","474.982"
3098,0,"-487.863","608.349","474.006"
3099,0,"-488.012","608.041","473.041"
3100,0,"-488.182","607.737","472.113"
3101,0,"-488.322","607.432","471.22"
3102,0,"-488.478","607.129","470.333"
3103,0,"-488.624","606.817","469.453"
3104,0,"-488.812","606.527","468.572"
3105,0,"-488.992","606.244","467.7"
3106,0,"-489.17","605.903","466.816"
3107,0,"-489.283","605.675","466.021"
3108,0,"-489.48","605.366","465.223"
3109,0,"-489.663","605.061","464.48"
3110,0,"-489.796","604.812","463.773"
3111,0,"-489.968","604.535","463.098"
3112,0,"-490.165","604.261","462.448"
3113,0,"-490.318","604.028","461.788"
3114,0,"-490.475","603.766","461.128"
3115,0,"-490.688","603.524","460.495"
3116,0,"-490.823","603.281","459.846"
3117,0,"-491","603.037","459.242"
3118,0,"-491.168","602.748","458.615"
3119,0,"-491.361","602.491","458.078"
3120,0,"-491.551","602.194","457.541"
3121,0,"-491.754","601.931","457.043"
3122,0,"-491.928","601.74","456.606"
3123,0,"-492.131","601.536","456.166"
3124,0,"-492.302","601.325","455.757"
3125,0,"-492.484","601.138","455.359"
3126,0,"-492.685","600.923","454.975"
3127,0,"-492.879","600.7","454.569"
3128,0,"-493.044","600.454","454.189"
3129,0,"-493.24","600.228","453.832"
3130,0,"-493.426","599.978","453.511"
3131,0,"-493.584","599.806","453.262"
3132,0,"-493.778","599.591","452.989"
3133,0,"-493.929","599.447","452.81"
3134,0,"-494.118","599.293","452.628"
3135,0,"-494.246","599.138","452.454"
3136,0,"-494.421","598.96","452.293"
3137,0,"-494.562","598.802","452.126"
3138,0,"-494.715","598.64","451.961"
3139,0,"-494.811","598.484","451.821"
3140,0,"-495.003","598.307","451.684"
3141,0,"-495.119","598.164","451.594"
3142,0,"-495.288","597.992","451.505"
3143,0,"-495.431","597.842","451.431"
3144,0,"-495.564","597.74","451.417"
3145,0,"-495.699","597.608","451.376"
3146,0,"-495.821","597.487","451.327"
3147,0,"-495.917","597.357","451.276"
3148,0,"-496.075","597.2","451.249"
3149,0,"-496.17","597.078","451.257"
3150,0,"-496.249","596.988","451.33"
3151,0,"-496.365","596.886","451.38"
3152,0,"-496.483","596.786","451.475"
3153,0,"-496.61","596.664","451.53"
3154,0,"-496.714","596.577","451.661"
3155,0,"-496.834","596.449","451.787"
3156,0,"-496.951","596.349","451.96"
3157,0,"-497.108","596.238","452.137"
3158,0,"-497.191","596.109","452.325"
3159,0,"-497.264","596.03","452.534"
3160,0,"-497.398","595.913","452.73"
3161,0,"-497.518","595.815","453.003"
3162,0,"-497.611","595.731","453.345"
3163,0,"-497.709","595.668","453.695"
3164,0,"-497.836","595.607","454.128"
3165,0,"-497.952","595.498","454.541"
3166,0,"-498.063","595.433","454.992"
3167,0,"-498.195","595.317","455.432"
3168,0,"-498.325","595.268","455.964"
3169,0,"-498.453","595.15","456.476"
3170,0,"-498.538","595.055","457.031"
3171,0,"-498.626","594.97","457.619"
3172,0,"-498.791","594.885","458.23"
3173,0,"-498.909","594.782","458.891"
3174,0,"-499.056","594.718","459.632"
3175,0,"-499.189","594.617","460.39"
3176,0,"-499.349","594.559","461.201"
3177,0,"-499.475","594.465","462.052"
3178,0,"-499.6","594.398","462.923"
3179,0,"-499.745","594.295","463.803"
3180,0,"-499.889","594.183","464.732"
3181,0,"-500.048","594.053","465.663"
3182,0,"-500.18","593.965","466.686"
3183,0,"-500.341","593.87","467.746"
3184,0,"-500.502","593.756","468.883"
3185,0,"-500.666","593.595","470.018"
3186,0,"-500.773","593.553","471.258"
3187,0,"-500.969","593.413","472.463"
3188,0,"-501.119","593.256","473.7"
3189,0,"-501.256","593.164","474.987"
3190,0,"-501.435","593.033","476.296"
3191,0,"-501.606","592.9","477.684"
3192,0,"-501.756","592.759","479.083"
3193,0,"-501.904","592.606","480.508"
3194,0,"-502.057","592.481","482.048"
3195,0,"-502.242","592.293","483.581"
3196,0,"-502.394","592.095","485.164"
3197,0,"-502.517","591.942","486.766"
3198,0,"-502.712","591.736","488.398"
3199,0,"-502.808","591.572","490.12"
3200,0,"-502.957","591.352","491.823"
3201,0,"-503.1","591.16","493.585"
3202,0,"-503.238","590.951","495.423"
3203,0,"-503.349","590.713","497.272"
3204,0,"-503.462","590.481","499.135"
3205,0,"-503.575","590.258","501.129"
3206,0,"-503.662","590.013","503.149"
3207,0,"-503.779","589.761","505.229"
3208,0,"-503.872","589.514","507.372"
3209,0,"-503.945","589.229","509.477"
3210,0,"-504.001","588.951","511.664"
3211,0,"-504.038","588.718","513.885"
3212,0,"-504.077","588.4","516.115"
3213,0,"-504.089","588.105","518.426"
3214,0,"-504.146","587.817","520.791"
3215,0,"-504.161","587.479","523.218"
3216,0,"-504.154","587.166","525.677"
3217,0,"-504.182","586.808","528.153"
3218,0,"-504.142","586.502","530.716"
3219,0,"-504.11","586.14","533.255"
3220,0,"-504.094","585.785","535.86"
3221,0,"-504.051","585.403","538.475"
3222,0,"-504.005","585.037","541.174"
3223,0,"-503.968","584.682","543.938"
3224,0,"-503.903","584.272","546.692"
3225,0,"-503.824","583.845","549.532"
3226,0,"-503.792","583.448","552.466"
3227,0,"-503.682","583.032","555.372"
3228,0,"-503.564","582.605","558.331"
3229,0,"-503.484","582.168","561.32"
3230,0,"-503.379","581.684","564.343"
3231,0,"-503.23","581.237","567.451"
3232,0,"-503.149","580.769","570.631"
3233,0,"-503.001","580.272","573.837"
3234,0,"-502.841","579.808","577.114"
3235,0,"-502.72","579.311","580.444"
3236,0,"-502.542","578.788","583.756"
3237,0,"-502.395","578.258","587.147"
3238,0,"-502.266","577.703","590.549"
3239,0,"-502.119","577.144","594.03"
3240,0,"-501.957","576.541","597.555"
3241,0,"-501.811","575.957","601.136"
3242,0,"-501.655","575.344","604.78"
3243,0,"-501.487","574.756","608.51"
3244,0,"-501.317","574.115","612.241"
3245,0,"-501.131","573.49","616.048"
3246,0,"-500.958","572.875","619.892"
3247,0,"-500.778","572.185","623.759"
3248,0,"-500.633","571.565","627.739"
3249,0,"-500.468","570.838","631.715"
3250,0,"-500.288","570.106","635.756"
3251,0,"-500.142","569.367","639.866"
3252,0,"-499.968","568.608","644.017"
3253,0,"-499.837","567.814","648.143"
3254,0,"-499.698","567","652.353"
3255,0,"-499.555","566.143","656.59"
3256,0,"-499.39","565.29","660.902"
3257,0,"-499.235","564.389","665.21"
3258,0,"-499.109","563.484","669.606"
3259,0,"-498.959","562.559","674.036"
3260,0,"-498.791","561.624","678.521"
3261,0,"-498.669","560.671","683.097"
3262,0,"-498.506","559.69","687.682"
3263,0,"-498.364","558.715","692.337"
3264,0,"-498.248","557.689","697.043"
3265,0,"-498.08","556.63","701.757"
3266,0,"-497.909","555.584","706.544"
3267,0,"-497.74","554.535","711.406"
3268,0,"-497.579","553.444","716.298"
3269,0,"-497.43","552.377","721.248"
3270,0,"-497.266","551.245","726.217"
3271,0,"-497.128","550.102","731.277"
3272,0,"-496.995","548.957","736.395"
3273,0,"-496.838","547.776","741.561"
3274,0,"-496.694","546.616","746.789"
3275,0,"-496.552","545.375","752.02"
3276,0,"-496.393","544.172","757.311"
3277,0,"-496.22","542.946","762.622"
3278,0,"-496.036","541.702","767.953"
3279,0,"-495.909","540.421","773.341"
3280,0,"-495.759","539.106","778.742"
3281,0,"-495.604","537.766","784.204"
3282,0,"-495.386","536.465","789.653"
3283,0,"-495.236","535.132","795.186"
3284,0,"-495.089","533.732","800.762"
3285,0,"-494.892","532.361","806.309"
3286,0,"-494.709","530.996","811.925"
3287,0,"-494.508","529.599","817.536"
3288,0,"-494.356","528.212","823.178"
3289,0,"-494.171","526.763","828.806"
3290,0,"-494.017","525.303","834.468"
3291,0,"-493.835","523.818","840.099"
3292,0,"-493.665","522.377","845.794"
3293,0,"-493.502","520.879","851.505"
3294,0,"-493.35","519.365","857.229"
3295,0,"-493.182","517.811","862.98"
3296,0,"-492.985","516.317","868.76"
3297,0,"-492.847","514.771","874.55"
3298,0,"-492.696","513.254","880.316"
3299,0,"-492.55","511.698","886.092"
3300,0,"-492.376","510.15","891.878"
3301,0,"-492.204","508.582","897.711"
3302,0,"-492.054","506.942","903.523"
3303,0,"-491.925","505.341","909.396"
3304,0,"-491.784","503.716","915.288"
3305,0,"-491.653","502.119","921.258"
3306,0,"-491.504","500.465","927.224"
3307,0,"-491.377","498.857","933.204"
3308,0,"-491.262","497.198","939.14"
3309,0,"-490.989","495.612","944.952"
3310,0,"-490.81","493.968","950.878"
3311,0,"-490.693","492.275","956.821"
3312,0,"-490.579","490.585","962.805"
3313,0,"-490.46","488.881","968.79"
3314,0,"-490.366","487.204","974.823"
3315,0,"-490.253","485.486","980.842"
3316,0,"-490.159","483.805","986.868"
3317,0,"-490.029","482.06","992.867"
3318,0,"-489.948","480.388","998.86"
3319,0,"-489.831","478.695","1004.82"
3320,0,"-489.751","476.99","1010.74"
3321,0,"-489.632","475.289","1016.64"
3322,0,"-489.547","473.565","1022.54"
3323,0,"-489.515","471.793","1028.44"
3324,0,"-489.475","470.027","1034.33"
3325,0,"-489.406","468.315","1040.23"
3326,0,"-489.357","466.619","1046.16"
3327,0,"-489.301","464.919","1052.09"
3328,0,"-489.261","463.223","1057.96"
3329,0,"-489.231","461.494","1063.83"
3330,0,"-489.226","459.772","1069.69"
3331,0,"-489.184","458.024","1075.46"
3332,0,"-489.139","456.317","1081.33"
3333,0,"-489.131","454.584","1087.17"
3334,0,"-489.171","452.842","1093.02"
3335,0,"-489.153","451.074","1098.85"
3336,0,"-489.192","449.37","1104.7"
3337,0,"-489.248","447.615","1110.5"
3338,0,"-489.246","445.91","1116.29"
3339,0,"-489.279","444.213","1122.08"
3340,0,"-489.336","442.512","1127.88"
3341,0,"-489.371","440.783","1133.63"
3342,0,"-489.441","439.036","1139.35"
3343,0,"-489.482","437.31","1145.06"
3344,0,"-489.539","435.539","1150.76"
3345,0,"-489.627","433.795","1156.49"
3346,0,"-489.685","432.061","1162.22"
3347,0,"-489.799","430.339","1167.92"
3348,0,"-489.824","428.648","1173.6"
3349,0,"-489.896","426.949","1179.25"
3350,0,"-489.994","425.185","1184.8"
3351,0,"-490.055","423.473","1190.32"
3352,0,"-490.148","421.755","1195.8"
3353,0,"-490.233","420.007","1201.21"
3354,0,"-490.315","418.293","1206.68"
3355,0,"-490.403","416.553","1212.09"
3356,0,"-490.483","414.836","1217.5"
3357,0,"-490.55","413.12","1222.9"
3358,0,"-490.644","411.438","1228.27"
3359,0,"-490.7","409.717","1233.57"
3360,0,"-490.795","408.089","1238.87"
3361,0,"-490.821","406.363","1244.1"
3362,0,"-490.937","404.666","1249.31"
3363,0,"-491.014","402.971","1254.47"
3364,0,"-491.08","401.26","1259.56"
3365,0,"-491.14","399.602","1264.65"
3366,0,"-491.221","397.933","1269.72"
3367,0,"-491.276","396.194","1274.75"
3368,0,"-491.365","394.529","1279.8"
3369,0,"-491.433","392.894","1284.77"
3370,0,"-491.456","391.19","1289.7"
3371,0,"-491.566","389.511","1294.59"
3372,0,"-491.602","387.825","1299.43"
3373,0,"-491.644","386.174","1304.26"
3374,0,"-491.736","384.523","1309.03"
3375,0,"-491.796","382.793","1313.76"
3376,0,"-491.847","381.168","1318.45"
3377,0,"-491.899","379.482","1323.08"
3378,0,"-491.955","377.805","1327.7"
3379,0,"-491.984","376.21","1332.27"
3380,0,"-492.034","374.553","1336.78"
3381,0,"-492.086","372.965","1341.27"
3382,0,"-492.107","371.31","1345.63"
3383,0,"-492.123","369.663","1349.95"
3384,0,"-492.187","368.008","1354.26"
3385,0,"-492.181","366.387","1358.44"
3386,0,"-492.277","364.787","1362.67"
3387,0,"-492.28","363.153","1366.78"
3388,0,"-492.278","361.604","1370.9"
3389,0,"-492.338","359.998","1374.94"
3390,0,"-492.334","358.453","1378.94"
3391,0,"-492.39","356.889","1382.88"
3392,0,"-492.42","355.353","1386.74"
3393,0,"-492.426","353.816","1390.6"
3394,0,"-492.425","352.225","1394.3"
3395,0,"-492.511","350.706","1398"
3396,0,"-492.49","349.178","1401.61"
